scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
12,7,65,16,15,23,3,0,89,28,57,32,0,0,53,20,16,18,3,0,92,29,62,32,0,0,61,18,15,20,3,0,84,28,60,29,0,0,46,14,13,16,0,0,74,24,50,26,0,0,44,17,11,15,0,0,69,25,50,24,0,0,45,16,12,17,0,0,69,26,47,23,0,0,53,15,11,16,0,0,71,23,48,28,0,0,71,20,0,27,0,9,85,32,0,29,0,10,88,35,0,34,0,9,116,34,0,39,0,0
12,8,58,19,16,20,3,0,91,26,61,31,0,0,60,21,14,21,3,0,97,28,58,29,0,0,60,18,15,21,3,0,94,32,62,31,0,0,49,17,14,15,0,0,75,24,50,22,0,0,47,15,12,15,0,0,71,23,50,22,0,0,44,16,12,17,0,0,73,25,52,24,0,0,46,17,13,16,0,0,76,24,50,24,0,0,69,24,0,27,0,10,89,31,0,32,0,8,92,32,0,27,0,7,123,42,0,42,0,0
12,9,61,22,16,20,3,0,85,29,63,32,0,0,61,17,15,19,3,0,86,27,62,29,0,0,61,20,14,18,3,0,91,29,63,32,0,0,50,16,14,16,0,0,72,24,51,25,0,0,47,15,13,17,0,0,71,22,50,25,0,0,53,14,12,15,0,0,76,24,48,25,0,0,47,14,12,18,0,0,73,24,50,24,0,0,73,25,0,24,0,10,85,28,0,23,0,9,86,29,0,28,0,7,121,40,0,43,0,0
13,0,43,16,12,16,2,0,70,23,49,25,0,0,36,12,10,12,0,0,56,17,41,18,0,0,38,12,10,12,0,0,54,18,41,17,0,0,52,14,12,16,2,0,67,23,46,24,0,0,37,14,10,13,0,0,55,18,38,18,0,0,44,18,12,18,2,0,73,24,49,25,0,0,34,11,11,13,0,0,54,20,40,19,0,0,73,22,0,28,0,10,56,17,0,20,0,7,57,18,0,18,0,8,101,31,0,31,0,0
13,1,54,17,14,15,2,0,73,24,50,25,0,0,39,10,10,13,0,0,53,17,41,17,0,0,35,12,10,13,0,0,53,19,40,19,0,0,50,15,11,16,2,0,71,23,53,22,0,0,38,11,10,12,0,0,52,19,42,18,0,0,48,15,13,19,2,0,70,23,45,25,0,0,34,10,11,11,0,0,53,19,38,16,0,0,73,26,0,21,0,10,47,20,0,20,0,8,58,18,0,17,0,7,98,31,0,26,0,0
13,2,49,15,13,18,2,0,68,25,50,25,0,0,35,10,10,12,0,0,56,17,41,17,0,0,37,11,10,13,0,0,51,17,40,20,0,0,46,19,14,16,2,0,72,22,50,26,0,0,35,12,9,12,0,0,55,18,40,18,0,0,49,16,13,16,2,0,73,26,51,26,0,0,37,10,11,12,0,0,54,18,40,18,0,0,70,27,0,24,0,9,55,18,0,19,0,6,56,21,0,16,0,7,96,31,0,28,0,0
13,3,46,15,13,13,2,0,73,25,49,27,0,0,36,12,9,12,0,0,55,19,38,18,0,0,37,13,10,13,0,0,52,20,41,17,0,0,45,15,13,14,2,0,72,24,48,25,0,0,35,12,10,12,0,0,54,17,40,18,0,0,44,15,13,14,2,0,68,26,50,25,0,0,35,13,10,11,0,0,52,17,40,19,0,0,74,24,0,22,0,10,52,18,0,16,0,7,57,20,0,17,0,7,90,30,0,33,0,0
13,4,48,16,13,16,2,0,61,24,48,24,0,0,35,14,10,12,0,0,56,18,39,19,0,0,34,12,9,12,0,0,54,20,38,17,0,0,50,16,13,15,2,0,72,25,50,22,0,0,38,13,12,11,0,0,56,17,40,19,0,0,42,16,12,15,2,0,72,24,50,24,0,0,34,13,10,12,0,0,52,18,40,16,0,0,67,23,0,25,0,9,51,17,0,17,0,8,57,20,0,16,0,6,102,31,0,29,0,0
13,5,47,16,13,15,2,0,72,25,49,23,0,0,37,11,10,13,0,0,58,19,41,19,0,0,34,12,10,12,0,0,54,18,40,18,0,0,44,16,14,16,2,0,68,23,53,24,0,0,35,11,10,13,0,0,52,18,40,18,0,0,45,18,13,16,2,0,70,23,50,26,0,0,38,13,10,11,0,0,54,19,38,19,0,0,79,26,0,27,0,10,52,20,0,19,0,8,52,18,0,18,0,7,89,35,0,32,0,0
13,6,46,16,13,17,2,0,74,23,50,24,0,0,37,13,9,10,0,0,53,20,43,20,0,0,36,10,8,11,0,0,54,19,41,18,0,0,45,15,13,17,2,0,74,25,48,23,0,0,37,12,11,13,0,0,53,18,40,17,0,0,45,17,13,17,2,0,77,23,48,22,0,0,35,11,10,12,0,0,51,18,40,16,0,0,69,22,0,27,0,10,49,20,0,21,0,7,56,19,0,17,0,7,96,35,0,30,0,0
13,7,46,15,13,17,2,0,71,25,50,23,0,0,37,11,11,14,0,0,55,19,40,19,0,0,39,12,10,10,0,0,54,19,41,19,0,0,46,13,12,16,2,0,78,24,50,24,0,0,36,11,10,12,0,0,54,18,41,16,0,0,50,15,12,15,2,0,67,25,48,24,0,0,37,13,11,11,0,0,54,18,41,18,0,0,71,23,0,22,0,10,57,17,0,17,0,7,51,22,0,15,0,8,99,32,0,29,0,0
13,8,50,18,12,14,2,0,72,26,51,24,0,0,35,11,11,12,0,0,50,17,39,17,0,0,37,12,10,13,0,0,53,20,39,18,0,0,47,16,13,17,2,0,79,23,51,22,0,0,35,12,10,9,0,0,54,17,40,17,0,0,46,16,12,15,2,0,75,22,50,25,0,0,35,11,10,13,0,0,52,18,38,18,0,0,72,22,0,23,0,10,57,16,0,17,0,8,49,18,0,19,0,6,98,36,0,32,0,0
13,9,47,18,13,17,2,0,71,24,51,26,0,0,38,11,10,13,0,0,55,17,44,17,0,0,34,12,11,11,0,0,53,19,40,18,0,0,50,16,13,18,2,0,73,25,50,24,0,0,39,14,9,12,0,0,53,18,41,19,0,0,48,13,12,17,2,0,73,26,50,21,0,0,37,13,11,11,0,0,54,17,39,19,0,0,68,22,0,22,0,10,58,18,0,15,0,8,52,17,0,19,0,7,90,34,0,34,0,0
14,0,58,22,16,19,3,0,92,30,59,30,0,0,48,17,13,16,0,0,74,25,49,24,0,0,48,17,12,15,0,0,78,25,49,25,0,0,60,21,15,22,3,0,94,30,60,31,0,0,60,20,14,19,3,0,87,30,60,30,0,0,52,23,16,21,3,0,97,28,60,28,0,0,48,17,12,17,0,0,72,23,49,25,0,0,93,34,0,35,0,11,81,25,0,26,0,8,73,20,0,24,0,8,126,37,0,38,0,0
14,1,59,20,15,19,3,0,86,29,56,29,0,0,45,17,12,17,0,0,76,25,50,24,0,0,44,16,12,17,0,0,79,25,47,24,0,0,60,20,14,20,3,0,92,28,61,28,0,0,66,19,15,21,3,0,92,32,62,30,0,0,59,24,16,18,3,0,90,28,59,33,0,0,50,13,14,17,0,0,71,25,49,23,0,0,102,31,0,27,0,10,77,24,0,23,0,8,69,27,0,25,0,8,114,38,0,40,0,0
14,2,65,20,16,20,3,0,90,30,58,31,0,0,48,15,13,14,0,0,71,25,51,24,0,0,49,16,11,16,0,0,77,23,49,23,0,0,60,19,15,20,3,0,89,30,61,29,0,0,63,22,14,19,3,0,88,33,57,28,0,0,58,19,15,19,3,0,94,32,61,30,0,0,47,15,13,14,0,0,69,26,53,25,0,0,101,31,0,28,0,11,72,23,0,27,0,7,68,24,0,21,0,7,119,35,0,40,0,0
14,3,60,23,16,21,3,0,93,29,56,31,0,0,45,15,13,16,0,0,68,24,52,22,0,0,52,14,14,15,0,0,72,21,50,24,0,0,60,19,14,22,3,0,88,29,62,27,0,0,56,22,14,17,3,0,91,30,54,30,0,0,62,21,16,19,3,0,85,28,57,32,0,0,44,16,12,16,0,0,76,23,51,24,0,0,95,38,0,28,0,11,70,28,0,19,0,7,74,21,0,25,0,7,122,39,0,36,0,0
14,4,58,16,14,18,3,0,91,29,59,29,0,0,48,17,13,17,0,0,73,25,50,24,0,0,51,15,12,14,0,0,73,22,51,24,0,0,64,19,15,22,3,0,91,30,61,30,0,0,65,17,15,21,3,0,94,30,63,29,0,0,63,23,16,20,3,0,91,28,58,28,0,0,47,16,13,15,0,0,75,24,49,24,0,0,104,33,0,31,0,10,73,23,0,20,0,9,78,22,0,26,0,9,121,43,0,34,0,0
14,5,60,21,16,20,3,0,90,29,58,28,0,0,47,17,13,15,0,0,74,23,50,24,0,0,50,14,12,14,0,0,71,26,49,23,0,0,63,22,15,21,3,0,98,31,56,29,0,0,62,19,16,21,3,0,87,30,59,32,0,0,68,18,13,20,3,0,93,32,60,30,0,0,42,16,13,17,0,0,70,23,48,21,0,0,91,28,0,33,0,10,68,15,0,28,0,8,66,27,0,24,0,8,129,40,0,39,0,0
14,6,53,20,15,22,3,0,88,30,60,30,0,0,49,15,13,17,0,0,71,26,53,25,0,0,39,18,13,19,0,0,76,26,51,26,0,0,67,20,13,19,3,0,86,27,59,31,0,0,66,22,16,20,3,0,89,29,60,31,0,0,63,20,13,19,3,0,88,31,61,30,0,0,51,15,12,16,0,0,70,25,49,24,0,0,96,33,0,31,0,10,73,24,0,29,0,8,65,25,0,21,0,8,122,38,0,38,0,0
14,7,61,19,15,23,3,0,88,29,59,28,0,0,45,15,13,15,0,0,71,26,52,24,0,0,46,15,13,16,0,0,71,23,49,24,0,0,55,22,14,20,3,0,89,30,63,30,0,0,57,19,16,22,3,0,92,32,56,31,0,0,64,18,14,19,3,0,91,31,62,29,0,0,46,18,13,16,0,0,73,24,51,24,0,0,97,28,0,30,0,10,68,23,0,20,0,8,65,22,0,25,0,7,120,41,0,35,0,0
14,8,57,20,15,19,3,0,96,28,63,30,0,0,48,15,12,15,0,0,69,24,49,26,0,0,45,16,13,15,0,0,74,23,46,25,0,0,56,18,16,19,3,0,88,31,58,34,0,0,58,22,16,21,3,0,82,30,61,30,0,0,49,18,14,20,3,0,92,28,61,31,0,0,49,16,14,17,0,0,69,24,51,23,0,0,101,33,0,26,0,10,74,27,0,25,0,8,75,26,0,24,0,7,118,36,0,41,0,0
14,9,64,21,15,18,3,0,93,32,60,29,0,0,46,16,12,16,0,0,72,24,49,25,0,0,48,16,12,14,0,0,76,25,47,25,0,0,63,20,17,20,3,0,91,29,61,27,0,0,64,19,14,20,3,0,87,29,58,30,0,0,64,20,16,22,3,0,98,32,57,31,0,0,48,17,12,15,0,0,70,23,51,22,0,0,93,27,0,35,0,10,71,25,0,28,0,7,65,21,0,24,0,8,117,36,0,36,0,0
