scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
12,7,64,19,16,20,3,0,89,29,57,30,0,0,58,19,15,21,3,0,92,30,59,31,0,0,62,22,16,19,3,0,94,32,60,28,0,0,34,12,10,11,0,0,54,19,38,19,0,0,35,13,10,11,0,0,53,18,39,18,0,0,37,12,10,10,0,0,55,18,42,17,0,0,32,13,10,11,0,0,51,20,42,16,0,0,71,27,0,23,0,9,84,24,0,34,0,9,95,25,0,27,0,9,117,44,0,44,0,0
12,8,57,19,15,20,3,0,85,30,59,29,0,0,54,20,15,21,3,0,94,28,61,27,0,0,57,18,16,20,3,0,89,29,61,28,0,0,39,10,9,14,0,0,53,17,40,18,0,0,34,11,12,12,0,0,50,19,41,17,0,0,34,13,10,10,0,0,58,18,42,19,0,0,34,13,10,10,0,0,53,18,39,18,0,0,76,24,0,22,0,10,76,31,0,31,0,9,86,31,0,25,0,10,115,37,0,38,0,0
12,9,56,21,16,21,3,0,93,31,61,30,0,0,64,23,14,22,3,0,84,30,58,29,0,0,56,19,15,20,3,0,91,29,62,30,0,0,37,13,10,11,0,0,56,19,40,19,0,0,36,12,10,11,0,0,54,19,41,18,0,0,36,12,10,13,0,0,53,18,41,17,0,0,36,10,10,13,0,0,56,18,40,19,0,0,77,24,0,24,0,9,88,34,0,33,0,7,90,28,0,31,0,8,109,44,0,39,0,0
13,0,48,15,11,15,2,0,70,26,52,25,0,0,36,14,10,12,0,0,54,19,41,18,0,0,35,13,10,12,0,0,51,18,41,20,0,0,45,15,12,18,2,0,74,23,48,23,0,0,40,12,10,12,0,0,55,18,40,18,0,0,38,12,9,11,0,0,50,20,41,17,0,0,35,11,11,11,0,0,54,18,41,18,0,0,66,23,0,22,0,11,48,16,0,17,0,8,71,25,0,22,0,8,93,34,0,32,0,0
13,1,47,17,12,16,2,0,68,26,47,23,0,0,36,12,11,10,0,0,53,16,40,18,0,0,39,12,11,13,0,0,53,17,40,17,0,0,52,16,13,15,2,0,72,23,51,23,0,0,33,13,10,12,0,0,58,18,42,18,0,0,34,14,11,12,0,0,56,18,41,16,0,0,34,13,10,12,0,0,51,20,42,18,0,0,71,26,0,28,0,11,51,16,0,16,0,7,71,26,0,27,0,7,100,31,0,30,0,0
13,2,44,16,13,15,2,0,76,24,51,25,0,0,35,10,10,12,0,0,55,18,39,20,0,0,33,13,10,12,0,0,53,17,41,19,0,0,49,16,12,17,2,0,71,23,49,20,0,0,37,11,9,13,0,0,52,18,42,17,0,0,33,12,11,10,0,0,55,19,37,19,0,0,38,12,11,13,0,0,54,18,39,18,0,0,74,23,0,20,0,10,53,20,0,21,0,7,66,25,0,24,0,7,88,31,0,33,0,0
13,3,45,17,12,16,2,0,75,22,49,24,0,0,41,11,11,14,0,0,54,18,39,18,0,0,33,12,11,11,0,0,53,16,40,18,0,0,48,16,12,17,2,0,73,25,51,24,0,0,39,12,11,13,0,0,50,19,40,18,0,0,37,12,10,11,0,0,57,18,39,17,0,0,37,12,10,11,0,0,51,19,42,17,0,0,77,25,0,24,0,9,57,16,0,16,0,6,65,24,0,25,0,8,107,31,0,31,0,0
13,4,48,17,14,14,2,0,74,24,51,23,0,0,39,13,9,11,0,0,52,19,38,18,0,0,37,12,10,11,0,0,55,17,40,18,0,0,48,16,12,16,2,0,71,25,48,26,0,0,39,11,11,12,0,0,55,18,41,18,0,0,34,11,9,12,0,0,55,19,40,17,0,0,35,13,10,12,0,0,52,18,39,19,0,0,74,23,0,24,0,9,51,18,0,19,0,7,76,24,0,26,0,5,97,28,0,31,0,0
13,5,53,17,13,17,2,0,75,23,51,22,0,0,36,12,11,10,0,0,53,19,40,18,0,0,34,11,11,12,0,0,55,18,38,19,0,0,49,19,12,17,2,0,75,21,50,23,0,0,35,12,11,12,0,0,54,18,40,17,0,0,38,12,10,11,0,0,53,18,38,16,0,0,35,13,10,11,0,0,52,18,40,20,0,0,75,26,0,26,0,9,50,21,0,17,0,7,71,25,0,25,0,8,93,32,0,34,0,0
13,6,46,17,12,15,2,0,74,25,51,23,0,0,36,12,10,12,0,0,55,18,40,17,0,0,35,13,10,12,0,0,58,17,39,20,0,0,48,16,12,17,2,0,72,24,50,23,0,0,39,13,10,12,0,0,54,17,39,18,0,0,39,13,11,12,0,0,52,18,41,17,0,0,37,14,11,13,0,0,54,19,39,19,0,0,74,25,0,27,0,9,54,16,0,18,0,8,72,23,0,22,0,8,98,30,0,30,0,0
13,7,46,16,13,16,2,0,67,23,53,27,0,0,40,12,9,10,0,0,53,18,42,19,0,0,36,11,9,12,0,0,55,18,39,19,0,0,49,15,12,17,2,0,73,23,50,24,0,0,34,11,10,13,0,0,55,20,39,20,0,0,34,11,9,12,0,0,53,19,40,17,0,0,35,12,9,11,0,0,52,19,40,19,0,0,67,26,0,27,0,9,56,19,0,17,0,7,72,27,0,22,0,7,92,34,0,34,0,0
13,8,44,15,13,16,2,0,70,26,53,25,0,0,39,12,11,13,0,0,55,18,38,18,0,0,38,13,10,11,0,0,50,18,40,18,0,0,50,19,13,16,2,0,70,24,51,24,0,0,37,12,9,13,0,0,53,17,39,18,0,0,36,10,10,11,0,0,54,18,41,20,0,0,33,12,10,12,0,0,54,18,39,17,0,0,75,25,0,26,0,9,51,19,0,16,0,6,73,28,0,26,0,7,90,34,0,36,0,0
13,9,45,13,12,16,2,0,73,23,49,26,0,0,36,10,10,11,0,0,53,19,40,18,0,0,39,11,11,11,0,0,54,18,40,18,0,0,49,15,12,19,2,0,67,24,50,25,0,0,30,12,9,12,0,0,52,17,40,17,0,0,35,11,9,13,0,0,51,18,41,17,0,0,34,12,11,11,0,0,54,16,39,18,0,0,69,23,0,21,0,10,50,17,0,19,0,6,71,25,0,24,0,8,103,32,0,29,0,0
14,0,66,22,16,21,3,0,90,31,63,32,0,0,44,16,13,17,0,0,70,28,48,23,0,0,49,19,12,16,0,0,75,24,49,25,0,0,61,22,16,21,3,0,92,30,60,32,0,0,52,14,13,15,0,0,71,25,51,24,0,0,53,18,16,15,3,0,95,30,56,31,0,0,52,17,12,16,0,0,70,23,52,22,0,0,92,29,0,28,0,11,71,20,0,26,0,7,70,25,0,28,0,7,123,43,0,40,0,0
14,1,64,21,14,20,3,0,89,29,60,30,0,0,51,17,12,17,0,0,73,23,50,24,0,0,49,16,12,19,0,0,75,23,51,24,0,0,61,20,16,21,3,0,91,30,61,30,0,0,48,15,12,15,0,0,68,23,50,24,0,0,59,16,17,22,3,0,86,33,58,30,0,0,44,16,13,16,0,0,74,24,49,23,0,0,99,30,0,34,0,9,77,29,0,25,0,8,71,24,0,20,0,8,123,44,0,37,0,0
14,2,67,20,15,20,3,0,88,28,59,27,0,0,46,15,13,15,0,0,75,26,51,24,0,0,48,14,12,15,0,0,74,27,51,21,0,0,59,20,15,19,3,0,87,31,58,31,0,0,44,18,12,16,0,0,73,23,50,25,0,0,63,21,15,20,3,0,87,30,59,30,0,0,44,15,14,17,0,0,65,26,52,24,0,0,99,30,0,31,0,10,64,24,0,24,0,8,70,27,0,24,0,9,121,40,0,41,0,0
14,3,58,20,15,22,3,0,90,32,61,30,0,0,48,15,13,16,0,0,71,25,48,23,0,0,51,16,12,16,0,0,73,22,49,26,0,0,58,19,14,20,3,0,91,31,58,29,0,0,47,17,12,17,0,0,75,23,49,23,0,0,69,19,17,18,3,0,87,30,59,29,0,0,51,18,13,17,0,0,72,23,48,24,0,0,91,29,0,35,0,11,77,23,0,20,0,8,72,23,0,27,0,7,115,40,0,36,0,0
14,4,57,20,14,20,3,0,96,32,62,30,0,0,48,17,12,13,0,0,73,22,48,24,0,0,48,14,13,17,0,0,69,26,47,27,0,0,59,20,13,20,3,0,88,28,62,30,0,0,52,15,12,17,0,0,67,22,52,22,0,0,53,23,14,20,3,0,89,31,61,32,0,0,47,17,12,14,0,0,68,22,52,22,0,0,97,31,0,32,0,10,75,24,0,24,0,7,78,26,0,23,0,7,117,36,0,41,0,0
14,5,62,20,15,21,3,0,100,29,56,29,0,0,44,17,13,17,0,0,71,24,49,24,0,0,50,16,13,17,0,0,75,24,51,26,0,0,58,19,14,20,3,0,90,32,59,30,0,0,51,18,12,16,0,0,73,24,50,26,0,0,53,19,15,21,3,0,89,32,59,32,0,0,53,18,13,16,0,0,68,24,48,23,0,0,91,31,0,32,0,10,77,23,0,22,0,9,73,23,0,20,0,8,118,34,0,37,0,0
14,6,65,19,16,18,3,0,93,27,61,30,0,0,50,17,13,15,0,0,74,24,49,23,0,0,44,15,13,16,0,0,70,25,49,24,0,0,59,21,13,19,3,0,94,29,59,31,0,0,51,16,13,15,0,0,76,27,51,21,0,0,58,21,15,22,3,0,90,29,60,29,0,0,51,19,11,13,0,0,71,22,50,25,0,0,102,33,0,31,0,10,72,26,0,22,0,7,62,21,0,20,0,7,117,37,0,29,0,0
14,7,56,19,14,22,3,0,89,33,60,30,0,0,45,13,12,16,0,0,75,21,48,23,0,0,48,16,12,17,0,0,69,25,51,24,0,0,66,23,16,15,3,0,97,32,63,31,0,0,52,19,13,14,0,0,71,25,50,22,0,0,54,19,16,23,3,0,90,27,59,30,0,0,47,16,13,17,0,0,71,21,49,24,0,0,101,30,0,33,0,10,76,22,0,22,0,7,74,22,0,25,0,8,118,39,0,40,0,0
14,8,60,23,14,20,3,0,86,30,59,30,0,0,46,15,14,16,0,0,70,24,53,24,0,0,46,15,12,15,0,0,68,23,49,25,0,0,59,20,16,22,3,0,87,31,60,29,0,0,46,15,13,14,0,0,75,23,50,22,0,0,60,19,15,22,3,0,87,31,63,30,0,0,50,17,14,13,0,0,74,25,48,23,0,0,92,30,0,31,0,11,77,22,0,22,0,8,72,25,0,24,0,8,121,35,0,38,0,0
14,9,59,18,14,17,3,0,84,29,61,29,0,0,46,16,13,14,0,0,74,23,50,24,0,0,46,15,12,18,0,0,68,26,50,24,0,0,56,19,14,18,3,0,97,28,60,30,0,0,45,17,12,13,0,0,74,23,48,25,0,0,59,22,16,19,3,0,98,29,62,31,0,0,49,15,12,13,0,0,73,24,50,20,0,0,91,30,0,33,0,10,75,21,0,26,0,8,71,29,0,25,0,8,124,38,0,44,0,0
