scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
7,38,36,12,11,12,2,0,52,17,40,17,0,0,35,12,10,10,2,0,54,17,41,18,0,0,24,9,8,8,0,0,35,11,31,12,0,0,25,7,8,8,0,0,37,12,30,12,0,0,25,7,8,8,0,0,36,12,30,11,0,0,23,10,8,8,0,0,37,12,30,13,0,0,23,9,8,9,0,0,38,12,29,13,0,0,77,20,0,24,0,9,50,16,0,14,0,8,58,18,0,19,0,7,69,23,0,24,0,0
7,39,37,11,10,12,2,0,56,18,37,18,0,0,35,11,9,11,2,0,54,19,41,16,0,0,23,9,7,6,0,0,39,12,29,11,0,0,25,8,8,8,0,0,34,12,31,12,0,0,25,8,8,7,0,0,36,12,29,12,0,0,24,8,7,9,0,0,35,12,29,12,0,0,25,8,6,7,0,0,33,12,30,12,0,0,70,24,0,21,0,10,51,17,0,18,0,8,57,18,0,20,0,6,72,21,0,27,0,0
7,40,35,12,11,12,2,0,56,19,40,16,0,0,36,11,11,10,2,0,55,19,40,18,0,0,26,8,8,8,0,0,36,12,28,11,0,0,24,7,7,7,0,0,36,12,28,12,0,0,23,6,7,8,0,0,35,12,30,12,0,0,24,7,7,9,0,0,36,12,29,12,0,0,24,9,8,8,0,0,36,12,31,12,0,0,72,26,0,25,0,10,53,16,0,18,0,8,57,20,0,18,0,8,67,23,0,26,0,0
7,41,37,12,10,10,2,0,51,19,40,18,0,0,39,13,10,12,2,0,57,18,39,19,0,0,25,7,7,7,0,0,37,13,31,11,0,0,25,8,7,8,0,0,36,12,28,12,0,0,24,8,6,8,0,0,36,12,28,11,0,0,21,8,7,8,0,0,34,11,28,11,0,0,23,8,7,9,0,0,35,12,31,13,0,0,74,24,0,22,0,9,58,18,0,18,0,7,54,22,0,19,0,8,70,26,0,23,0,0
7,42,39,13,11,11,2,0,55,17,41,20,0,0,37,12,10,12,2,0,56,18,40,21,0,0,24,9,7,8,0,0,35,12,31,11,0,0,22,8,7,8,0,0,33,11,30,12,0,0,25,7,7,8,0,0,36,12,29,12,0,0,26,7,8,8,0,0,37,12,31,13,0,0,25,8,8,7,0,0,34,11,30,12,0,0,77,19,0,24,0,10,54,19,0,18,0,7,61,19,0,18,0,7,77,19,0,24,0,0
7,43,37,12,11,12,2,0,57,19,41,18,0,0,36,13,10,12,2,0,56,17,40,18,0,0,24,9,7,8,0,0,35,12,29,11,0,0,23,7,7,8,0,0,33,12,30,13,0,0,24,8,7,7,0,0,37,12,31,14,0,0,22,7,8,8,0,0,35,12,29,13,0,0,27,7,7,7,0,0,35,11,30,12,0,0,68,22,0,27,0,9,49,17,0,20,0,8,50,16,0,20,0,7,75,22,0,22,0,0
7,44,37,12,10,11,2,0,57,18,39,19,0,0,38,12,11,15,2,0,53,17,39,20,0,0,21,8,7,9,0,0,36,12,32,13,0,0,25,9,7,8,0,0,36,12,30,11,0,0,25,8,7,8,0,0,36,12,28,12,0,0,23,9,7,8,0,0,36,12,31,11,0,0,24,9,7,8,0,0,34,11,29,12,0,0,75,26,0,20,0,10,54,21,0,19,0,7,54,16,0,20,0,8,73,22,0,25,0,0
7,45,40,11,10,10,2,0,57,19,40,17,0,0,33,11,10,11,2,0,54,18,39,20,0,0,23,9,8,8,0,0,35,12,30,12,0,0,26,7,7,9,0,0,38,13,28,12,0,0,24,8,8,8,0,0,36,14,30,12,0,0,25,8,7,7,0,0,36,12,28,13,0,0,24,9,6,9,0,0,35,13,30,12,0,0,73,23,0,23,0,9,52,17,0,15,0,7,55,19,0,18,0,7,63,24,0,26,0,0
7,46,35,10,8,13,2,0,51,18,42,18,0,0,33,15,11,12,2,0,55,17,40,19,0,0,25,8,7,7,0,0,34,13,30,11,0,0,25,8,7,8,0,0,36,12,29,13,0,0,25,8,7,8,0,0,36,13,30,12,0,0,23,8,8,9,0,0,35,12,31,12,0,0,24,8,7,8,0,0,37,12,30,12,0,0,71,23,0,22,0,10,53,16,0,18,0,7,61,17,0,18,0,7,78,24,0,25,0,0
7,47,38,11,11,12,2,0,55,17,42,17,0,0,36,12,9,11,2,0,53,18,41,19,0,0,24,8,8,7,0,0,36,11,31,12,0,0,21,9,7,8,0,0,37,12,31,12,0,0,25,8,8,8,0,0,38,13,28,13,0,0,22,8,7,8,0,0,35,12,30,12,0,0,23,8,7,8,0,0,39,11,30,13,0,0,70,19,0,20,0,11,56,20,0,20,0,9,55,18,0,20,0,8,76,23,0,24,0,0
7,48,33,13,11,10,2,0,54,20,39,18,0,0,37,12,10,11,2,0,55,18,36,16,0,0,23,9,7,8,0,0,37,12,29,11,0,0,22,10,8,9,0,0,35,13,30,12,0,0,24,7,7,8,0,0,35,12,29,12,0,0,23,9,7,8,0,0,38,12,30,12,0,0,24,8,8,8,0,0,37,12,29,12,0,0,71,24,0,25,0,10,52,17,0,19,0,8,56,21,0,17,0,6,69,22,0,25,0,0
7,49,37,13,10,11,2,0,52,18,38,19,0,0,35,12,10,12,2,0,57,18,41,18,0,0,25,8,8,9,0,0,36,13,30,12,0,0,24,9,7,9,0,0,35,11,30,12,0,0,23,8,8,8,0,0,37,13,31,13,0,0,27,8,7,8,0,0,36,13,30,12,0,0,23,8,7,7,0,0,38,13,30,13,0,0,68,24,0,24,0,10,56,17,0,19,0,6,58,18,0,15,0,8,70,25,0,21,0,0
7,50,34,13,10,13,2,0,57,17,41,19,0,0,36,12,10,12,2,0,53,19,38,18,0,0,24,8,8,7,0,0,37,13,31,12,0,0,23,8,8,8,0,0,36,12,30,12,0,0,24,8,7,8,0,0,37,12,29,12,0,0,23,8,8,8,0,0,38,13,30,12,0,0,22,8,7,7,0,0,37,13,31,12,0,0,74,21,0,21,0,10,53,15,0,17,0,6,61,20,0,14,0,7,67,29,0,22,0,0
7,51,35,11,11,13,2,0,55,18,43,18,0,0,39,12,8,10,2,0,55,19,40,17,0,0,24,8,7,7,0,0,36,12,29,11,0,0,23,7,8,8,0,0,35,11,30,12,0,0,24,8,8,8,0,0,35,12,30,12,0,0,25,7,8,7,0,0,35,13,30,12,0,0,22,8,6,8,0,0,34,12,30,11,0,0,73,28,0,24,0,8,55,17,0,17,0,7,49,21,0,15,0,7,72,25,0,24,0,0
7,52,37,11,8,12,2,0,52,18,41,19,0,0,40,12,9,11,2,0,53,19,38,18,0,0,23,8,7,9,0,0,35,12,31,12,0,0,24,9,7,7,0,0,35,11,30,12,0,0,24,9,8,8,0,0,33,12,29,13,0,0,24,8,8,10,0,0,37,11,31,12,0,0,26,9,8,7,0,0,35,13,32,12,0,0,71,22,0,22,0,10,49,20,0,21,0,8,55,19,0,19,0,8,70,25,0,25,0,0
7,53,38,12,10,13,2,0,52,18,42,18,0,0,37,13,10,12,2,0,53,18,40,18,0,0,26,8,7,7,0,0,36,12,29,13,0,0,21,8,7,9,0,0,36,12,30,13,0,0,21,9,7,8,0,0,37,11,31,12,0,0,24,8,8,9,0,0,35,13,31,12,0,0,27,8,8,8,0,0,36,13,30,13,0,0,69,20,0,25,0,9,47,21,0,18,0,6,54,19,0,18,0,6,73,22,0,23,0,0
7,54,35,12,11,12,2,0,52,18,41,18,0,0,36,13,10,12,2,0,55,19,39,19,0,0,23,8,7,8,0,0,36,12,30,12,0,0,22,8,8,8,0,0,37,12,30,11,0,0,23,8,7,9,0,0,34,13,29,11,0,0,23,8,7,8,0,0,36,11,31,13,0,0,21,9,8,8,0,0,35,12,31,14,0,0,79,21,0,24,0,10,54,16,0,18,0,8,62,20,0,20,0,8,71,23,0,26,0,0
7,55,34,13,9,11,2,0,56,18,39,17,0,0,38,12,10,12,2,0,59,18,39,18,0,0,23,7,8,8,0,0,38,11,29,12,0,0,23,7,7,8,0,0,37,13,29,11,0,0,22,8,8,7,0,0,35,12,30,11,0,0,24,7,8,8,0,0,37,13,30,12,0,0,21,9,7,8,0,0,32,11,32,13,0,0,75,24,0,27,0,10,62,20,0,18,0,8,56,20,0,21,0,7,74,25,0,23,0,0
7,56,40,11,9,11,2,0,52,18,42,17,0,0,38,13,9,11,2,0,55,18,39,17,0,0,22,8,7,8,0,0,37,12,30,12,0,0,22,7,6,8,0,0,35,11,31,12,0,0,25,8,7,8,0,0,37,12,31,12,0,0,23,8,7,8,0,0,36,12,30,13,0,0,25,8,7,8,0,0,38,11,30,11,0,0,69,26,0,25,0,10,56,15,0,18,0,8,46,16,0,20,0,8,79,24,0,23,0,0
7,57,38,11,10,11,2,0,50,17,41,19,0,0,36,12,10,14,2,0,54,18,40,17,0,0,25,8,8,9,0,0,34,11,31,11,0,0,23,8,8,8,0,0,37,11,29,12,0,0,24,8,8,9,0,0,37,13,30,13,0,0,25,8,7,9,0,0,36,13,29,13,0,0,23,8,7,7,0,0,38,12,31,12,0,0,75,23,0,22,0,10,56,18,0,15,0,7,53,20,0,18,0,5,70,23,0,25,0,0
7,58,33,12,11,10,2,0,56,17,42,18,0,0,37,11,10,11,2,0,54,20,43,18,0,0,26,7,8,8,0,0,35,14,30,12,0,0,23,7,7,8,0,0,36,12,30,12,0,0,23,8,7,8,0,0,36,13,32,12,0,0,23,8,8,8,0,0,36,12,29,13,0,0,24,8,7,9,0,0,36,11,31,12,0,0,72,23,0,24,0,8,57,18,0,19,0,7,55,15,0,16,0,7,73,27,0,24,0,0
7,59,36,12,10,11,2,0,54,16,40,17,0,0,36,11,10,12,2,0,55,18,41,18,0,0,25,8,7,7,0,0,38,13,31,12,0,0,26,8,8,9,0,0,35,13,29,12,0,0,28,8,8,8,0,0,37,12,31,12,0,0,24,8,7,8,0,0,36,12,28,12,0,0,24,6,7,8,0,0,38,12,29,12,0,0,76,23,0,22,0,10,52,19,0,18,0,8,52,20,0,18,0,7,69,24,0,23,0,0
7,60,33,12,10,11,2,0,51,17,38,18,0,0,36,10,10,12,2,0,52,18,39,18,0,0,24,8,7,9,0,0,35,11,30,13,0,0,22,7,8,9,0,0,36,12,30,12,0,0,23,9,7,7,0,0,36,12,31,11,0,0,23,8,9,9,0,0,36,12,31,11,0,0,24,9,8,9,0,0,35,12,30,11,0,0,76,23,0,25,0,11,58,18,0,16,0,8,51,18,0,18,0,7,75,22,0,22,0,0
7,61,33,11,11,11,2,0,49,19,40,17,0,0,32,11,9,12,2,0,56,19,42,19,0,0,25,8,8,8,0,0,36,13,29,12,0,0,23,8,7,8,0,0,36,13,32,12,0,0,24,7,7,8,0,0,37,12,31,13,0,0,26,8,7,8,0,0,37,12,30,12,0,0,24,8,7,7,0,0,37,11,30,12,0,0,72,23,0,27,0,9,55,22,0,18,0,6,51,14,0,22,0,7,78,26,0,25,0,0
7,62,35,13,10,12,2,0,57,18,39,17,0,0,40,13,9,14,2,0,52,20,39,17,0,0,23,10,8,7,0,0,35,11,31,11,0,0,26,9,7,9,0,0,37,12,29,12,0,0,25,8,8,8,0,0,36,13,29,11,0,0,24,7,8,7,0,0,35,13,30,11,0,0,24,9,8,7,0,0,35,12,30,11,0,0,67,22,0,20,0,10,52,20,0,18,0,6,58,18,0,15,0,7,72,24,0,26,0,0
7,63,37,13,12,13,2,0,57,18,41,20,0,0,36,10,9,12,2,0,53,19,39,17,0,0,26,8,8,8,0,0,36,12,28,12,0,0,25,9,7,8,0,0,33,12,30,13,0,0,27,8,8,8,0,0,34,12,32,12,0,0,23,8,7,10,0,0,37,12,27,12,0,0,27,8,8,8,0,0,35,13,30,12,0,0,72,27,0,21,0,10,49,20,0,19,0,8,54,17,0,15,0,7,69,25,0,22,0,0
7,64,35,12,9,11,2,0,55,19,39,17,0,0,36,13,11,13,2,0,55,17,40,19,0,0,24,8,7,7,0,0,36,12,29,12,0,0,25,8,8,8,0,0,36,12,30,11,0,0,24,7,7,8,0,0,36,12,28,12,0,0,26,7,8,8,0,0,35,12,31,10,0,0,26,8,8,7,0,0,36,10,31,11,0,0,69,20,0,25,0,9,55,16,0,14,0,8,57,19,0,18,0,8,74,24,0,24,0,0
7,65,35,11,9,12,2,0,56,18,39,19,0,0,37,13,9,12,2,0,55,18,42,18,0,0,23,8,7,8,0,0,36,12,30,12,0,0,25,7,6,9,0,0,37,13,31,12,0,0,24,7,8,7,0,0,39,11,30,13,0,0,23,8,6,7,0,0,37,13,29,12,0,0,28,8,8,7,0,0,38,12,29,13,0,0,70,24,0,27,0,9,52,17,0,18,0,8,54,17,0,19,0,7,69,21,0,24,0,0
7,66,35,13,10,13,2,0,53,19,40,18,0,0,37,11,10,12,2,0,53,20,40,18,0,0,23,8,8,6,0,0,36,11,31,13,0,0,24,8,7,8,0,0,35,12,31,13,0,0,25,8,7,8,0,0,36,12,29,12,0,0,25,7,7,9,0,0,37,12,30,12,0,0,25,7,8,7,0,0,38,11,30,11,0,0,74,25,0,24,0,9,57,20,0,20,0,7,52,17,0,16,0,8,71,24,0,23,0,0
7,67,38,12,11,11,2,0,57,18,38,19,0,0,36,13,11,11,2,0,53,18,38,18,0,0,24,7,7,9,0,0,36,11,30,13,0,0,24,7,6,7,0,0,37,13,29,12,0,0,25,8,8,8,0,0,37,12,29,13,0,0,22,8,7,9,0,0,35,12,29,12,0,0,27,7,7,9,0,0,40,12,29,12,0,0,68,26,0,26,0,9,51,21,0,21,0,7,57,17,0,18,0,6,72,23,0,22,0,0
7,68,34,12,11,12,2,0,56,19,37,18,0,0,35,11,11,11,2,0,54,17,41,19,0,0,25,8,8,8,0,0,34,12,28,11,0,0,26,7,7,8,0,0,37,11,30,12,0,0,24,8,7,8,0,0,37,13,30,12,0,0,22,8,7,8,0,0,36,12,30,13,0,0,25,8,8,7,0,0,35,11,31,12,0,0,70,24,0,25,0,9,58,14,0,20,0,8,56,16,0,19,0,7,71,23,0,24,0,0
7,69,37,11,10,12,2,0,54,16,38,19,0,0,36,14,11,12,2,0,53,18,40,18,0,0,25,8,7,7,0,0,37,13,32,12,0,0,24,8,7,7,0,0,36,12,31,12,0,0,25,8,8,7,0,0,36,12,29,12,0,0,25,8,8,8,0,0,36,13,30,10,0,0,21,9,7,8,0,0,34,12,30,12,0,0,69,25,0,29,0,9,57,21,0,20,0,8,53,18,0,17,0,7,77,24,0,24,0,0
7,70,37,13,10,13,2,0,56,18,41,19,0,0,37,11,9,12,2,0,51,19,40,17,0,0,23,8,8,7,0,0,35,12,30,12,0,0,24,8,8,8,0,0,36,12,28,13,0,0,25,9,7,8,0,0,33,11,30,12,0,0,25,9,8,8,0,0,37,11,31,13,0,0,22,8,7,9,0,0,35,12,30,12,0,0,79,27,0,21,0,10,57,18,0,16,0,7,54,18,0,17,0,8,75,24,0,22,0,0
7,71,34,10,10,11,2,0,52,16,42,18,0,0,39,13,10,12,2,0,56,17,41,17,0,0,24,8,7,8,0,0,37,12,31,12,0,0,25,8,8,7,0,0,36,12,31,12,0,0,25,7,8,8,0,0,38,13,30,12,0,0,22,8,8,9,0,0,34,12,30,11,0,0,24,8,7,8,0,0,36,13,30,11,0,0,75,26,0,26,0,10,54,17,0,21,0,7,53,19,0,18,0,7,71,24,0,27,0,0
7,72,37,13,9,12,2,0,55,17,40,19,0,0,40,12,9,12,2,0,56,17,40,17,0,0,27,8,8,8,0,0,37,13,30,12,0,0,23,9,8,7,0,0,36,12,32,11,0,0,25,8,7,9,0,0,35,13,28,12,0,0,25,8,8,9,0,0,36,13,30,12,0,0,25,8,7,7,0,0,35,12,29,12,0,0,72,27,0,25,0,10,53,18,0,18,0,7,55,19,0,18,0,7,71,25,0,23,0,0
7,73,34,12,10,10,2,0,58,18,38,18,0,0,35,12,11,13,2,0,56,19,42,18,0,0,24,8,8,7,0,0,36,12,29,12,0,0,25,9,7,8,0,0,38,12,31,12,0,0,24,7,7,7,0,0,38,11,29,12,0,0,23,9,8,7,0,0,37,11,29,12,0,0,23,8,8,7,0,0,37,12,30,12,0,0,73,21,0,22,0,10,52,19,0,18,0,7,54,18,0,21,0,6,82,25,0,25,0,0
7,74,38,13,11,13,2,0,58,18,41,17,0,0,36,12,10,12,2,0,52,18,39,19,0,0,25,9,7,8,0,0,37,12,28,12,0,0,25,8,8,9,0,0,36,12,31,13,0,0,23,8,8,7,0,0,37,12,30,13,0,0,23,8,8,8,0,0,38,11,28,13,0,0,23,7,8,8,0,0,35,13,31,13,0,0,71,24,0,24,0,10,56,19,0,17,0,7,52,18,0,21,0,8,71,25,0,20,0,0
7,75,35,14,10,12,2,0,55,17,41,19,0,0,36,12,10,13,2,0,56,17,40,18,0,0,23,7,8,7,0,0,35,13,30,12,0,0,23,8,8,8,0,0,34,11,30,12,0,0,24,7,8,8,0,0,37,11,32,13,0,0,23,8,7,8,0,0,37,13,29,12,0,0,25,9,7,9,0,0,34,12,29,12,0,0,78,24,0,23,0,9,51,18,0,18,0,7,55,17,0,18,0,6,75,20,0,20,0,0
7,76,34,10,11,11,2,0,50,18,38,18,0,0,37,13,10,13,2,0,54,20,42,18,0,0,24,9,7,7,0,0,35,12,31,13,0,0,24,8,7,9,0,0,38,12,30,12,0,0,24,7,8,9,0,0,37,12,30,10,0,0,22,9,8,7,0,0,35,11,29,12,0,0,26,9,7,8,0,0,35,13,31,11,0,0,66,23,0,24,0,8,52,18,0,16,0,8,52,20,0,17,0,7,74,23,0,23,0,0
7,77,37,12,11,13,2,0,53,18,41,17,0,0,40,13,11,11,2,0,54,18,38,18,0,0,24,7,7,8,0,0,37,12,29,12,0,0,24,7,7,8,0,0,36,12,29,12,0,0,25,8,9,7,0,0,37,12,29,12,0,0,22,8,7,8,0,0,35,13,30,12,0,0,24,8,7,9,0,0,39,13,30,12,0,0,75,22,0,27,0,9,55,19,0,17,0,8,53,17,0,18,0,6,71,22,0,28,0,0
7,78,37,11,11,12,2,0,55,19,40,18,0,0,33,13,10,12,2,0,56,17,41,16,0,0,21,9,7,8,0,0,36,12,30,13,0,0,22,8,7,7,0,0,35,11,28,12,0,0,26,8,8,8,0,0,38,13,29,12,0,0,23,8,8,8,0,0,34,11,30,14,0,0,26,6,7,8,0,0,37,11,29,12,0,0,70,25,0,23,0,9,57,16,0,19,0,8,46,16,0,20,0,6,70,25,0,22,0,0
7,79,38,13,11,11,2,0,54,16,37,19,0,0,33,11,10,11,2,0,57,19,37,19,0,0,24,8,7,9,0,0,38,11,30,13,0,0,24,8,8,9,0,0,37,13,32,12,0,0,24,9,7,9,0,0,37,12,30,12,0,0,25,9,8,7,0,0,38,13,30,12,0,0,23,9,7,9,0,0,35,12,27,11,0,0,70,22,0,26,0,11,56,17,0,20,0,7,54,21,0,20,0,9,75,22,0,25,0,0
7,80,33,12,9,12,2,0,54,19,38,16,0,0,38,9,10,13,2,0,55,17,40,17,0,0,23,7,7,9,0,0,35,12,29,11,0,0,23,8,9,9,0,0,37,13,30,13,0,0,24,8,7,8,0,0,35,12,29,13,0,0,23,8,9,9,0,0,36,13,29,12,0,0,23,8,8,7,0,0,37,12,30,12,0,0,68,21,0,22,0,10,60,18,0,18,0,6,57,19,0,16,0,8,68,26,0,23,0,0
7,81,38,13,9,10,2,0,57,16,42,19,0,0,37,10,10,13,2,0,55,17,42,19,0,0,24,8,7,8,0,0,35,12,30,13,0,0,26,7,8,7,0,0,39,13,32,12,0,0,24,8,8,7,0,0,33,12,30,12,0,0,25,8,8,7,0,0,35,13,27,13,0,0,25,8,8,8,0,0,34,11,30,11,0,0,72,25,0,26,0,9,55,18,0,20,0,8,53,21,0,18,0,7,74,21,0,24,0,0
7,82,37,11,10,11,2,0,54,17,40,18,0,0,38,13,9,12,2,0,55,17,40,19,0,0,24,8,8,8,0,0,37,12,29,13,0,0,26,9,8,8,0,0,37,12,29,11,0,0,22,8,7,8,0,0,38,10,29,13,0,0,25,8,7,8,0,0,37,11,31,12,0,0,25,9,8,8,0,0,37,12,31,12,0,0,72,27,0,24,0,9,53,22,0,15,0,6,58,18,0,17,0,8,68,25,0,26,0,0
7,83,35,11,10,11,2,0,53,18,41,19,0,0,34,12,9,12,2,0,54,18,40,18,0,0,22,7,7,7,0,0,35,12,30,12,0,0,24,8,8,7,0,0,35,12,29,11,0,0,25,7,8,8,0,0,34,12,30,12,0,0,23,7,7,7,0,0,34,12,30,11,0,0,25,8,9,8,0,0,39,12,28,11,0,0,73,21,0,22,0,11,58,17,0,21,0,8,52,17,0,16,0,7,69,26,0,25,0,0
7,84,38,12,10,14,2,0,55,19,39,17,0,0,39,13,10,11,2,0,52,17,42,17,0,0,23,8,8,7,0,0,36,11,29,11,0,0,22,8,8,8,0,0,35,13,31,11,0,0,24,8,8,10,0,0,35,12,31,13,0,0,24,7,7,9,0,0,36,12,30,13,0,0,25,8,7,9,0,0,35,13,30,12,0,0,78,25,0,27,0,10,53,15,0,20,0,8,58,16,0,15,0,7,73,21,0,27,0,0
7,85,35,14,9,12,2,0,51,18,41,19,0,0,39,13,10,12,2,0,54,18,42,19,0,0,23,7,7,8,0,0,34,13,28,13,0,0,24,7,7,7,0,0,38,12,30,11,0,0,24,7,6,8,0,0,37,12,30,13,0,0,25,9,6,7,0,0,37,12,30,12,0,0,24,8,7,8,0,0,35,13,30,13,0,0,72,22,0,19,0,10,56,17,0,17,0,7,57,17,0,17,0,8,70,26,0,28,0,0
7,86,34,12,9,11,2,0,53,15,40,19,0,0,38,12,10,12,2,0,49,19,39,17,0,0,23,8,7,8,0,0,36,12,29,12,0,0,22,9,8,8,0,0,36,11,31,13,0,0,24,9,7,8,0,0,35,12,29,12,0,0,24,9,8,7,0,0,35,12,29,13,0,0,21,9,8,8,0,0,36,12,30,13,0,0,71,25,0,22,0,9,55,16,0,19,0,8,55,19,0,17,0,8,71,23,0,22,0,0
7,87,35,12,9,12,2,0,54,18,41,20,0,0,36,11,11,11,2,0,53,17,40,18,0,0,23,9,8,9,0,0,37,12,29,10,0,0,25,8,7,7,0,0,34,11,31,12,0,0,22,9,7,8,0,0,36,12,30,12,0,0,24,8,8,8,0,0,38,11,30,12,0,0,23,8,7,8,0,0,36,13,29,11,0,0,73,27,0,25,0,9,60,17,0,16,0,7,48,22,0,19,0,8,69,22,0,22,0,0
7,88,40,11,11,10,2,0,57,18,41,17,0,0,36,12,10,13,2,0,55,20,42,18,0,0,24,7,8,7,0,0,38,12,30,10,0,0,24,8,8,8,0,0,37,12,31,12,0,0,22,8,7,6,0,0,35,13,30,12,0,0,21,7,8,8,0,0,34,13,29,11,0,0,24,7,7,8,0,0,35,11,31,13,0,0,71,25,0,23,0,10,54,18,0,18,0,7,55,21,0,19,0,8,67,27,0,25,0,0
7,89,38,12,10,11,2,0,54,18,39,18,0,0,35,12,10,11,2,0,53,18,40,17,0,0,26,7,7,7,0,0,37,12,31,12,0,0,24,8,8,7,0,0,37,12,30,12,0,0,23,7,6,8,0,0,39,13,30,13,0,0,24,8,7,8,0,0,35,12,30,13,0,0,25,7,7,7,0,0,32,12,31,12,0,0,73,23,0,22,0,11,55,15,0,18,0,8,58,15,0,18,0,8,69,22,0,24,0,0
7,90,37,10,11,9,2,0,51,18,41,19,0,0,38,11,10,10,2,0,53,16,39,20,0,0,25,8,7,8,0,0,34,11,29,12,0,0,27,8,7,8,0,0,33,11,29,11,0,0,26,8,7,7,0,0,34,12,30,12,0,0,23,8,7,9,0,0,37,11,28,12,0,0,23,7,7,8,0,0,34,13,29,12,0,0,70,21,0,24,0,10,54,17,0,18,0,7,52,19,0,19,0,8,71,27,0,23,0,0
7,91,36,12,9,14,2,0,51,18,40,17,0,0,39,12,10,13,2,0,54,18,41,18,0,0,23,8,7,9,0,0,36,13,30,11,0,0,22,7,7,9,0,0,38,12,31,12,0,0,23,9,8,8,0,0,36,12,30,12,0,0,24,7,7,7,0,0,36,11,27,13,0,0,23,7,8,7,0,0,34,12,30,12,0,0,69,24,0,27,0,10,59,17,0,19,0,6,58,18,0,17,0,8,72,25,0,25,0,0
7,92,29,12,10,12,2,0,55,18,38,17,0,0,38,11,10,11,2,0,53,19,40,17,0,0,24,8,8,8,0,0,39,12,28,11,0,0,24,8,8,8,0,0,39,13,29,12,0,0,24,8,7,7,0,0,34,13,29,13,0,0,25,8,8,7,0,0,35,11,30,11,0,0,27,8,8,8,0,0,36,13,30,12,0,0,80,24,0,23,0,10,54,18,0,15,0,7,54,18,0,19,0,7,69,25,0,24,0,0
7,93,37,13,11,13,2,0,54,20,41,18,0,0,40,11,10,14,2,0,53,17,40,17,0,0,24,8,8,8,0,0,35,13,31,12,0,0,25,8,7,9,0,0,36,12,30,11,0,0,24,8,8,8,0,0,37,12,32,13,0,0,22,9,7,8,0,0,34,13,31,13,0,0,25,8,7,8,0,0,35,11,29,14,0,0,71,26,0,28,0,9,52,18,0,23,0,8,53,19,0,18,0,7,69,25,0,22,0,0
7,94,36,12,11,11,2,0,58,17,39,19,0,0,36,12,9,13,2,0,52,19,40,18,0,0,26,7,7,7,0,0,35,13,28,12,0,0,26,8,7,7,0,0,33,13,30,11,0,0,23,7,7,10,0,0,37,12,31,13,0,0,25,9,7,7,0,0,35,12,27,13,0,0,23,9,7,9,0,0,38,12,31,11,0,0,72,26,0,23,0,8,53,14,0,19,0,7,56,17,0,24,0,7,70,22,0,25,0,0
7,95,38,12,10,12,2,0,58,19,41,19,0,0,36,11,8,10,2,0,54,20,40,16,0,0,25,9,8,9,0,0,34,12,29,12,0,0,26,8,8,7,0,0,36,12,32,11,0,0,24,9,7,8,0,0,36,12,31,13,0,0,25,8,7,8,0,0,36,12,30,12,0,0,24,7,8,7,0,0,36,12,31,12,0,0,74,22,0,24,0,9,57,18,0,17,0,7,57,16,0,19,0,7,70,24,0,23,0,0
7,96,35,11,10,13,2,0,57,17,42,19,0,0,36,12,11,13,2,0,52,18,38,19,0,0,22,8,7,8,0,0,36,10,30,11,0,0,23,10,7,8,0,0,35,11,29,13,0,0,26,8,8,7,0,0,35,12,29,12,0,0,24,8,7,9,0,0,35,13,31,11,0,0,25,7,8,9,0,0,35,12,29,12,0,0,72,23,0,20,0,11,54,17,0,18,0,8,57,19,0,19,0,7,71,23,0,25,0,0
7,97,37,10,10,13,2,0,55,19,42,18,0,0,38,12,9,13,2,0,51,18,40,18,0,0,25,9,8,7,0,0,35,12,30,12,0,0,24,8,7,8,0,0,39,12,29,12,0,0,23,8,7,7,0,0,35,12,29,13,0,0,25,9,7,8,0,0,37,13,29,11,0,0,24,8,8,8,0,0,36,12,30,11,0,0,72,23,0,25,0,10,56,18,0,21,0,7,54,18,0,16,0,8,75,28,0,28,0,0
