scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
8,7,49,17,13,16,2,0,74,24,48,24,0,0,48,13,13,16,2,0,72,25,52,25,0,0,37,11,9,11,0,0,54,18,41,18,0,0,42,14,12,15,2,0,66,23,51,25,0,0,33,13,11,12,0,0,54,17,40,18,0,0,47,17,13,20,2,0,70,25,46,23,0,0,37,12,9,12,0,0,57,19,41,20,0,0,66,23,0,24,0,10,58,18,0,14,0,7,47,17,0,15,0,7,89,33,0,29,0,0
8,8,48,16,14,16,2,0,71,25,53,19,0,0,53,15,13,14,2,0,75,24,50,22,0,0,39,12,10,10,0,0,52,18,38,18,0,0,46,15,13,16,2,0,73,21,49,24,0,0,36,9,10,13,0,0,54,18,41,16,0,0,50,16,11,17,2,0,74,23,49,23,0,0,37,11,10,13,0,0,58,18,38,18,0,0,73,26,0,23,0,10,53,20,0,20,0,8,54,18,0,18,0,8,98,33,0,32,0,0
8,9,46,15,13,15,2,0,70,23,48,25,0,0,44,15,12,17,2,0,68,23,53,24,0,0,33,14,10,12,0,0,53,17,42,18,0,0,49,14,12,15,2,0,71,25,51,23,0,0,37,12,9,11,0,0,54,17,42,20,0,0,49,16,13,19,2,0,71,24,48,22,0,0,33,12,9,13,0,0,51,17,38,17,0,0,71,24,0,24,0,9,55,16,0,20,0,7,61,22,0,15,0,8,101,32,0,27,0,0
8,10,49,16,13,15,2,0,75,23,50,24,0,0,46,15,13,14,2,0,70,23,48,23,0,0,36,12,11,10,0,0,52,19,43,17,0,0,51,14,12,16,2,0,68,25,49,23,0,0,34,11,10,12,0,0,59,18,40,19,0,0,49,16,12,16,2,0,75,25,50,27,0,0,35,13,11,13,0,0,52,21,42,19,0,0,69,26,0,19,0,10,53,21,0,18,0,8,55,14,0,21,0,8,98,31,0,33,0,0
8,11,49,17,13,17,2,0,74,26,49,24,0,0,44,18,13,15,2,0,73,25,48,25,0,0,36,12,10,12,0,0,54,17,43,17,0,0,49,16,13,13,2,0,75,24,49,24,0,0,34,12,10,13,0,0,57,18,40,17,0,0,44,16,13,17,2,0,77,24,50,24,0,0,33,13,10,12,0,0,55,18,41,18,0,0,77,21,0,23,0,9,48,21,0,19,0,8,53,17,0,16,0,7,92,35,0,30,0,0
8,12,46,14,13,15,2,0,68,21,51,26,0,0,47,18,13,17,2,0,73,25,48,24,0,0,36,12,10,11,0,0,53,18,39,19,0,0,44,16,11,16,2,0,72,22,48,25,0,0,33,12,11,12,0,0,54,17,39,18,0,0,42,17,13,14,2,0,73,27,50,26,0,0,36,12,10,10,0,0,50,18,40,17,0,0,71,25,0,27,0,10,60,20,0,16,0,7,56,18,0,19,0,6,90,34,0,32,0,0
8,13,51,14,12,16,2,0,68,23,48,24,0,0,51,17,15,17,2,0,71,26,50,24,0,0,36,13,11,13,0,0,53,18,40,19,0,0,43,16,12,15,2,0,65,24,47,23,0,0,36,12,10,13,0,0,58,18,42,19,0,0,47,18,11,16,2,0,71,24,52,22,0,0,35,13,10,13,0,0,55,18,41,17,0,0,66,23,0,24,0,10,54,14,0,17,0,8,52,19,0,22,0,8,99,31,0,29,0,0
8,14,51,16,14,17,2,0,71,26,54,23,0,0,47,17,13,17,2,0,74,21,47,22,0,0,37,11,9,12,0,0,51,18,43,18,0,0,42,15,13,17,2,0,71,21,51,22,0,0,36,11,10,13,0,0,53,17,40,17,0,0,45,18,11,17,2,0,73,24,52,22,0,0,35,13,10,13,0,0,57,19,39,18,0,0,76,24,0,24,0,9,53,18,0,18,0,7,54,21,0,14,0,7,96,31,0,33,0,0
8,15,43,19,13,16,2,0,76,24,51,23,0,0,54,16,13,16,2,0,75,25,49,26,0,0,34,11,10,12,0,0,52,18,38,18,0,0,51,15,11,17,2,0,73,25,48,25,0,0,34,12,9,13,0,0,55,18,42,18,0,0,51,18,13,16,2,0,72,23,51,25,0,0,38,13,10,12,0,0,55,17,42,18,0,0,69,24,0,27,0,9,50,23,0,15,0,7,57,16,0,21,0,7,95,30,0,31,0,0
8,16,43,15,14,16,2,0,69,25,49,25,0,0,45,16,12,15,2,0,72,25,49,24,0,0,36,12,9,12,0,0,50,17,40,18,0,0,45,16,13,15,2,0,69,23,50,24,0,0,38,12,10,10,0,0,55,17,44,18,0,0,49,17,12,17,2,0,66,22,52,23,0,0,41,13,10,11,0,0,53,16,40,19,0,0,69,21,0,22,0,10,55,21,0,15,0,8,57,20,0,19,0,8,91,31,0,27,0,0
8,17,51,14,12,14,2,0,69,24,53,25,0,0,47,16,14,18,2,0,69,24,51,25,0,0,35,13,10,12,0,0,58,18,39,17,0,0,50,15,13,15,2,0,69,21,52,22,0,0,34,13,10,10,0,0,53,19,43,17,0,0,51,15,13,15,2,0,75,25,49,23,0,0,40,12,10,13,0,0,55,17,41,16,0,0,70,22,0,24,0,9,48,18,0,16,0,7,53,19,0,21,0,8,100,32,0,32,0,0
8,18,47,16,12,17,2,0,76,24,47,25,0,0,46,15,13,17,2,0,78,23,50,23,0,0,38,11,9,13,0,0,55,17,40,17,0,0,51,16,12,15,2,0,76,26,49,24,0,0,34,12,10,13,0,0,52,16,39,19,0,0,48,17,13,18,2,0,76,23,50,24,0,0,37,12,9,11,0,0,55,19,40,17,0,0,74,21,0,28,0,9,57,19,0,18,0,7,59,17,0,20,0,7,97,33,0,33,0,0
8,19,51,17,13,17,2,0,70,24,49,25,0,0,47,18,14,14,2,0,73,25,48,23,0,0,34,11,10,13,0,0,54,17,40,16,0,0,54,16,13,17,2,0,70,24,50,25,0,0,36,14,9,13,0,0,52,19,39,16,0,0,44,15,14,17,2,0,69,23,49,23,0,0,35,11,10,11,0,0,56,19,41,18,0,0,67,29,0,23,0,10,51,17,0,19,0,7,46,18,0,21,0,6,94,34,0,32,0,0
8,20,48,15,13,16,2,0,72,24,54,23,0,0,47,15,14,18,2,0,73,25,48,24,0,0,40,13,11,13,0,0,59,19,39,19,0,0,48,17,13,15,2,0,74,25,50,22,0,0,36,13,9,12,0,0,54,17,41,19,0,0,53,16,14,15,2,0,70,24,51,24,0,0,34,11,10,13,0,0,53,16,41,19,0,0,69,22,0,27,0,10,52,19,0,16,0,7,47,18,0,17,0,7,95,36,0,27,0,0
8,21,53,15,13,17,2,0,68,22,50,24,0,0,51,15,12,18,2,0,74,25,50,25,0,0,33,11,11,9,0,0,53,17,40,19,0,0,51,15,12,14,2,0,70,24,50,23,0,0,39,13,11,13,0,0,53,17,39,18,0,0,47,17,13,14,2,0,74,23,49,23,0,0,33,11,10,11,0,0,55,18,41,17,0,0,75,22,0,19,0,9,59,19,0,18,0,7,59,17,0,19,0,7,91,33,0,32,0,0
8,22,49,16,14,16,2,0,73,24,49,25,0,0,48,17,11,18,2,0,72,25,48,24,0,0,36,10,10,11,0,0,56,19,42,18,0,0,47,13,13,14,2,0,69,23,50,25,0,0,37,12,11,12,0,0,53,17,41,17,0,0,49,15,12,15,2,0,71,23,52,26,0,0,38,12,10,11,0,0,54,16,40,18,0,0,73,24,0,26,0,10,56,20,0,20,0,8,50,20,0,16,0,7,99,33,0,34,0,0
8,23,49,14,13,16,2,0,64,24,46,24,0,0,46,12,13,14,2,0,71,21,51,23,0,0,35,12,9,13,0,0,53,20,39,18,0,0,44,14,13,17,2,0,76,24,51,24,0,0,35,12,11,11,0,0,56,18,39,19,0,0,50,17,14,18,2,0,68,26,50,23,0,0,34,11,11,13,0,0,51,17,40,17,0,0,71,27,0,26,0,9,55,20,0,16,0,7,60,19,0,18,0,6,85,33,0,34,0,0
8,24,46,18,14,15,2,0,70,26,48,22,0,0,47,16,11,17,2,0,74,23,52,25,0,0,36,13,10,12,0,0,55,19,39,20,0,0,48,16,11,16,2,0,69,23,50,24,0,0,36,12,10,13,0,0,55,18,40,18,0,0,46,16,13,17,2,0,71,24,49,25,0,0,32,14,11,12,0,0,55,19,39,19,0,0,76,20,0,21,0,9,53,17,0,16,0,6,58,18,0,18,0,9,91,27,0,32,0,0
8,25,47,17,14,14,2,0,74,25,52,25,0,0,48,17,13,16,2,0,67,25,48,23,0,0,31,11,9,12,0,0,51,18,39,16,0,0,49,16,13,17,2,0,75,24,49,25,0,0,34,13,10,14,0,0,54,19,38,19,0,0,50,15,13,14,2,0,75,26,49,22,0,0,34,12,10,12,0,0,52,20,39,17,0,0,76,23,0,25,0,10,56,16,0,17,0,7,59,19,0,22,0,8,102,35,0,37,0,0
8,26,50,17,12,17,2,0,70,23,52,24,0,0,45,15,12,15,2,0,71,25,46,25,0,0,36,13,11,12,0,0,59,16,40,16,0,0,49,16,12,19,2,0,74,25,49,25,0,0,34,12,10,13,0,0,54,18,40,16,0,0,47,13,12,14,2,0,76,22,50,24,0,0,37,14,9,11,0,0,58,17,41,17,0,0,68,22,0,28,0,9,53,20,0,20,0,5,51,16,0,20,0,8,98,35,0,38,0,0
8,27,43,16,13,15,2,0,75,23,50,23,0,0,44,18,11,16,2,0,70,26,50,26,0,0,36,11,10,12,0,0,54,17,41,17,0,0,46,17,12,13,2,0,71,24,50,25,0,0,36,9,10,11,0,0,54,19,39,18,0,0,49,16,11,14,2,0,66,23,48,25,0,0,33,13,11,11,0,0,53,19,41,18,0,0,71,23,0,22,0,10,52,18,0,17,0,7,56,19,0,18,0,7,107,32,0,25,0,0
8,28,47,16,12,15,2,0,70,25,47,25,0,0,55,16,11,17,2,0,73,25,51,25,0,0,37,11,11,11,0,0,60,17,41,17,0,0,47,15,11,15,2,0,75,23,51,23,0,0,38,13,11,12,0,0,57,16,41,18,0,0,50,16,12,15,2,0,74,25,50,24,0,0,38,12,10,11,0,0,56,18,42,17,0,0,70,26,0,25,0,10,50,20,0,16,0,7,55,18,0,18,0,8,96,36,0,30,0,0
8,29,50,18,13,16,2,0,73,28,53,23,0,0,43,16,13,16,2,0,73,24,51,25,0,0,39,12,11,12,0,0,57,19,40,17,0,0,49,17,11,15,2,0,69,23,50,24,0,0,35,11,11,11,0,0,50,19,39,17,0,0,50,15,13,15,2,0,69,29,49,22,0,0,38,12,10,12,0,0,53,18,42,18,0,0,76,24,0,24,0,11,54,18,0,22,0,8,54,16,0,20,0,7,93,33,0,32,0,0
8,30,55,17,12,17,2,0,73,25,52,24,0,0,49,16,12,15,2,0,71,25,49,24,0,0,35,12,11,12,0,0,55,18,40,17,0,0,50,13,12,15,2,0,76,25,50,24,0,0,35,11,9,11,0,0,56,17,39,19,0,0,40,15,12,16,2,0,76,25,50,27,0,0,31,14,11,12,0,0,52,17,40,19,0,0,64,28,0,24,0,9,56,19,0,19,0,7,50,20,0,21,0,5,102,32,0,25,0,0
8,31,45,16,12,15,2,0,75,22,52,23,0,0,54,16,14,17,2,0,75,25,49,23,0,0,34,13,10,12,0,0,53,19,38,19,0,0,51,16,11,17,2,0,74,23,51,25,0,0,37,11,10,12,0,0,59,18,42,19,0,0,48,18,12,16,2,0,66,26,49,25,0,0,37,12,9,11,0,0,53,18,39,17,0,0,73,26,0,22,0,10,53,17,0,20,0,6,51,15,0,18,0,6,87,37,0,28,0,0
8,32,48,16,13,16,2,0,73,24,51,23,0,0,47,14,12,15,2,0,71,23,51,22,0,0,36,12,11,11,0,0,51,18,38,17,0,0,47,17,11,16,2,0,71,25,49,24,0,0,38,12,11,10,0,0,53,19,39,18,0,0,52,15,13,17,2,0,69,25,48,25,0,0,35,12,10,12,0,0,57,18,39,17,0,0,76,24,0,24,0,10,53,17,0,15,0,7,57,17,0,19,0,7,104,32,0,32,0,0
8,33,54,18,11,19,2,0,73,23,50,24,0,0,47,17,12,16,2,0,76,24,49,27,0,0,30,13,10,13,0,0,54,19,41,17,0,0,44,16,13,18,2,0,73,24,50,23,0,0,39,11,10,12,0,0,55,17,39,19,0,0,50,16,13,16,2,0,73,25,49,23,0,0,38,12,9,11,0,0,51,19,40,18,0,0,71,22,0,26,0,9,58,19,0,16,0,7,55,15,0,17,0,6,95,29,0,34,0,0
8,34,44,15,13,13,2,0,76,23,51,23,0,0,50,14,12,16,2,0,73,25,50,24,0,0,34,10,9,10,0,0,54,19,39,19,0,0,49,15,12,17,2,0,75,23,50,26,0,0,33,12,10,12,0,0,54,20,39,17,0,0,41,15,12,16,2,0,72,26,50,25,0,0,38,11,9,14,0,0,55,17,39,18,0,0,76,26,0,26,0,10,51,17,0,16,0,7,54,19,0,21,0,8,95,35,0,29,0,0
8,35,50,17,13,18,2,0,74,25,51,28,0,0,45,16,12,17,2,0,73,24,50,26,0,0,41,10,11,13,0,0,52,18,41,18,0,0,48,15,12,15,2,0,73,23,51,23,0,0,38,11,11,13,0,0,56,18,41,17,0,0,45,16,14,17,2,0,72,26,50,21,0,0,33,13,10,12,0,0,56,18,41,20,0,0,73,22,0,23,0,8,51,19,0,18,0,7,57,14,0,17,0,7,103,27,0,32,0,0
8,36,50,15,12,17,2,0,75,24,49,24,0,0,49,16,13,13,2,0,70,23,49,24,0,0,36,11,10,13,0,0,56,19,39,18,0,0,49,15,12,15,2,0,70,23,51,24,0,0,38,15,11,13,0,0,60,18,39,18,0,0,51,14,11,15,2,0,72,25,51,24,0,0,36,13,11,12,0,0,56,17,40,18,0,0,71,24,0,25,0,10,61,16,0,20,0,8,52,18,0,22,0,8,99,27,0,33,0,0
8,37,50,16,12,14,2,0,77,24,51,25,0,0,46,15,13,15,2,0,69,26,50,24,0,0,37,13,10,12,0,0,56,18,41,21,0,0,49,15,13,16,2,0,70,24,46,24,0,0,37,12,10,12,0,0,52,17,41,19,0,0,49,16,13,15,2,0,74,23,54,24,0,0,36,13,11,12,0,0,57,18,42,18,0,0,73,23,0,24,0,10,54,16,0,17,0,6,54,20,0,17,0,8,100,34,0,32,0,0
8,38,49,18,14,19,2,0,69,25,52,21,0,0,44,15,12,14,2,0,71,22,50,23,0,0,34,13,11,12,0,0,56,17,41,18,0,0,44,15,13,14,2,0,71,22,50,25,0,0,33,13,11,12,0,0,55,18,40,18,0,0,51,18,12,15,2,0,75,22,51,26,0,0,35,13,11,12,0,0,56,17,39,18,0,0,76,23,0,24,0,10,57,17,0,13,0,7,54,18,0,19,0,6,99,30,0,29,0,0
8,39,45,15,14,18,2,0,75,27,52,24,0,0,51,15,13,16,2,0,76,23,50,22,0,0,32,13,11,12,0,0,54,18,40,18,0,0,49,15,13,18,2,0,70,24,47,26,0,0,34,10,10,12,0,0,57,18,41,19,0,0,50,14,13,14,2,0,70,25,48,22,0,0,38,11,10,12,0,0,54,17,40,18,0,0,75,29,0,20,0,10,57,19,0,20,0,7,59,16,0,12,0,7,96,29,0,30,0,0
8,40,45,15,13,13,2,0,69,23,49,24,0,0,48,16,12,16,2,0,70,22,50,22,0,0,40,11,11,10,0,0,58,19,41,17,0,0,47,16,12,18,2,0,75,26,49,23,0,0,41,12,10,12,0,0,56,19,40,19,0,0,49,16,12,16,2,0,72,22,49,24,0,0,40,12,10,14,0,0,51,16,39,18,0,0,71,23,0,22,0,9,58,16,0,22,0,7,51,18,0,16,0,7,103,29,0,33,0,0
8,41,47,19,12,16,2,0,68,27,53,25,0,0,50,16,13,17,2,0,73,24,49,26,0,0,36,11,9,12,0,0,52,18,41,18,0,0,49,18,12,16,2,0,71,23,51,24,0,0,37,13,9,11,0,0,55,18,40,18,0,0,45,17,13,15,2,0,74,26,50,22,0,0,38,14,10,12,0,0,55,19,40,19,0,0,68,23,0,25,0,9,53,17,0,17,0,7,58,16,0,18,0,7,91,35,0,32,0,0
8,42,48,18,12,16,2,0,66,23,48,21,0,0,50,15,12,16,2,0,73,25,49,23,0,0,31,13,10,14,0,0,56,19,41,19,0,0,49,17,13,15,2,0,76,24,50,22,0,0,35,11,9,12,0,0,54,19,41,17,0,0,42,15,12,17,2,0,74,27,50,24,0,0,34,12,11,12,0,0,53,17,38,18,0,0,73,24,0,28,0,9,56,17,0,17,0,7,55,22,0,17,0,7,94,31,0,35,0,0
8,43,45,18,11,17,2,0,71,24,47,25,0,0,49,16,13,16,2,0,71,25,51,21,0,0,32,12,11,12,0,0,55,18,41,19,0,0,51,17,12,16,2,0,74,22,52,22,0,0,34,12,10,13,0,0,52,18,37,18,0,0,47,14,14,17,2,0,72,25,51,23,0,0,37,12,9,11,0,0,55,18,38,19,0,0,75,22,0,24,0,9,59,17,0,18,0,6,52,20,0,23,0,7,94,29,0,35,0,0
8,44,47,17,13,15,2,0,70,23,48,24,0,0,47,14,11,14,2,0,70,25,53,24,0,0,34,12,10,14,0,0,50,19,38,19,0,0,47,18,13,17,2,0,80,27,48,24,0,0,33,11,10,13,0,0,55,16,40,19,0,0,51,17,13,16,2,0,75,24,51,24,0,0,36,13,10,12,0,0,51,19,41,19,0,0,71,24,0,24,0,10,49,16,0,19,0,8,53,19,0,18,0,6,94,32,0,32,0,0
8,45,46,16,14,17,2,0,68,25,51,21,0,0,50,15,12,17,2,0,74,24,49,26,0,0,39,11,10,13,0,0,53,19,39,18,0,0,51,15,12,17,2,0,75,25,50,24,0,0,39,13,10,11,0,0,56,19,42,19,0,0,47,14,14,18,2,0,71,24,49,25,0,0,34,12,11,10,0,0,55,17,42,18,0,0,69,27,0,24,0,10,52,21,0,19,0,7,50,19,0,18,0,6,94,29,0,33,0,0
8,46,49,15,14,16,2,0,75,23,50,23,0,0,53,14,14,14,2,0,73,24,49,24,0,0,35,13,9,12,0,0,56,18,38,20,0,0,49,15,13,14,2,0,74,23,47,26,0,0,36,12,11,11,0,0,56,18,40,20,0,0,47,15,12,14,2,0,72,23,45,23,0,0,36,10,12,12,0,0,55,18,41,18,0,0,71,27,0,26,0,11,54,17,0,18,0,6,56,22,0,20,0,8,92,29,0,32,0,0
8,47,44,16,13,17,2,0,73,22,49,24,0,0,45,16,15,14,2,0,68,25,50,26,0,0,37,12,10,13,0,0,53,17,37,17,0,0,50,16,12,15,2,0,72,23,49,24,0,0,34,12,9,12,0,0,55,19,40,18,0,0,46,16,12,14,2,0,74,23,55,23,0,0,36,11,11,12,0,0,52,16,41,19,0,0,73,24,0,23,0,10,58,18,0,18,0,8,58,18,0,17,0,8,88,37,0,34,0,0
8,48,52,17,13,16,2,0,72,23,50,23,0,0,46,18,11,17,2,0,73,22,51,23,0,0,36,11,11,10,0,0,52,17,41,18,0,0,47,15,11,16,2,0,74,22,52,26,0,0,38,11,11,10,0,0,52,19,41,17,0,0,46,16,12,15,2,0,76,25,52,22,0,0,38,13,10,13,0,0,51,18,42,18,0,0,71,27,0,20,0,10,51,21,0,16,0,6,58,17,0,17,0,8,103,27,0,31,0,0
8,49,47,16,11,16,2,0,72,22,51,22,0,0,44,16,12,14,2,0,72,22,50,25,0,0,33,11,11,14,0,0,54,18,40,19,0,0,46,15,12,14,2,0,66,24,53,24,0,0,39,11,11,13,0,0,54,18,41,19,0,0,51,17,12,16,2,0,71,24,49,23,0,0,37,12,10,13,0,0,52,18,41,18,0,0,76,27,0,22,0,9,51,17,0,22,0,7,55,18,0,19,0,8,100,31,0,35,0,0
8,50,43,16,13,16,2,0,75,25,53,22,0,0,47,15,13,18,2,0,76,24,51,21,0,0,39,12,12,11,0,0,55,19,37,20,0,0,50,14,13,16,2,0,72,25,51,24,0,0,36,12,9,12,0,0,52,17,37,18,0,0,50,18,13,14,2,0,77,23,49,25,0,0,36,13,9,12,0,0,55,15,39,17,0,0,72,23,0,25,0,10,61,15,0,18,0,7,55,17,0,16,0,6,97,33,0,29,0,0
8,51,44,17,12,17,2,0,70,26,53,22,0,0,51,15,12,16,2,0,74,26,51,23,0,0,35,13,11,11,0,0,55,19,38,19,0,0,54,17,13,15,2,0,69,24,51,23,0,0,35,12,9,13,0,0,54,18,42,19,0,0,50,16,12,15,2,0,73,24,48,20,0,0,36,10,10,14,0,0,55,18,39,17,0,0,72,26,0,24,0,10,59,19,0,18,0,6,49,18,0,16,0,7,93,27,0,33,0,0
8,52,48,16,13,17,2,0,77,21,51,22,0,0,52,16,13,16,2,0,76,26,50,21,0,0,38,11,10,12,0,0,54,19,39,19,0,0,47,19,11,16,2,0,70,26,51,23,0,0,33,13,10,13,0,0,54,19,42,20,0,0,46,19,13,14,2,0,72,24,51,25,0,0,35,11,10,12,0,0,56,19,40,19,0,0,73,24,0,28,0,10,57,16,0,18,0,8,55,15,0,16,0,7,90,36,0,33,0,0
8,53,48,14,13,17,2,0,72,25,50,25,0,0,50,15,13,17,2,0,66,22,49,26,0,0,41,12,10,9,0,0,55,18,40,17,0,0,47,14,12,14,2,0,74,22,50,23,0,0,34,11,11,12,0,0,52,17,38,17,0,0,44,15,12,15,2,0,71,26,48,23,0,0,33,12,10,10,0,0,56,18,40,17,0,0,74,27,0,23,0,10,53,18,0,20,0,7,61,21,0,16,0,8,102,30,0,33,0,0
8,54,48,18,13,14,2,0,77,23,49,24,0,0,53,17,13,16,2,0,78,22,45,25,0,0,39,12,9,13,0,0,52,17,39,16,0,0,49,15,11,19,2,0,76,25,53,23,0,0,38,12,11,13,0,0,52,21,37,17,0,0,50,16,13,17,2,0,72,26,49,25,0,0,37,13,10,12,0,0,52,18,37,18,0,0,73,28,0,23,0,10,50,18,0,15,0,8,55,17,0,21,0,7,91,32,0,35,0,0
8,55,45,15,12,15,2,0,70,27,50,24,0,0,49,14,13,13,2,0,68,24,50,24,0,0,36,11,10,13,0,0,53,18,41,20,0,0,47,14,12,17,2,0,72,24,49,26,0,0,38,12,10,13,0,0,55,18,41,18,0,0,43,15,11,17,2,0,78,25,49,23,0,0,35,11,9,11,0,0,55,17,40,18,0,0,74,20,0,21,0,9,57,17,0,22,0,7,52,19,0,19,0,7,101,33,0,30,0,0
8,56,50,18,12,17,2,0,73,23,52,25,0,0,45,17,11,16,2,0,72,24,48,24,0,0,38,14,10,13,0,0,56,18,41,17,0,0,49,16,13,17,2,0,72,23,49,23,0,0,34,11,10,12,0,0,51,19,41,18,0,0,45,16,12,15,2,0,71,25,50,25,0,0,38,12,11,12,0,0,51,17,39,19,0,0,71,24,0,25,0,8,50,22,0,19,0,7,60,19,0,18,0,7,89,29,0,28,0,0
8,57,50,18,11,16,2,0,73,24,50,22,0,0,48,16,12,16,2,0,78,24,49,25,0,0,34,12,11,11,0,0,53,17,41,18,0,0,51,17,12,17,2,0,76,23,47,23,0,0,37,12,10,12,0,0,52,18,39,20,0,0,52,17,13,18,2,0,67,24,48,23,0,0,36,11,10,13,0,0,52,18,38,17,0,0,73,25,0,21,0,9,55,17,0,17,0,8,49,17,0,24,0,7,101,34,0,24,0,0
8,58,53,16,12,15,2,0,80,24,51,22,0,0,43,15,13,16,2,0,72,24,48,22,0,0,39,11,10,13,0,0,53,19,39,20,0,0,49,16,12,17,2,0,71,24,48,23,0,0,35,14,10,12,0,0,52,17,41,19,0,0,44,18,12,16,2,0,72,23,50,26,0,0,36,12,11,11,0,0,54,17,40,17,0,0,67,20,0,23,0,10,50,18,0,19,0,7,47,18,0,18,0,8,95,31,0,32,0,0
8,59,49,17,12,17,2,0,69,21,53,26,0,0,51,16,13,17,2,0,74,23,49,25,0,0,34,14,11,12,0,0,57,18,39,20,0,0,49,15,13,18,2,0,71,24,48,23,0,0,35,12,11,12,0,0,56,18,41,19,0,0,48,16,12,17,2,0,74,22,49,26,0,0,38,14,10,12,0,0,54,17,40,17,0,0,76,25,0,22,0,10,55,16,0,18,0,8,59,19,0,16,0,8,103,32,0,33,0,0
8,60,47,14,13,18,2,0,71,25,52,25,0,0,43,18,13,16,2,0,74,21,51,24,0,0,37,11,9,14,0,0,54,20,41,18,0,0,49,17,13,17,2,0,73,23,51,23,0,0,35,12,10,13,0,0,53,16,42,18,0,0,48,15,11,15,2,0,71,22,53,24,0,0,41,12,11,11,0,0,51,18,41,19,0,0,73,29,0,25,0,9,51,19,0,20,0,7,54,17,0,20,0,7,78,29,0,30,0,0
8,61,44,14,14,15,2,0,69,24,51,22,0,0,49,18,13,17,2,0,76,25,49,24,0,0,35,12,11,12,0,0,52,19,42,17,0,0,52,17,12,18,2,0,69,23,51,24,0,0,34,11,10,12,0,0,59,18,40,20,0,0,46,18,12,16,2,0,71,24,49,24,0,0,33,13,11,12,0,0,56,17,42,18,0,0,67,26,0,25,0,11,58,19,0,19,0,7,64,15,0,19,0,8,97,35,0,32,0,0
8,62,49,16,12,18,2,0,76,23,50,24,0,0,51,16,13,15,2,0,74,24,52,24,0,0,39,13,9,12,0,0,55,17,41,16,0,0,50,17,11,16,2,0,70,25,52,23,0,0,39,12,11,15,0,0,56,19,39,20,0,0,51,15,14,16,2,0,69,23,49,25,0,0,35,11,9,13,0,0,54,16,40,18,0,0,73,23,0,27,0,9,53,19,0,19,0,7,53,20,0,15,0,7,102,35,0,33,0,0
8,63,48,19,12,16,2,0,70,23,50,25,0,0,48,17,14,19,2,0,74,25,52,23,0,0,40,14,11,13,0,0,55,18,41,18,0,0,49,16,12,19,2,0,73,23,52,24,0,0,36,12,9,14,0,0,55,20,40,19,0,0,50,17,12,14,2,0,80,23,53,25,0,0,38,12,10,12,0,0,55,18,39,17,0,0,70,25,0,23,0,10,47,18,0,18,0,7,50,18,0,19,0,7,98,34,0,29,0,0
8,64,53,16,12,15,2,0,68,23,53,25,0,0,50,17,13,15,2,0,70,24,50,27,0,0,36,13,10,12,0,0,51,18,41,17,0,0,50,18,13,17,2,0,76,22,49,26,0,0,39,11,11,9,0,0,55,18,39,17,0,0,46,16,14,17,2,0,73,23,50,23,0,0,37,11,9,12,0,0,54,17,39,17,0,0,75,25,0,22,0,9,53,18,0,16,0,8,54,18,0,15,0,8,103,26,0,33,0,0
8,65,47,18,13,17,2,0,71,24,50,23,0,0,42,16,12,15,2,0,69,23,51,23,0,0,34,13,10,12,0,0,54,18,41,18,0,0,44,16,12,17,2,0,68,25,52,23,0,0,36,11,10,13,0,0,53,18,40,19,0,0,47,17,14,14,2,0,70,25,52,21,0,0,32,14,10,12,0,0,52,18,42,18,0,0,73,20,0,25,0,9,56,16,0,19,0,7,53,17,0,19,0,9,90,32,0,33,0,0
8,66,46,18,13,17,2,0,73,23,51,24,0,0,51,15,14,17,2,0,73,23,47,24,0,0,38,12,10,12,0,0,59,19,38,17,0,0,47,15,13,15,2,0,68,21,52,25,0,0,37,12,10,15,0,0,54,21,43,18,0,0,47,16,12,17,2,0,79,23,46,24,0,0,34,12,10,12,0,0,56,17,40,19,0,0,70,20,0,25,0,9,54,18,0,20,0,9,49,17,0,16,0,7,97,33,0,35,0,0
