scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
8,13,48,15,12,14,2,0,67,25,48,23,0,0,48,17,12,18,2,0,73,27,52,24,0,0,37,12,10,11,0,0,52,20,38,17,0,0,48,16,13,15,2,0,76,24,51,22,0,0,34,11,10,11,0,0,51,18,38,19,0,0,46,17,12,14,2,0,77,23,49,25,0,0,38,12,12,12,0,0,51,17,40,20,0,0,71,27,0,25,0,10,55,20,0,17,0,7,60,15,0,14,0,8,96,29,0,32,0,0
8,14,50,16,12,17,2,0,75,25,47,24,0,0,45,14,13,15,2,0,73,25,54,24,0,0,33,11,11,11,0,0,51,17,39,17,0,0,49,16,13,15,2,0,69,23,47,26,0,0,36,11,10,10,0,0,57,19,40,18,0,0,44,14,11,16,2,0,73,25,47,26,0,0,38,13,11,13,0,0,55,19,39,18,0,0,76,19,0,25,0,8,55,16,0,19,0,7,58,17,0,19,0,7,96,31,0,31,0,0
8,15,49,16,13,17,2,0,68,26,51,24,0,0,47,19,13,16,2,0,72,23,51,23,0,0,38,13,10,13,0,0,55,17,42,18,0,0,50,17,10,15,2,0,74,24,52,24,0,0,39,11,10,11,0,0,55,18,40,17,0,0,47,16,11,13,2,0,71,23,51,23,0,0,39,13,9,12,0,0,57,17,40,19,0,0,70,26,0,22,0,10,55,19,0,16,0,8,55,18,0,18,0,8,94,28,0,34,0,0
8,16,45,18,13,17,2,0,75,24,49,24,0,0,47,19,12,15,2,0,74,25,50,23,0,0,36,11,10,13,0,0,58,17,40,17,0,0,49,14,12,14,2,0,77,24,50,26,0,0,37,12,10,11,0,0,51,17,40,18,0,0,48,16,12,17,2,0,67,24,51,25,0,0,36,13,9,12,0,0,54,19,37,17,0,0,78,19,0,26,0,10,59,19,0,21,0,7,57,17,0,19,0,8,89,31,0,33,0,0
8,17,48,16,12,16,2,0,68,24,50,23,0,0,53,16,13,15,2,0,71,24,51,23,0,0,33,10,11,13,0,0,55,18,38,18,0,0,48,14,11,14,2,0,73,23,51,24,0,0,36,12,10,11,0,0,56,18,40,17,0,0,49,15,12,15,2,0,74,24,49,22,0,0,37,11,11,12,0,0,57,18,41,18,0,0,71,24,0,22,0,10,54,19,0,16,0,7,50,18,0,15,0,7,82,33,0,33,0,0
8,18,44,16,12,15,2,0,75,25,47,25,0,0,50,18,12,16,2,0,74,24,49,23,0,0,39,11,9,12,0,0,54,17,39,17,0,0,46,19,12,15,2,0,74,23,52,25,0,0,36,10,10,14,0,0,54,18,40,18,0,0,46,16,14,18,2,0,74,25,51,23,0,0,35,13,9,11,0,0,55,17,41,17,0,0,73,25,0,23,0,9,54,16,0,18,0,6,52,19,0,14,0,8,89,26,0,32,0,0
8,19,51,17,13,15,2,0,74,26,48,26,0,0,47,16,12,13,2,0,69,23,47,23,0,0,37,12,10,11,0,0,54,18,38,18,0,0,44,17,12,19,2,0,74,21,52,23,0,0,36,11,10,12,0,0,54,18,40,16,0,0,55,16,13,16,2,0,73,26,53,26,0,0,32,12,10,12,0,0,54,16,41,16,0,0,67,22,0,24,0,9,58,18,0,19,0,7,54,16,0,18,0,7,94,31,0,34,0,0
8,20,47,15,14,14,2,0,75,25,47,25,0,0,49,17,13,15,2,0,69,24,52,23,0,0,33,11,10,11,0,0,54,19,40,17,0,0,48,16,13,18,2,0,73,23,54,24,0,0,34,14,10,11,0,0,53,18,41,15,0,0,51,15,12,18,2,0,72,25,53,21,0,0,38,14,10,11,0,0,52,20,39,20,0,0,73,28,0,23,0,10,49,23,0,19,0,8,52,18,0,18,0,6,93,31,0,30,0,0
8,21,40,14,13,16,2,0,72,26,53,25,0,0,49,17,13,16,2,0,68,26,50,22,0,0,35,11,10,11,0,0,53,18,40,19,0,0,47,16,13,17,2,0,69,24,52,24,0,0,35,12,10,11,0,0,51,18,40,17,0,0,45,15,11,15,2,0,72,23,48,25,0,0,35,12,11,11,0,0,57,18,38,17,0,0,72,27,0,26,0,10,48,18,0,19,0,6,51,18,0,20,0,7,90,34,0,39,0,0
8,22,46,20,13,15,2,0,70,25,50,24,0,0,48,17,11,16,2,0,70,20,49,26,0,0,38,12,9,13,0,0,57,19,39,17,0,0,53,14,13,14,2,0,72,25,48,23,0,0,37,13,10,13,0,0,50,18,42,19,0,0,50,16,13,17,2,0,70,25,47,26,0,0,35,11,10,12,0,0,54,19,40,16,0,0,68,30,0,24,0,9,51,17,0,18,0,8,52,16,0,20,0,7,93,27,0,35,0,0
8,23,47,16,12,18,2,0,70,24,50,24,0,0,45,18,12,18,2,0,73,24,53,24,0,0,37,12,10,13,0,0,54,18,40,17,0,0,47,17,13,18,2,0,72,24,48,25,0,0,38,11,10,12,0,0,51,18,38,18,0,0,49,17,13,18,2,0,74,24,52,25,0,0,40,12,9,12,0,0,54,19,41,17,0,0,69,24,0,19,0,9,57,14,0,18,0,8,57,19,0,15,0,7,91,32,0,24,0,0
8,24,47,18,12,16,2,0,74,21,52,24,0,0,52,12,10,16,2,0,74,25,51,24,0,0,36,11,10,11,0,0,52,19,39,17,0,0,49,17,12,16,2,0,73,22,50,23,0,0,34,12,10,13,0,0,52,18,40,18,0,0,48,16,12,17,2,0,75,23,49,25,0,0,33,13,10,12,0,0,51,19,38,19,0,0,68,28,0,24,0,9,53,20,0,15,0,8,51,19,0,18,0,8,91,34,0,32,0,0
8,25,45,16,12,18,2,0,73,23,50,24,0,0,49,17,14,16,2,0,76,22,51,23,0,0,34,12,11,12,0,0,53,17,40,17,0,0,47,16,11,18,2,0,74,26,49,21,0,0,38,11,10,12,0,0,47,16,39,15,0,0,44,16,12,16,2,0,68,25,53,23,0,0,37,13,10,12,0,0,53,20,40,18,0,0,73,22,0,24,0,9,55,16,0,16,0,7,53,14,0,20,0,8,98,28,0,33,0,0
8,26,45,17,14,18,2,0,71,23,50,25,0,0,53,15,11,15,2,0,76,26,49,23,0,0,33,11,11,14,0,0,55,18,39,18,0,0,49,14,13,15,2,0,73,23,49,25,0,0,36,11,10,12,0,0,57,19,40,17,0,0,47,15,13,17,2,0,71,23,47,22,0,0,36,12,10,11,0,0,53,18,39,19,0,0,68,22,0,23,0,8,49,18,0,19,0,8,54,18,0,17,0,9,97,33,0,29,0,0
8,27,50,17,13,16,2,0,72,26,52,25,0,0,54,12,12,16,2,0,67,24,51,25,0,0,34,12,11,10,0,0,54,18,40,19,0,0,44,15,13,14,2,0,74,23,51,22,0,0,35,12,9,12,0,0,52,18,42,17,0,0,48,14,12,17,2,0,73,24,48,25,0,0,37,10,9,9,0,0,51,18,39,17,0,0,76,26,0,23,0,10,56,19,0,20,0,6,53,17,0,20,0,7,100,33,0,38,0,0
8,28,47,17,11,18,2,0,67,24,48,27,0,0,45,15,13,15,2,0,70,24,48,25,0,0,38,13,10,10,0,0,53,18,42,17,0,0,41,15,12,13,2,0,73,23,53,24,0,0,35,13,9,13,0,0,53,17,40,17,0,0,47,16,11,17,2,0,66,25,51,25,0,0,33,14,9,12,0,0,55,20,40,18,0,0,72,22,0,19,0,9,55,18,0,18,0,8,56,16,0,22,0,6,93,28,0,36,0,0
8,29,50,17,14,16,2,0,72,25,45,23,0,0,48,16,12,17,2,0,75,25,49,24,0,0,38,12,10,12,0,0,53,19,39,18,0,0,48,16,11,16,2,0,67,22,50,24,0,0,40,12,9,12,0,0,57,17,41,18,0,0,50,18,11,17,2,0,72,26,52,21,0,0,34,13,10,12,0,0,51,17,38,16,0,0,68,22,0,22,0,10,51,21,0,17,0,8,51,17,0,17,0,7,93,32,0,33,0,0
8,30,48,16,13,15,2,0,75,26,47,25,0,0,42,17,13,14,2,0,72,24,52,22,0,0,34,11,10,12,0,0,53,18,39,18,0,0,46,15,11,16,2,0,70,24,49,24,0,0,39,11,9,12,0,0,53,18,41,17,0,0,50,15,13,14,2,0,69,22,51,23,0,0,38,11,11,11,0,0,57,18,41,17,0,0,74,26,0,23,0,9,50,19,0,17,0,7,59,18,0,18,0,7,92,33,0,29,0,0
8,31,46,17,14,16,2,0,68,24,51,25,0,0,49,16,13,16,2,0,68,23,49,23,0,0,34,12,10,12,0,0,51,18,42,19,0,0,49,16,13,15,2,0,75,25,50,26,0,0,37,12,10,11,0,0,52,18,40,19,0,0,46,16,13,16,2,0,66,23,49,22,0,0,36,13,10,12,0,0,56,17,39,19,0,0,70,23,0,28,0,11,48,17,0,19,0,6,53,23,0,18,0,7,97,32,0,35,0,0
8,32,49,16,11,14,2,0,76,23,47,25,0,0,46,14,12,15,2,0,70,26,50,25,0,0,39,12,10,12,0,0,56,18,41,20,0,0,50,16,12,12,2,0,75,23,50,24,0,0,37,14,10,11,0,0,54,19,38,17,0,0,50,18,13,15,2,0,73,24,50,23,0,0,41,12,10,12,0,0,56,17,38,18,0,0,79,26,0,22,0,9,55,19,0,20,0,6,54,16,0,16,0,7,106,31,0,31,0,0
8,33,44,17,13,16,2,0,76,27,48,22,0,0,48,13,13,16,2,0,73,25,50,22,0,0,36,14,10,12,0,0,57,17,41,17,0,0,51,17,12,16,2,0,71,25,49,24,0,0,32,11,10,11,0,0,51,19,41,17,0,0,48,15,12,16,2,0,75,24,51,22,0,0,39,12,9,12,0,0,56,19,39,19,0,0,72,25,0,22,0,10,58,15,0,15,0,8,60,16,0,18,0,8,100,29,0,32,0,0
8,34,50,16,11,16,2,0,69,27,51,26,0,0,45,18,11,16,2,0,68,26,51,23,0,0,33,12,10,12,0,0,51,18,41,20,0,0,47,18,13,16,2,0,74,23,49,24,0,0,36,13,10,13,0,0,55,16,40,15,0,0,45,17,12,14,2,0,68,25,49,24,0,0,36,12,11,12,0,0,56,16,41,17,0,0,69,23,0,26,0,9,51,19,0,19,0,9,56,19,0,16,0,7,95,33,0,30,0,0
8,35,50,18,13,16,2,0,72,24,50,26,0,0,49,16,13,17,2,0,71,23,51,25,0,0,33,12,11,12,0,0,55,19,38,18,0,0,52,15,13,16,2,0,70,23,50,24,0,0,36,12,10,13,0,0,52,18,37,18,0,0,48,17,13,17,2,0,69,24,49,24,0,0,35,12,10,12,0,0,55,18,40,19,0,0,80,22,0,24,0,10,52,18,0,18,0,6,59,20,0,18,0,7,98,34,0,34,0,0
8,36,43,16,13,15,2,0,75,25,49,24,0,0,44,15,12,16,2,0,75,23,50,23,0,0,36,13,11,13,0,0,55,17,39,17,0,0,49,14,13,16,2,0,75,25,49,23,0,0,31,13,10,14,0,0,54,18,41,20,0,0,49,16,13,15,2,0,76,23,52,24,0,0,39,13,10,13,0,0,56,19,43,20,0,0,73,23,0,25,0,10,51,20,0,22,0,7,51,15,0,18,0,8,97,28,0,32,0,0
8,37,44,15,13,17,2,0,71,22,52,27,0,0,50,17,12,14,2,0,71,23,50,23,0,0,41,11,11,12,0,0,55,19,40,17,0,0,47,16,13,15,2,0,71,23,50,25,0,0,33,14,10,12,0,0,51,18,41,18,0,0,48,16,11,14,2,0,75,23,50,26,0,0,33,13,10,11,0,0,54,17,37,18,0,0,74,26,0,25,0,11,56,19,0,20,0,7,48,19,0,17,0,7,96,31,0,31,0,0
8,38,44,13,13,15,2,0,76,26,52,24,0,0,47,18,12,16,2,0,73,25,48,25,0,0,31,11,10,12,0,0,56,18,41,18,0,0,49,16,12,16,2,0,75,22,48,23,0,0,36,12,11,13,0,0,54,18,41,19,0,0,50,15,12,15,2,0,74,26,52,22,0,0,37,12,10,11,0,0,57,17,37,18,0,0,71,28,0,25,0,9,53,22,0,19,0,7,54,16,0,14,0,7,101,32,0,31,0,0
8,39,52,16,12,15,2,0,71,25,52,24,0,0,46,16,13,18,2,0,68,25,51,23,0,0,39,12,10,12,0,0,54,18,39,19,0,0,47,15,12,18,2,0,76,24,49,23,0,0,39,14,10,11,0,0,54,17,39,17,0,0,48,16,12,16,2,0,72,24,53,23,0,0,37,11,10,13,0,0,56,18,39,17,0,0,75,28,0,26,0,10,51,17,0,18,0,7,52,20,0,17,0,6,97,29,0,30,0,0
8,40,52,18,13,16,2,0,74,24,52,25,0,0,49,15,12,16,2,0,68,21,48,23,0,0,39,12,10,12,0,0,52,19,39,20,0,0,48,16,12,16,2,0,73,23,51,24,0,0,36,12,9,12,0,0,51,18,39,17,0,0,44,17,12,15,2,0,66,26,53,26,0,0,37,11,10,11,0,0,52,17,39,18,0,0,71,23,0,23,0,11,53,19,0,16,0,7,52,22,0,15,0,8,94,30,0,39,0,0
8,41,48,15,13,14,2,0,73,24,49,25,0,0,43,16,12,17,2,0,73,22,50,22,0,0,37,11,11,12,0,0,52,19,39,19,0,0,49,16,11,18,2,0,73,25,50,24,0,0,38,14,10,11,0,0,51,17,39,16,0,0,53,17,12,16,2,0,66,25,47,23,0,0,39,10,10,13,0,0,55,18,41,17,0,0,78,21,0,26,0,10,57,19,0,16,0,6,53,19,0,19,0,6,94,30,0,29,0,0
8,42,48,18,12,14,2,0,76,24,48,22,0,0,49,17,14,14,2,0,69,23,49,23,0,0,41,12,11,11,0,0,59,18,41,17,0,0,51,16,12,15,2,0,74,24,47,25,0,0,39,10,11,13,0,0,53,17,41,17,0,0,46,14,13,18,2,0,71,24,48,24,0,0,34,12,10,12,0,0,58,20,42,20,0,0,77,24,0,24,0,9,51,19,0,15,0,7,54,18,0,17,0,6,98,31,0,33,0,0
8,43,47,16,12,17,2,0,69,24,49,22,0,0,50,15,11,17,2,0,74,24,49,27,0,0,31,11,9,14,0,0,53,18,39,19,0,0,48,16,14,17,2,0,79,25,50,22,0,0,38,13,10,12,0,0,60,19,42,18,0,0,48,17,12,16,2,0,73,24,52,23,0,0,32,12,10,13,0,0,53,19,42,19,0,0,69,23,0,25,0,10,53,15,0,17,0,7,49,17,0,16,0,7,94,33,0,31,0,0
8,44,51,16,13,13,2,0,72,25,51,23,0,0,49,17,13,16,2,0,74,22,51,25,0,0,38,12,10,11,0,0,53,19,40,18,0,0,52,17,12,18,2,0,73,26,51,24,0,0,36,15,10,13,0,0,50,17,41,16,0,0,50,15,12,15,2,0,69,25,51,23,0,0,38,13,11,11,0,0,51,16,39,18,0,0,71,24,0,27,0,10,48,22,0,15,0,8,55,21,0,19,0,8,101,30,0,35,0,0
8,45,48,16,12,15,2,0,69,25,50,25,0,0,49,14,13,17,2,0,71,23,48,22,0,0,37,11,10,11,0,0,51,18,43,18,0,0,50,16,11,18,2,0,71,24,51,23,0,0,42,11,10,10,0,0,54,18,39,19,0,0,49,16,13,15,2,0,73,25,48,26,0,0,36,13,10,13,0,0,52,17,43,16,0,0,68,24,0,24,0,10,57,18,0,17,0,7,49,19,0,20,0,6,94,34,0,28,0,0
8,46,47,16,12,14,2,0,74,25,51,25,0,0,46,18,14,17,2,0,73,26,48,25,0,0,35,12,9,11,0,0,55,19,40,17,0,0,45,16,12,16,2,0,72,24,52,24,0,0,37,14,10,13,0,0,53,17,40,18,0,0,51,15,12,17,2,0,73,22,48,22,0,0,36,13,11,13,0,0,57,18,40,19,0,0,70,22,0,23,0,10,51,19,0,17,0,6,54,17,0,18,0,7,95,34,0,34,0,0
8,47,49,17,11,16,2,0,71,24,51,25,0,0,46,14,13,15,2,0,75,24,51,25,0,0,36,13,9,11,0,0,52,18,41,18,0,0,47,18,12,16,2,0,74,22,50,21,0,0,38,14,9,11,0,0,54,18,39,16,0,0,49,17,15,18,2,0,74,23,51,25,0,0,39,13,10,11,0,0,51,18,39,18,0,0,76,27,0,22,0,9,55,13,0,15,0,8,54,19,0,18,0,8,93,34,0,33,0,0
8,48,46,16,12,15,2,0,74,25,50,24,0,0,45,15,12,16,2,0,76,23,50,23,0,0,39,11,11,13,0,0,55,18,40,18,0,0,47,16,14,15,2,0,71,25,47,26,0,0,38,12,9,13,0,0,52,17,40,20,0,0,50,15,11,16,2,0,77,24,46,23,0,0,37,12,10,12,0,0,50,18,40,18,0,0,74,26,0,22,0,9,52,16,0,21,0,9,54,16,0,16,0,6,98,31,0,30,0,0
8,49,46,15,12,15,2,0,70,23,47,24,0,0,46,16,11,16,2,0,70,24,50,27,0,0,35,11,10,12,0,0,55,19,43,17,0,0,46,14,13,15,2,0,77,22,52,25,0,0,37,11,10,12,0,0,50,20,40,19,0,0,48,17,12,16,2,0,70,20,49,25,0,0,33,11,9,12,0,0,52,19,41,18,0,0,73,22,0,22,0,10,56,17,0,17,0,8,48,14,0,14,0,8,99,29,0,32,0,0
8,50,49,19,12,15,2,0,75,24,49,26,0,0,50,16,12,16,2,0,68,23,50,26,0,0,34,12,10,12,0,0,57,18,39,19,0,0,50,15,12,17,2,0,75,23,51,26,0,0,35,10,10,12,0,0,56,17,42,17,0,0,48,16,14,14,2,0,76,23,51,23,0,0,36,12,10,10,0,0,55,17,39,16,0,0,69,25,0,25,0,9,55,17,0,20,0,7,57,19,0,15,0,6,103,29,0,37,0,0
8,51,45,17,13,17,2,0,74,24,49,24,0,0,51,17,11,17,2,0,72,24,47,23,0,0,35,12,10,13,0,0,52,19,41,19,0,0,53,18,12,16,2,0,74,26,51,20,0,0,34,11,10,12,0,0,55,15,40,18,0,0,52,17,12,16,2,0,71,23,52,24,0,0,35,11,10,12,0,0,54,17,39,17,0,0,71,24,0,24,0,11,57,20,0,19,0,7,55,20,0,16,0,7,88,32,0,29,0,0
8,52,48,14,12,16,2,0,73,24,49,22,0,0,48,17,12,16,2,0,72,24,50,23,0,0,34,12,10,12,0,0,57,19,42,16,0,0,53,16,13,17,2,0,76,23,48,24,0,0,35,12,10,13,0,0,55,17,39,18,0,0,47,15,12,16,2,0,73,25,50,26,0,0,41,12,10,12,0,0,51,17,38,17,0,0,68,25,0,23,0,10,58,17,0,19,0,8,57,21,0,15,0,8,98,32,0,31,0,0
8,53,42,17,13,15,2,0,72,24,51,24,0,0,43,14,12,17,2,0,69,26,47,24,0,0,37,12,10,12,0,0,51,19,40,18,0,0,47,16,13,18,2,0,73,24,50,24,0,0,37,12,9,11,0,0,54,17,40,18,0,0,47,16,11,15,2,0,79,23,50,23,0,0,36,11,10,13,0,0,51,18,38,18,0,0,71,24,0,23,0,9,55,19,0,18,0,8,59,15,0,18,0,8,96,32,0,33,0,0
8,54,53,17,13,16,2,0,74,22,50,25,0,0,48,17,12,13,2,0,71,24,50,23,0,0,35,12,10,14,0,0,53,20,39,18,0,0,49,16,12,15,2,0,73,25,52,25,0,0,37,11,9,11,0,0,51,18,39,19,0,0,46,16,12,14,2,0,74,25,49,23,0,0,37,14,10,13,0,0,53,19,39,18,0,0,71,26,0,26,0,10,62,17,0,18,0,7,54,22,0,15,0,7,89,31,0,31,0,0
8,55,50,14,12,15,2,0,73,23,51,24,0,0,45,18,14,16,2,0,75,25,49,23,0,0,37,11,10,11,0,0,52,17,41,16,0,0,49,16,13,16,2,0,75,25,49,25,0,0,35,12,10,13,0,0,52,18,39,18,0,0,49,15,13,14,2,0,75,24,50,22,0,0,38,12,10,12,0,0,54,17,40,18,0,0,70,24,0,25,0,10,55,18,0,18,0,8,50,17,0,19,0,8,97,35,0,35,0,0
8,56,42,16,13,15,2,0,68,27,50,26,0,0,48,17,13,17,2,0,74,24,49,24,0,0,37,13,10,10,0,0,59,19,39,19,0,0,51,17,12,17,2,0,73,24,50,24,0,0,39,12,10,12,0,0,54,17,40,18,0,0,47,16,10,18,2,0,70,26,48,25,0,0,35,12,10,12,0,0,55,18,38,17,0,0,69,21,0,25,0,10,56,20,0,19,0,8,55,22,0,18,0,7,96,32,0,31,0,0
8,57,50,15,13,17,2,0,73,23,48,26,0,0,45,14,12,16,2,0,70,24,52,23,0,0,38,10,11,13,0,0,53,19,42,17,0,0,46,18,13,17,2,0,73,24,46,25,0,0,38,11,9,13,0,0,54,16,39,18,0,0,50,15,12,15,2,0,70,22,48,26,0,0,36,12,10,11,0,0,54,18,40,17,0,0,75,23,0,23,0,9,55,20,0,17,0,7,53,16,0,17,0,7,90,34,0,36,0,0
8,58,46,17,13,16,2,0,75,23,51,26,0,0,51,18,10,17,2,0,69,23,52,23,0,0,37,12,10,13,0,0,52,17,40,17,0,0,52,15,13,15,2,0,76,26,49,23,0,0,37,10,10,11,0,0,53,17,39,20,0,0,50,14,12,17,2,0,74,24,47,23,0,0,36,12,9,11,0,0,53,17,39,18,0,0,73,28,0,26,0,9,51,20,0,18,0,7,56,18,0,17,0,8,99,31,0,33,0,0
8,59,50,17,14,15,2,0,69,23,51,25,0,0,45,15,12,15,2,0,71,24,51,22,0,0,33,11,10,13,0,0,56,18,40,17,0,0,48,16,14,17,2,0,71,22,50,24,0,0,37,13,10,10,0,0,51,17,41,19,0,0,47,19,14,18,2,0,73,22,48,24,0,0,36,12,10,10,0,0,55,18,40,19,0,0,69,24,0,25,0,8,50,18,0,18,0,7,50,18,0,18,0,7,87,25,0,31,0,0
9,0,36,11,9,10,2,0,53,16,39,18,0,0,24,8,8,8,0,0,38,12,30,13,0,0,23,8,7,9,0,0,36,13,30,13,0,0,23,9,7,8,0,0,37,14,31,13,0,0,23,8,7,9,0,0,36,13,29,13,0,0,23,9,7,8,0,0,35,13,31,12,0,0,25,9,7,7,0,0,35,11,29,13,0,0,49,14,0,15,0,9,53,15,0,18,0,7,53,16,0,20,0,7,72,24,0,25,0,0
9,1,39,12,10,13,2,0,55,18,41,19,0,0,23,8,8,8,0,0,33,11,31,13,0,0,22,9,7,7,0,0,35,11,29,11,0,0,24,8,7,8,0,0,35,12,28,12,0,0,21,8,7,8,0,0,34,13,29,11,0,0,27,8,7,8,0,0,36,11,29,12,0,0,26,8,7,7,0,0,38,13,31,12,0,0,45,17,0,16,0,9,55,16,0,17,0,7,58,14,0,18,0,8,70,22,0,23,0,0
9,2,32,11,10,11,2,0,51,18,40,18,0,0,22,8,7,8,0,0,37,11,30,12,0,0,27,8,7,7,0,0,35,12,30,12,0,0,24,8,7,7,0,0,36,12,28,14,0,0,24,8,7,8,0,0,34,12,29,12,0,0,23,9,7,9,0,0,37,13,29,13,0,0,21,8,7,7,0,0,35,12,30,12,0,0,48,15,0,15,0,9,57,20,0,18,0,7,53,20,0,16,0,7,76,23,0,25,0,0
9,3,37,12,10,13,2,0,54,18,39,18,0,0,23,9,7,9,0,0,34,12,29,12,0,0,24,7,8,9,0,0,37,12,31,11,0,0,21,7,7,7,0,0,35,12,29,11,0,0,24,8,7,9,0,0,36,12,31,11,0,0,24,9,7,7,0,0,35,12,28,11,0,0,27,8,8,9,0,0,37,12,30,13,0,0,50,16,0,16,0,8,56,17,0,17,0,7,52,21,0,16,0,7,72,25,0,20,0,0
9,4,34,11,10,12,2,0,53,18,39,18,0,0,26,9,8,7,0,0,35,12,32,12,0,0,23,8,8,8,0,0,35,12,30,11,0,0,25,8,7,9,0,0,36,13,29,12,0,0,25,7,7,8,0,0,36,12,29,12,0,0,26,9,8,8,0,0,39,13,30,12,0,0,23,8,8,8,0,0,36,11,30,12,0,0,46,16,0,18,0,9,59,18,0,17,0,8,53,19,0,18,0,8,71,22,0,25,0,0
9,5,35,13,11,12,2,0,54,18,40,18,0,0,25,8,9,8,0,0,32,11,31,12,0,0,23,7,7,8,0,0,37,11,31,11,0,0,25,8,7,7,0,0,37,12,30,12,0,0,25,7,7,7,0,0,37,13,29,12,0,0,25,8,8,8,0,0,35,12,31,12,0,0,26,7,8,8,0,0,35,13,30,12,0,0,49,13,0,18,0,9,55,18,0,16,0,8,55,19,0,19,0,9,71,23,0,26,0,0
9,6,36,13,10,13,2,0,52,18,40,18,0,0,25,9,8,7,0,0,39,12,31,10,0,0,24,7,7,8,0,0,36,13,32,11,0,0,23,7,8,8,0,0,36,12,30,11,0,0,24,8,8,7,0,0,36,12,30,13,0,0,23,9,7,9,0,0,38,11,29,11,0,0,25,8,7,7,0,0,39,11,30,12,0,0,47,15,0,16,0,9,59,16,0,20,0,7,51,16,0,19,0,6,78,24,0,24,0,0
9,7,38,12,9,13,2,0,52,18,38,17,0,0,24,8,7,9,0,0,37,12,27,13,0,0,28,8,7,8,0,0,34,12,32,12,0,0,23,8,7,7,0,0,35,12,31,13,0,0,26,9,8,7,0,0,38,12,29,11,0,0,22,7,8,7,0,0,35,12,30,12,0,0,26,7,7,8,0,0,35,12,29,12,0,0,48,16,0,15,0,9,57,21,0,20,0,8,50,17,0,19,0,7,75,26,0,22,0,0
9,8,34,11,9,12,2,0,57,19,40,20,0,0,24,7,8,9,0,0,34,11,31,12,0,0,23,7,7,7,0,0,38,12,28,13,0,0,26,9,7,8,0,0,36,13,29,11,0,0,25,9,7,8,0,0,36,12,29,11,0,0,23,7,8,9,0,0,36,11,31,12,0,0,25,8,8,9,0,0,36,12,31,12,0,0,48,16,0,15,0,9,54,19,0,21,0,7,52,17,0,19,0,8,72,25,0,27,0,0
9,9,37,13,10,12,2,0,56,19,40,16,0,0,27,8,8,8,0,0,38,13,30,13,0,0,24,10,8,8,0,0,35,10,31,13,0,0,25,6,7,8,0,0,38,12,31,11,0,0,24,8,8,8,0,0,38,12,29,11,0,0,23,8,7,7,0,0,37,10,30,11,0,0,23,8,7,8,0,0,38,12,32,12,0,0,46,19,0,16,0,9,55,19,0,18,0,8,47,20,0,16,0,8,74,25,0,25,0,0
9,10,35,12,10,13,2,0,54,17,41,17,0,0,25,8,7,7,0,0,35,12,31,12,0,0,25,9,8,8,0,0,35,12,29,13,0,0,25,8,8,8,0,0,35,12,30,13,0,0,23,8,7,7,0,0,33,12,29,13,0,0,25,8,7,8,0,0,35,11,30,11,0,0,21,9,7,7,0,0,35,12,31,11,0,0,45,17,0,15,0,8,60,15,0,19,0,7,52,20,0,20,0,8,72,25,0,27,0,0
9,11,36,11,12,11,2,0,55,20,40,18,0,0,26,8,8,8,0,0,37,12,30,11,0,0,22,7,7,6,0,0,36,12,31,12,0,0,25,8,7,8,0,0,35,12,28,13,0,0,23,8,8,9,0,0,34,12,31,13,0,0,24,8,9,9,0,0,38,11,31,11,0,0,22,8,8,8,0,0,38,12,30,12,0,0,47,18,0,15,0,8,60,17,0,16,0,8,56,17,0,17,0,7,76,23,0,25,0,0
9,12,34,13,12,13,2,0,58,18,39,18,0,0,24,8,8,9,0,0,36,12,30,12,0,0,25,8,8,9,0,0,37,12,29,12,0,0,22,8,6,9,0,0,37,12,29,12,0,0,22,9,7,9,0,0,37,12,30,11,0,0,23,8,7,8,0,0,36,12,32,12,0,0,23,8,8,9,0,0,39,12,31,11,0,0,47,15,0,17,0,9,51,20,0,13,0,7,48,19,0,18,0,9,73,26,0,27,0,0
