scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
7,54,34,13,10,13,2,0,53,16,38,17,0,0,33,14,10,13,2,0,62,21,42,17,0,0,39,10,11,9,2,0,55,17,40,18,0,0,24,8,8,9,0,0,36,13,30,12,0,0,26,9,7,7,0,0,38,12,30,12,0,0,26,9,8,10,0,0,35,12,31,11,0,0,25,8,7,7,0,0,36,12,29,12,0,0,73,24,0,22,0,10,57,15,0,18,0,7,50,16,0,18,0,8,76,26,0,26,0,0
7,55,39,12,11,11,2,0,51,16,40,19,0,0,36,11,10,13,2,0,51,18,39,18,0,0,37,12,10,12,2,0,52,19,38,18,0,0,24,9,7,9,0,0,36,13,28,12,0,0,20,8,8,9,0,0,37,12,31,14,0,0,24,9,7,9,0,0,37,12,31,13,0,0,25,8,8,7,0,0,36,12,31,11,0,0,73,23,0,24,0,9,58,19,0,16,0,8,55,16,0,16,0,8,73,23,0,26,0,0
7,56,34,14,10,11,2,0,53,18,39,19,0,0,36,10,10,11,2,0,56,18,41,18,0,0,35,11,9,13,2,0,50,18,39,18,0,0,22,8,7,6,0,0,38,12,30,12,0,0,24,8,7,8,0,0,33,12,31,11,0,0,24,7,8,8,0,0,37,12,28,11,0,0,26,9,7,8,0,0,35,13,29,12,0,0,68,24,0,26,0,10,51,16,0,18,0,7,56,20,0,16,0,7,76,22,0,26,0,0
7,57,40,14,11,10,2,0,56,19,39,17,0,0,38,14,10,13,2,0,54,19,40,19,0,0,35,12,9,12,2,0,50,19,39,20,0,0,26,8,7,8,0,0,35,11,32,12,0,0,23,8,7,8,0,0,34,12,30,11,0,0,22,8,8,9,0,0,35,13,30,12,0,0,24,9,7,8,0,0,34,12,31,13,0,0,68,23,0,26,0,10,54,19,0,19,0,8,50,21,0,16,0,7,70,27,0,25,0,0
7,58,40,13,9,10,2,0,55,20,39,18,0,0,36,12,11,14,2,0,55,18,40,19,0,0,36,11,10,13,2,0,54,17,40,18,0,0,23,7,7,8,0,0,38,11,32,12,0,0,22,8,7,7,0,0,38,12,31,12,0,0,24,8,6,9,0,0,36,12,30,12,0,0,24,8,8,8,0,0,35,12,30,11,0,0,73,23,0,25,0,9,58,20,0,18,0,8,54,16,0,19,0,8,72,25,0,24,0,0
7,59,39,11,11,14,2,0,53,17,40,18,0,0,33,12,11,11,2,0,53,18,41,18,0,0,38,13,11,12,2,0,57,18,40,20,0,0,22,8,7,8,0,0,35,12,30,12,0,0,25,7,7,8,0,0,37,11,31,12,0,0,25,7,7,8,0,0,36,12,30,13,0,0,22,7,7,8,0,0,37,13,31,12,0,0,66,21,0,26,0,10,51,17,0,17,0,7,61,17,0,21,0,6,75,24,0,27,0,0
7,60,35,13,9,11,2,0,54,19,42,18,0,0,38,11,10,12,2,0,58,16,40,18,0,0,32,13,10,12,2,0,52,20,40,15,0,0,24,8,8,7,0,0,36,11,30,12,0,0,25,9,9,7,0,0,35,12,30,10,0,0,24,9,7,8,0,0,33,13,30,12,0,0,23,7,8,7,0,0,37,11,32,13,0,0,79,28,0,23,0,11,54,20,0,17,0,8,48,20,0,19,0,7,73,24,0,25,0,0
7,61,42,12,10,14,2,0,54,17,39,17,0,0,35,12,10,12,2,0,60,19,40,19,0,0,37,14,10,11,2,0,52,19,42,17,0,0,23,8,8,8,0,0,38,12,31,12,0,0,22,8,7,8,0,0,33,12,30,11,0,0,24,8,8,7,0,0,37,12,30,12,0,0,22,9,8,8,0,0,39,12,33,11,0,0,71,21,0,24,0,9,54,17,0,18,0,8,50,18,0,16,0,7,72,24,0,22,0,0
7,62,34,11,11,11,2,0,57,18,40,19,0,0,37,13,10,13,2,0,54,16,40,19,0,0,39,11,9,12,2,0,53,18,41,18,0,0,23,8,7,9,0,0,37,12,29,11,0,0,25,7,7,7,0,0,37,12,30,12,0,0,25,8,8,7,0,0,37,12,31,12,0,0,24,8,8,6,0,0,37,12,30,12,0,0,72,25,0,22,0,10,51,19,0,19,0,6,51,18,0,18,0,7,69,25,0,22,0,0
7,63,34,9,10,13,2,0,57,18,41,18,0,0,35,11,10,12,2,0,52,17,41,19,0,0,39,12,10,13,2,0,56,19,40,21,0,0,27,8,7,8,0,0,36,13,29,12,0,0,25,9,7,7,0,0,34,11,29,12,0,0,24,8,8,9,0,0,35,11,31,12,0,0,23,8,7,7,0,0,33,12,32,12,0,0,69,28,0,25,0,10,55,21,0,18,0,6,60,19,0,18,0,6,70,25,0,24,0,0
7,64,37,13,9,13,2,0,53,18,40,19,0,0,38,12,10,12,2,0,55,17,37,19,0,0,36,12,9,13,2,0,55,16,40,19,0,0,24,8,7,9,0,0,38,12,30,12,0,0,25,7,8,8,0,0,38,11,29,13,0,0,26,7,8,8,0,0,34,11,30,13,0,0,26,9,8,8,0,0,38,11,31,11,0,0,69,25,0,26,0,10,56,17,0,18,0,7,53,18,0,18,0,8,71,22,0,28,0,0
7,65,32,14,11,14,2,0,52,17,39,17,0,0,36,12,9,11,2,0,53,19,38,15,0,0,36,11,9,11,2,0,52,17,37,16,0,0,27,8,8,8,0,0,36,12,31,11,0,0,23,8,7,9,0,0,37,11,29,12,0,0,25,9,7,10,0,0,36,12,31,12,0,0,24,9,8,7,0,0,35,13,31,11,0,0,67,24,0,25,0,8,50,21,0,19,0,8,52,17,0,18,0,8,78,26,0,26,0,0
7,66,36,13,10,13,2,0,55,18,39,18,0,0,34,11,10,11,2,0,57,20,39,19,0,0,37,12,10,13,2,0,53,17,42,17,0,0,23,8,8,8,0,0,38,12,30,11,0,0,24,7,7,7,0,0,35,12,30,12,0,0,24,8,7,8,0,0,36,12,30,13,0,0,25,8,8,8,0,0,36,12,30,11,0,0,66,25,0,26,0,10,49,17,0,21,0,7,55,20,0,15,0,7,74,23,0,27,0,0
7,67,33,12,11,13,2,0,53,19,40,15,0,0,34,12,10,12,2,0,55,16,43,16,0,0,38,10,11,12,2,0,56,18,41,19,0,0,24,8,7,8,0,0,38,11,28,11,0,0,25,8,8,7,0,0,32,12,31,11,0,0,25,9,7,9,0,0,36,12,31,13,0,0,23,8,7,8,0,0,36,13,31,13,0,0,75,23,0,22,0,10,60,14,0,19,0,7,51,17,0,15,0,9,71,23,0,21,0,0
7,68,35,13,12,11,2,0,55,18,40,18,0,0,39,13,10,12,2,0,55,18,41,16,0,0,37,12,9,13,2,0,55,18,40,17,0,0,26,8,8,7,0,0,37,11,29,12,0,0,23,7,7,9,0,0,37,12,30,12,0,0,26,7,8,9,0,0,36,12,30,11,0,0,25,9,8,8,0,0,37,13,29,11,0,0,73,26,0,21,0,10,54,21,0,21,0,7,53,18,0,16,0,6,72,28,0,20,0,0
7,69,36,12,11,11,2,0,53,16,40,17,0,0,36,12,9,13,2,0,55,18,40,17,0,0,34,12,9,13,2,0,52,17,42,18,0,0,25,7,7,9,0,0,34,14,30,11,0,0,24,9,7,8,0,0,36,12,30,12,0,0,25,8,7,8,0,0,38,12,31,12,0,0,24,9,8,9,0,0,34,13,32,12,0,0,69,24,0,24,0,9,59,16,0,17,0,6,49,17,0,20,0,6,76,26,0,24,0,0
7,70,37,14,11,12,2,0,56,18,39,19,0,0,34,13,10,10,2,0,55,18,38,18,0,0,35,12,9,12,2,0,52,18,40,18,0,0,25,8,7,9,0,0,34,12,29,11,0,0,25,8,7,8,0,0,35,11,31,11,0,0,23,8,7,8,0,0,35,11,29,12,0,0,23,8,8,8,0,0,34,12,31,12,0,0,67,23,0,24,0,9,47,15,0,19,0,7,58,16,0,17,0,7,69,25,0,23,0,0
7,71,40,10,10,11,2,0,57,19,38,18,0,0,36,13,10,13,2,0,51,18,42,19,0,0,36,12,11,12,2,0,54,17,38,19,0,0,26,8,7,9,0,0,36,10,31,11,0,0,24,8,7,8,0,0,37,12,31,13,0,0,26,8,7,8,0,0,38,13,27,12,0,0,21,8,7,7,0,0,37,12,30,11,0,0,72,26,0,22,0,10,54,17,0,20,0,7,55,19,0,19,0,8,75,28,0,21,0,0
7,72,38,13,10,11,2,0,53,20,38,19,0,0,34,11,10,13,2,0,52,17,40,18,0,0,36,8,9,12,2,0,56,17,40,18,0,0,25,7,7,8,0,0,34,11,31,12,0,0,25,8,8,8,0,0,35,14,30,12,0,0,25,8,7,9,0,0,35,12,31,12,0,0,24,9,7,7,0,0,38,11,30,11,0,0,70,23,0,24,0,11,54,20,0,18,0,6,52,17,0,17,0,8,72,24,0,29,0,0
7,73,31,13,10,13,2,0,56,18,41,20,0,0,36,13,11,12,2,0,53,18,41,20,0,0,37,12,11,12,2,0,53,21,40,19,0,0,23,9,7,8,0,0,36,11,30,12,0,0,22,9,7,8,0,0,33,12,29,12,0,0,22,7,7,8,0,0,37,11,30,12,0,0,23,7,8,9,0,0,34,11,29,12,0,0,76,25,0,24,0,9,56,20,0,19,0,7,53,20,0,18,0,7,75,26,0,21,0,0
7,74,38,12,11,12,2,0,55,18,39,19,0,0,32,12,9,11,2,0,52,19,39,19,0,0,37,11,11,10,2,0,53,18,42,17,0,0,24,8,7,7,0,0,36,12,31,12,0,0,24,9,7,7,0,0,37,12,30,12,0,0,23,7,8,6,0,0,38,13,29,13,0,0,27,8,8,8,0,0,38,11,30,13,0,0,75,24,0,27,0,10,56,18,0,18,0,9,52,19,0,22,0,8,72,28,0,22,0,0
7,75,36,12,10,14,2,0,53,18,40,17,0,0,33,12,10,11,2,0,54,18,42,17,0,0,35,12,10,13,2,0,55,17,39,18,0,0,23,8,8,8,0,0,38,12,30,12,0,0,26,8,7,8,0,0,37,14,30,12,0,0,24,7,7,9,0,0,37,13,31,12,0,0,27,7,8,7,0,0,34,13,29,13,0,0,65,24,0,22,0,11,60,19,0,15,0,7,51,19,0,21,0,7,68,23,0,24,0,0
7,76,38,12,10,12,2,0,53,17,40,18,0,0,37,12,10,13,2,0,49,19,40,17,0,0,33,11,10,12,2,0,55,18,40,18,0,0,24,8,7,8,0,0,36,11,30,12,0,0,25,9,7,9,0,0,36,12,30,13,0,0,24,9,7,7,0,0,36,11,30,12,0,0,27,9,8,9,0,0,35,11,31,12,0,0,69,22,0,26,0,10,53,19,0,20,0,6,59,18,0,19,0,7,75,25,0,27,0,0
7,77,36,13,10,12,2,0,50,18,42,19,0,0,36,12,10,11,2,0,51,19,40,18,0,0,36,14,10,12,2,0,58,16,38,17,0,0,25,9,7,9,0,0,39,13,30,13,0,0,24,8,8,8,0,0,36,11,28,12,0,0,24,7,8,8,0,0,37,13,31,12,0,0,24,8,9,9,0,0,36,12,29,11,0,0,77,25,0,21,0,10,53,16,0,19,0,7,52,19,0,16,0,7,74,23,0,25,0,0
7,78,35,15,11,12,2,0,58,18,38,16,0,0,36,12,9,10,2,0,53,19,40,19,0,0,37,13,11,11,2,0,50,18,41,16,0,0,23,9,8,8,0,0,36,12,32,11,0,0,23,7,7,8,0,0,38,11,30,12,0,0,21,8,7,9,0,0,37,12,26,11,0,0,25,9,7,8,0,0,36,12,30,13,0,0,76,22,0,22,0,10,55,20,0,20,0,7,59,18,0,19,0,7,71,27,0,24,0,0
7,79,34,12,10,12,2,0,51,17,39,17,0,0,37,14,10,12,2,0,55,18,38,17,0,0,36,12,10,13,2,0,55,17,39,19,0,0,22,10,8,8,0,0,36,13,30,12,0,0,26,8,8,7,0,0,36,12,32,11,0,0,22,8,7,8,0,0,37,14,30,11,0,0,24,8,7,8,0,0,36,12,31,12,0,0,74,20,0,22,0,9,54,17,0,17,0,7,51,17,0,20,0,8,75,23,0,27,0,0
8,0,43,16,12,16,2,0,75,22,50,22,0,0,52,16,13,16,2,0,76,23,46,23,0,0,33,13,10,13,0,0,54,18,40,19,0,0,49,17,13,16,2,0,76,23,49,24,0,0,34,11,11,13,0,0,53,19,43,18,0,0,52,17,12,16,2,0,65,23,46,23,0,0,32,13,9,13,0,0,56,19,38,19,0,0,73,26,0,28,0,9,56,15,0,18,0,7,49,15,0,17,0,7,102,33,0,33,0,0
8,1,44,16,14,16,2,0,74,24,48,24,0,0,47,16,11,15,2,0,69,23,50,21,0,0,34,13,10,12,0,0,50,18,40,18,0,0,51,17,12,15,2,0,69,24,52,23,0,0,35,11,11,12,0,0,56,20,38,17,0,0,47,16,13,15,2,0,74,24,46,26,0,0,36,12,9,11,0,0,52,16,39,16,0,0,72,22,0,25,0,10,57,16,0,18,0,8,60,20,0,17,0,8,98,35,0,34,0,0
8,2,48,14,12,15,2,0,72,24,51,23,0,0,50,18,13,15,2,0,74,26,51,26,0,0,36,12,11,11,0,0,58,19,40,19,0,0,50,14,12,16,2,0,73,22,49,25,0,0,32,11,10,13,0,0,54,18,40,18,0,0,46,17,11,16,2,0,68,21,51,25,0,0,35,11,10,13,0,0,51,19,38,17,0,0,72,26,0,27,0,11,55,17,0,20,0,8,56,21,0,19,0,8,98,34,0,32,0,0
8,3,50,16,12,18,2,0,72,21,53,24,0,0,52,18,12,18,2,0,71,25,51,24,0,0,37,13,10,15,0,0,54,20,42,16,0,0,52,17,13,16,2,0,71,26,48,22,0,0,37,13,10,10,0,0,51,18,40,19,0,0,48,15,13,17,2,0,72,25,49,25,0,0,36,12,10,12,0,0,58,18,39,19,0,0,73,26,0,22,0,10,52,19,0,18,0,8,58,18,0,19,0,7,97,31,0,29,0,0
8,4,45,17,12,14,2,0,71,25,49,24,0,0,49,17,12,15,2,0,72,26,53,24,0,0,35,12,9,13,0,0,53,18,39,18,0,0,49,17,13,16,2,0,68,26,50,26,0,0,36,10,10,12,0,0,54,19,40,18,0,0,45,15,13,17,2,0,74,23,50,24,0,0,34,11,10,12,0,0,57,20,41,19,0,0,69,21,0,24,0,10,51,18,0,18,0,7,53,15,0,18,0,8,98,34,0,29,0,0
8,5,46,16,12,16,2,0,67,26,50,24,0,0,50,14,12,17,2,0,74,24,51,25,0,0,35,12,9,11,0,0,53,19,41,17,0,0,46,18,12,16,2,0,72,24,49,24,0,0,32,12,10,12,0,0,57,19,41,18,0,0,47,17,13,16,2,0,75,24,50,25,0,0,37,12,10,11,0,0,56,18,42,18,0,0,72,26,0,23,0,10,55,17,0,17,0,7,52,17,0,18,0,8,98,34,0,34,0,0
8,6,48,17,13,14,2,0,67,23,50,23,0,0,43,17,12,17,2,0,73,24,50,24,0,0,33,12,9,11,0,0,52,19,38,19,0,0,49,16,13,16,2,0,67,24,51,25,0,0,40,12,10,12,0,0,52,18,39,16,0,0,46,16,13,15,2,0,68,24,52,23,0,0,33,14,11,13,0,0,54,19,37,18,0,0,75,21,0,23,0,9,54,19,0,19,0,7,55,19,0,19,0,7,100,33,0,32,0,0
8,7,52,15,12,15,2,0,71,24,50,25,0,0,51,15,14,16,2,0,72,25,52,25,0,0,35,12,10,13,0,0,55,18,42,19,0,0,53,15,12,16,2,0,76,25,50,24,0,0,37,13,10,11,0,0,56,17,40,19,0,0,49,15,12,18,2,0,75,25,48,27,0,0,35,13,11,13,0,0,55,17,43,19,0,0,67,27,0,24,0,9,55,20,0,17,0,9,56,20,0,16,0,8,101,37,0,32,0,0
8,8,41,17,13,15,2,0,72,24,53,23,0,0,46,15,12,16,2,0,73,25,48,24,0,0,36,12,10,12,0,0,54,20,40,19,0,0,52,14,12,18,2,0,74,25,50,24,0,0,31,12,10,11,0,0,54,18,40,18,0,0,49,16,14,15,2,0,76,24,50,23,0,0,40,13,9,13,0,0,52,18,41,19,0,0,73,24,0,24,0,10,54,14,0,13,0,6,52,18,0,22,0,8,98,26,0,31,0,0
8,9,53,14,12,16,2,0,72,24,51,24,0,0,49,17,11,17,2,0,72,25,51,23,0,0,39,12,10,11,0,0,51,17,40,19,0,0,46,14,12,16,2,0,72,26,48,24,0,0,37,11,10,11,0,0,55,18,38,19,0,0,45,16,13,15,2,0,66,26,48,23,0,0,37,13,10,12,0,0,53,20,41,19,0,0,71,19,0,26,0,10,52,17,0,17,0,6,56,22,0,17,0,7,97,33,0,36,0,0
8,10,43,14,13,15,2,0,75,23,50,23,0,0,50,17,13,19,2,0,74,23,50,25,0,0,38,13,9,12,0,0,51,17,40,19,0,0,50,16,13,17,2,0,69,24,49,25,0,0,39,13,9,11,0,0,54,17,40,18,0,0,52,18,12,16,2,0,72,24,51,26,0,0,36,12,9,14,0,0,56,18,40,20,0,0,71,21,0,25,0,10,58,15,0,16,0,7,55,19,0,20,0,5,98,28,0,34,0,0
8,11,47,17,11,16,2,0,71,23,53,25,0,0,46,18,13,17,2,0,76,25,50,24,0,0,36,11,10,11,0,0,54,18,41,19,0,0,49,17,11,17,2,0,70,26,50,23,0,0,35,13,10,12,0,0,54,19,41,17,0,0,45,16,12,13,2,0,71,25,46,23,0,0,38,11,9,11,0,0,55,18,39,18,0,0,73,21,0,24,0,10,58,17,0,20,0,7,52,18,0,18,0,7,97,35,0,27,0,0
8,12,47,16,14,17,2,0,72,25,48,25,0,0,50,18,13,16,2,0,71,22,53,25,0,0,37,13,11,11,0,0,55,19,39,16,0,0,45,16,11,16,2,0,71,24,51,23,0,0,37,11,10,12,0,0,55,18,42,18,0,0,46,17,13,17,2,0,78,23,48,25,0,0,34,12,10,12,0,0,53,20,40,17,0,0,75,23,0,24,0,10,54,18,0,18,0,8,51,17,0,20,0,8,100,28,0,31,0,0
8,13,48,15,13,17,2,0,67,22,49,24,0,0,47,15,12,16,2,0,72,24,50,25,0,0,35,11,9,12,0,0,55,19,42,19,0,0,45,16,11,16,2,0,78,23,46,24,0,0,40,14,10,12,0,0,57,18,41,19,0,0,45,18,12,15,2,0,74,24,50,25,0,0,36,11,10,13,0,0,52,16,40,18,0,0,75,21,0,25,0,9,54,14,0,20,0,7,50,19,0,18,0,8,101,36,0,29,0,0
8,14,47,17,12,14,2,0,74,24,50,24,0,0,47,15,12,17,2,0,77,25,50,25,0,0,38,12,10,13,0,0,53,18,39,18,0,0,47,15,12,16,2,0,70,25,49,25,0,0,34,12,11,9,0,0,56,19,40,18,0,0,46,16,15,13,2,0,76,22,49,23,0,0,35,12,9,12,0,0,52,18,39,18,0,0,69,26,0,23,0,10,54,18,0,20,0,7,54,17,0,18,0,8,93,35,0,32,0,0
8,15,46,13,11,19,2,0,68,24,51,28,0,0,47,15,13,15,2,0,70,25,50,25,0,0,40,11,10,11,0,0,55,17,40,19,0,0,46,15,13,17,2,0,68,23,48,25,0,0,37,11,10,12,0,0,53,17,43,17,0,0,50,17,11,15,2,0,68,25,49,25,0,0,42,12,10,12,0,0,52,19,39,18,0,0,78,23,0,26,0,9,55,17,0,20,0,7,58,18,0,20,0,9,95,33,0,29,0,0
8,16,49,15,13,16,2,0,71,24,53,23,0,0,50,15,12,16,2,0,73,23,49,22,0,0,40,12,10,12,0,0,58,18,40,20,0,0,48,14,11,16,2,0,69,24,49,25,0,0,39,14,10,14,0,0,53,18,39,19,0,0,49,13,13,17,2,0,68,23,53,22,0,0,36,11,10,13,0,0,56,18,42,17,0,0,69,23,0,21,0,10,56,15,0,18,0,8,48,18,0,17,0,7,103,32,0,33,0,0
8,17,49,16,13,15,2,0,72,25,51,25,0,0,48,16,13,15,2,0,74,26,52,24,0,0,38,11,10,11,0,0,54,17,41,18,0,0,51,16,11,15,2,0,76,26,50,22,0,0,34,12,10,10,0,0,53,19,40,18,0,0,47,15,13,16,2,0,72,25,49,24,0,0,39,12,10,12,0,0,52,18,42,17,0,0,73,24,0,24,0,10,50,19,0,18,0,7,54,16,0,18,0,7,96,28,0,29,0,0
8,18,48,17,12,15,2,0,70,26,50,24,0,0,47,17,13,14,2,0,72,25,48,24,0,0,40,12,10,11,0,0,53,17,39,19,0,0,48,15,11,17,2,0,69,23,49,22,0,0,34,12,10,11,0,0,51,18,41,17,0,0,48,15,13,15,2,0,76,22,48,26,0,0,38,11,8,12,0,0,51,17,40,18,0,0,77,23,0,22,0,10,53,18,0,17,0,8,52,19,0,15,0,8,96,29,0,32,0,0
8,19,44,18,13,17,2,0,75,24,51,23,0,0,47,18,13,17,2,0,70,26,51,25,0,0,36,13,11,12,0,0,56,18,37,17,0,0,49,17,13,17,2,0,71,24,53,22,0,0,39,12,9,11,0,0,57,17,40,17,0,0,54,16,11,15,2,0,71,26,51,22,0,0,36,12,10,13,0,0,55,18,40,19,0,0,70,20,0,24,0,9,52,17,0,18,0,8,45,19,0,19,0,6,97,31,0,36,0,0
8,20,45,14,12,17,2,0,72,24,50,26,0,0,47,17,12,17,2,0,77,21,51,25,0,0,37,12,10,12,0,0,56,19,40,18,0,0,48,15,14,14,2,0,70,24,52,24,0,0,39,13,10,11,0,0,54,17,36,18,0,0,54,15,13,17,2,0,76,24,50,25,0,0,34,11,9,13,0,0,54,19,40,17,0,0,71,26,0,23,0,9,56,14,0,18,0,6,58,17,0,17,0,7,99,27,0,30,0,0
8,21,50,15,13,15,2,0,73,24,48,24,0,0,49,14,11,16,2,0,72,23,50,24,0,0,38,11,10,13,0,0,51,18,40,15,0,0,47,16,12,15,2,0,74,23,48,25,0,0,33,11,10,13,0,0,57,18,39,17,0,0,54,16,13,16,2,0,68,25,50,26,0,0,35,12,9,12,0,0,51,18,40,19,0,0,67,26,0,22,0,9,55,13,0,17,0,8,47,18,0,17,0,6,94,33,0,32,0,0
8,22,43,17,12,18,2,0,74,25,51,25,0,0,41,16,12,18,2,0,74,24,50,25,0,0,37,11,9,12,0,0,52,18,41,18,0,0,47,16,12,15,2,0,74,23,51,24,0,0,36,12,10,12,0,0,54,19,38,17,0,0,49,13,11,18,2,0,75,25,51,24,0,0,37,13,10,10,0,0,58,20,37,19,0,0,79,26,0,26,0,10,55,20,0,16,0,7,53,18,0,17,0,7,96,28,0,33,0,0
8,23,44,18,12,18,2,0,73,25,52,27,0,0,51,17,11,13,2,0,70,24,51,23,0,0,38,12,10,14,0,0,54,18,41,20,0,0,48,17,12,16,2,0,77,23,47,24,0,0,38,13,9,13,0,0,58,17,40,17,0,0,53,14,12,17,2,0,72,27,50,24,0,0,34,12,11,11,0,0,55,17,37,18,0,0,79,22,0,24,0,10,49,18,0,21,0,7,51,18,0,19,0,7,98,34,0,34,0,0
8,24,46,19,13,16,2,0,70,25,49,24,0,0,44,18,12,16,2,0,70,24,48,24,0,0,36,13,10,12,0,0,55,18,42,18,0,0,47,15,12,19,2,0,71,25,49,24,0,0,41,11,10,12,0,0,55,18,39,18,0,0,47,13,12,16,2,0,70,24,54,26,0,0,37,14,10,12,0,0,52,19,43,19,0,0,77,19,0,29,0,11,60,20,0,17,0,6,57,13,0,17,0,8,89,28,0,30,0,0
8,25,51,17,12,17,2,0,79,25,52,27,0,0,50,15,14,15,2,0,76,25,52,25,0,0,36,12,10,11,0,0,51,18,41,17,0,0,54,17,13,15,2,0,73,23,50,25,0,0,34,10,9,13,0,0,55,18,43,19,0,0,51,15,13,16,2,0,69,23,48,25,0,0,36,11,10,12,0,0,56,18,38,18,0,0,68,25,0,26,0,10,58,15,0,17,0,8,56,19,0,19,0,8,93,25,0,27,0,0
8,26,47,15,13,18,2,0,69,23,51,24,0,0,49,17,13,18,2,0,67,25,49,26,0,0,37,12,9,13,0,0,54,18,41,18,0,0,46,17,13,16,2,0,71,23,54,26,0,0,36,13,9,11,0,0,51,18,40,19,0,0,47,17,13,19,2,0,74,23,50,27,0,0,37,11,10,11,0,0,52,18,41,17,0,0,70,21,0,24,0,9,54,14,0,16,0,7,54,19,0,15,0,7,93,27,0,31,0,0
8,27,48,16,12,16,2,0,71,23,51,22,0,0,50,17,12,17,2,0,69,24,48,23,0,0,36,12,11,13,0,0,55,18,39,18,0,0,46,15,12,15,2,0,68,23,52,23,0,0,39,11,10,13,0,0,52,20,39,19,0,0,46,18,13,19,2,0,69,24,49,24,0,0,36,11,10,12,0,0,52,19,40,19,0,0,74,21,0,22,0,10,49,19,0,16,0,8,54,18,0,15,0,6,102,28,0,36,0,0
8,28,44,16,12,16,2,0,70,25,51,24,0,0,51,16,13,16,2,0,72,25,51,25,0,0,34,13,10,12,0,0,55,17,40,18,0,0,51,15,12,16,2,0,70,24,53,24,0,0,37,12,10,12,0,0,56,18,40,18,0,0,45,17,12,18,2,0,71,23,52,23,0,0,39,13,11,11,0,0,56,17,37,19,0,0,72,26,0,24,0,11,54,17,0,18,0,5,56,21,0,18,0,7,103,33,0,33,0,0
8,29,45,16,13,13,2,0,71,21,53,23,0,0,47,17,12,13,2,0,71,24,48,23,0,0,35,13,10,13,0,0,58,19,38,18,0,0,51,16,11,15,2,0,70,24,52,22,0,0,34,11,11,13,0,0,55,18,38,18,0,0,45,16,12,15,2,0,77,25,54,24,0,0,40,12,10,12,0,0,55,18,38,19,0,0,67,25,0,25,0,9,51,20,0,16,0,7,54,18,0,19,0,7,96,32,0,32,0,0
8,30,50,17,13,17,2,0,74,24,50,24,0,0,49,17,12,13,2,0,68,22,51,25,0,0,30,12,10,12,0,0,54,17,41,17,0,0,50,17,12,15,2,0,70,23,51,25,0,0,37,12,10,12,0,0,47,20,40,18,0,0,54,15,14,17,2,0,70,22,48,25,0,0,34,10,10,13,0,0,54,19,42,19,0,0,72,23,0,26,0,9,58,19,0,19,0,8,49,21,0,14,0,7,94,31,0,31,0,0
8,31,49,16,13,16,2,0,67,21,47,24,0,0,49,12,12,16,2,0,79,24,48,24,0,0,39,11,9,12,0,0,54,19,42,19,0,0,44,15,12,17,2,0,74,23,50,22,0,0,37,11,11,13,0,0,58,18,41,18,0,0,47,16,13,14,2,0,73,23,51,23,0,0,35,13,10,14,0,0,53,17,42,18,0,0,71,25,0,24,0,9,58,18,0,17,0,7,59,18,0,16,0,7,96,32,0,29,0,0
8,32,50,18,12,16,2,0,74,25,49,23,0,0,51,12,12,14,2,0,70,28,52,24,0,0,39,11,10,12,0,0,53,17,39,18,0,0,49,16,11,17,2,0,77,25,48,23,0,0,35,12,8,11,0,0,53,20,40,17,0,0,47,17,12,15,2,0,68,23,48,23,0,0,34,13,11,12,0,0,54,17,37,18,0,0,73,23,0,22,0,10,54,20,0,16,0,7,52,20,0,20,0,7,102,33,0,32,0,0
8,33,50,17,13,16,2,0,72,26,51,24,0,0,50,16,12,16,2,0,73,23,49,25,0,0,34,15,9,13,0,0,53,17,41,18,0,0,53,14,13,16,2,0,67,24,52,25,0,0,35,11,10,14,0,0,55,19,41,18,0,0,48,17,11,17,2,0,74,23,50,24,0,0,37,12,9,11,0,0,58,19,37,19,0,0,68,26,0,27,0,9,52,19,0,16,0,8,52,21,0,16,0,7,97,34,0,31,0,0
