scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
8,12,47,15,12,15,2,0,67,24,51,22,0,0,45,18,13,15,2,0,73,23,49,24,0,0,36,13,9,11,0,0,54,18,39,16,0,0,48,16,13,16,2,0,68,25,47,23,0,0,33,13,10,12,0,0,52,18,39,18,0,0,45,18,11,15,2,0,68,24,49,23,0,0,34,15,10,10,0,0,57,19,39,17,0,0,74,24,0,20,0,9,59,21,0,16,0,7,48,17,0,19,0,7,101,32,0,30,0,0
8,13,49,13,13,17,2,0,70,24,47,25,0,0,54,15,12,15,2,0,73,25,51,22,0,0,38,13,11,12,0,0,54,19,43,17,0,0,51,16,12,14,2,0,71,23,49,23,0,0,36,10,9,12,0,0,52,19,40,19,0,0,52,16,12,17,2,0,76,24,50,24,0,0,34,12,11,12,0,0,54,18,40,19,0,0,74,23,0,25,0,9,55,14,0,19,0,8,53,19,0,21,0,7,97,35,0,28,0,0
8,14,52,17,13,14,2,0,73,23,48,21,0,0,52,15,13,16,2,0,69,23,51,23,0,0,40,13,11,12,0,0,57,18,40,18,0,0,50,17,12,15,2,0,71,22,50,25,0,0,40,11,10,12,0,0,57,18,39,19,0,0,47,14,12,18,2,0,71,24,50,24,0,0,36,13,10,11,0,0,53,16,43,19,0,0,69,23,0,23,0,9,54,18,0,20,0,6,53,16,0,18,0,6,93,31,0,31,0,0
9,0,36,12,10,12,2,0,56,18,41,18,0,0,25,8,7,8,0,0,37,11,31,11,0,0,23,8,8,9,0,0,33,12,28,12,0,0,24,9,8,9,0,0,37,12,29,12,0,0,22,9,7,9,0,0,35,12,30,12,0,0,23,8,7,7,0,0,38,12,30,13,0,0,24,9,8,7,0,0,39,13,30,12,0,0,47,17,0,13,0,9,53,18,0,15,0,8,53,17,0,20,0,8,79,22,0,22,0,0
9,1,37,12,10,13,2,0,53,19,39,17,0,0,25,7,7,8,0,0,35,13,29,13,0,0,24,8,8,8,0,0,33,12,30,12,0,0,24,8,9,7,0,0,37,12,30,12,0,0,23,8,8,8,0,0,36,11,31,13,0,0,23,8,7,8,0,0,32,12,29,11,0,0,25,7,7,9,0,0,34,11,30,13,0,0,45,17,0,17,0,9,57,17,0,21,0,7,53,16,0,18,0,7,65,27,0,24,0,0
9,2,38,14,8,12,2,0,54,19,39,16,0,0,23,8,8,7,0,0,37,12,30,12,0,0,24,9,7,8,0,0,36,14,29,13,0,0,27,8,7,8,0,0,36,11,30,13,0,0,23,8,7,8,0,0,36,12,30,12,0,0,25,8,8,8,0,0,38,12,30,13,0,0,25,9,8,7,0,0,38,12,30,12,0,0,47,16,0,15,0,9,53,16,0,19,0,7,51,15,0,19,0,7,77,25,0,24,0,0
9,3,33,13,9,11,2,0,51,18,40,18,0,0,24,10,7,8,0,0,35,12,31,13,0,0,22,8,8,8,0,0,36,12,29,13,0,0,25,7,7,7,0,0,37,11,30,12,0,0,24,8,7,8,0,0,35,12,30,12,0,0,24,7,7,8,0,0,34,12,30,11,0,0,26,9,7,9,0,0,36,12,30,13,0,0,49,15,0,14,0,9,56,19,0,18,0,7,58,17,0,18,0,7,71,26,0,26,0,0
9,4,36,11,9,11,2,0,54,18,41,18,0,0,25,7,6,8,0,0,34,12,30,13,0,0,25,8,8,8,0,0,35,13,29,12,0,0,22,8,8,9,0,0,34,12,31,12,0,0,24,7,7,9,0,0,36,12,30,11,0,0,25,8,9,7,0,0,37,11,30,13,0,0,21,8,7,8,0,0,37,13,30,12,0,0,48,16,0,15,0,9,55,16,0,17,0,6,49,17,0,19,0,7,69,23,0,23,0,0
9,5,38,13,11,11,2,0,57,17,38,18,0,0,24,8,8,7,0,0,37,12,30,12,0,0,23,8,8,7,0,0,35,12,32,12,0,0,25,8,7,8,0,0,36,12,30,12,0,0,24,8,7,8,0,0,38,12,30,13,0,0,22,7,8,8,0,0,36,11,30,12,0,0,22,8,7,8,0,0,34,13,31,12,0,0,48,16,0,15,0,9,59,20,0,20,0,6,54,20,0,15,0,9,75,27,0,24,0,0
9,6,34,13,10,12,2,0,54,18,39,18,0,0,22,9,8,8,0,0,35,12,31,12,0,0,23,7,8,8,0,0,36,12,30,13,0,0,22,7,7,9,0,0,39,13,30,11,0,0,21,8,7,9,0,0,37,12,29,11,0,0,24,8,8,7,0,0,37,12,29,11,0,0,25,8,8,8,0,0,35,12,30,12,0,0,46,17,0,17,0,10,52,21,0,16,0,6,53,17,0,19,0,6,71,23,0,20,0,0
9,7,34,13,10,13,2,0,57,16,39,18,0,0,25,8,7,8,0,0,36,13,29,13,0,0,23,7,8,9,0,0,37,11,30,13,0,0,24,7,8,8,0,0,39,13,31,13,0,0,24,9,8,8,0,0,36,11,30,13,0,0,25,8,7,7,0,0,35,12,30,12,0,0,27,8,7,8,0,0,36,11,30,12,0,0,48,17,0,17,0,9,52,16,0,16,0,7,49,19,0,15,0,7,75,28,0,21,0,0
9,8,35,12,10,12,2,0,56,18,41,18,0,0,23,7,8,7,0,0,39,11,30,13,0,0,25,8,7,7,0,0,37,13,30,11,0,0,21,7,7,9,0,0,37,12,30,12,0,0,26,8,6,8,0,0,35,12,31,12,0,0,24,9,7,9,0,0,35,12,30,12,0,0,25,8,7,7,0,0,40,12,31,11,0,0,47,16,0,17,0,9,50,19,0,16,0,7,51,17,0,16,0,8,68,24,0,26,0,0
9,9,34,12,11,11,2,0,53,18,39,18,0,0,22,8,8,7,0,0,35,12,31,11,0,0,24,8,7,6,0,0,37,13,30,11,0,0,23,9,8,8,0,0,36,12,30,12,0,0,25,9,8,7,0,0,36,12,31,12,0,0,28,7,7,8,0,0,39,11,30,13,0,0,24,8,8,8,0,0,37,13,30,12,0,0,48,17,0,16,0,10,59,15,0,18,0,7,55,19,0,18,0,7,75,19,0,26,0,0
9,10,39,12,9,12,2,0,53,18,39,17,0,0,25,7,7,7,0,0,34,12,31,12,0,0,22,9,8,8,0,0,35,12,32,12,0,0,22,8,8,8,0,0,35,13,31,11,0,0,24,7,8,8,0,0,35,12,30,13,0,0,25,8,8,8,0,0,35,12,30,12,0,0,23,8,8,9,0,0,35,12,30,12,0,0,48,18,0,16,0,9,55,18,0,19,0,7,52,16,0,16,0,7,71,24,0,23,0,0
9,11,39,13,10,14,2,0,52,18,38,18,0,0,25,8,8,8,0,0,35,12,31,12,0,0,25,9,7,9,0,0,39,12,31,13,0,0,24,8,7,8,0,0,37,12,31,11,0,0,23,9,7,8,0,0,36,11,32,12,0,0,22,8,6,8,0,0,35,12,29,13,0,0,26,9,7,8,0,0,34,12,29,12,0,0,53,17,0,13,0,9,54,17,0,18,0,7,56,16,0,19,0,8,70,24,0,25,0,0
9,12,36,13,11,13,2,0,59,19,39,18,0,0,24,8,7,8,0,0,39,12,28,13,0,0,26,8,8,7,0,0,35,13,30,11,0,0,24,8,8,8,0,0,35,13,30,11,0,0,26,8,8,8,0,0,35,12,30,12,0,0,26,8,8,8,0,0,37,12,30,12,0,0,23,8,7,8,0,0,38,11,30,13,0,0,49,16,0,16,0,8,53,21,0,17,0,7,54,17,0,19,0,8,69,23,0,24,0,0
9,13,34,13,11,11,2,0,60,18,42,17,0,0,23,8,7,8,0,0,35,11,31,13,0,0,25,8,8,8,0,0,35,12,29,11,0,0,26,9,8,9,0,0,36,11,31,12,0,0,24,8,8,7,0,0,35,11,30,11,0,0,23,8,7,7,0,0,36,13,30,13,0,0,26,9,8,8,0,0,37,12,28,12,0,0,46,15,0,16,0,8,55,20,0,16,0,6,61,17,0,18,0,7,73,24,0,23,0,0
9,14,38,12,11,11,2,0,51,17,41,17,0,0,21,9,7,8,0,0,36,10,30,12,0,0,24,9,7,8,0,0,35,11,29,11,0,0,25,7,8,8,0,0,36,13,30,12,0,0,24,8,9,7,0,0,38,12,30,13,0,0,21,8,7,8,0,0,34,12,30,12,0,0,25,8,7,10,0,0,35,11,29,11,0,0,50,16,0,17,0,9,53,18,0,20,0,8,56,20,0,19,0,8,70,22,0,22,0,0
10,0,32,12,10,13,2,0,56,19,39,18,0,0,37,12,10,13,0,0,50,18,41,18,0,0,39,13,10,13,0,0,52,19,42,19,0,0,36,12,9,12,0,0,52,17,38,18,0,0,36,12,10,13,0,0,54,17,40,20,0,0,37,12,9,12,0,0,55,18,38,17,0,0,39,13,9,13,0,0,51,19,40,19,0,0,67,25,0,24,0,10,54,17,0,20,0,7,51,15,0,17,0,7,70,26,0,22,0,0
10,1,36,13,9,11,2,0,57,17,39,19,0,0,38,12,10,11,0,0,57,20,41,16,0,0,35,13,10,13,0,0,55,17,40,17,0,0,36,11,11,14,0,0,51,16,40,16,0,0,36,13,11,12,0,0,54,16,40,18,0,0,37,11,10,11,0,0,49,17,38,18,0,0,35,11,9,9,0,0,57,17,39,17,0,0,75,24,0,22,0,11,54,18,0,16,0,7,55,20,0,14,0,7,72,24,0,24,0,0
10,2,34,13,10,12,2,0,56,15,42,19,0,0,40,13,11,13,0,0,57,20,40,16,0,0,35,12,10,11,0,0,51,17,41,20,0,0,38,13,10,10,0,0,53,18,39,18,0,0,37,13,10,10,0,0,53,18,42,17,0,0,37,12,10,13,0,0,53,17,40,17,0,0,37,11,10,12,0,0,54,18,40,18,0,0,73,24,0,27,0,10,49,19,0,16,0,7,55,17,0,17,0,7,70,23,0,27,0,0
10,3,35,11,10,11,2,0,52,19,39,18,0,0,39,13,10,11,0,0,52,19,40,18,0,0,34,11,10,11,0,0,56,17,40,17,0,0,36,12,10,13,0,0,54,17,39,19,0,0,39,12,10,13,0,0,57,16,41,19,0,0,33,11,9,11,0,0,53,18,41,19,0,0,34,11,11,13,0,0,54,18,40,19,0,0,71,25,0,21,0,9,53,16,0,17,0,8,54,15,0,16,0,7,70,24,0,25,0,0
10,4,37,11,10,12,2,0,53,20,38,20,0,0,35,12,9,11,0,0,53,17,40,18,0,0,40,11,10,12,0,0,52,19,39,16,0,0,37,11,9,13,0,0,53,19,42,17,0,0,38,11,11,11,0,0,56,19,40,17,0,0,36,10,10,12,0,0,54,15,38,17,0,0,37,12,10,13,0,0,52,19,41,18,0,0,71,28,0,25,0,10,56,17,0,20,0,6,55,17,0,19,0,7,77,24,0,25,0,0
10,5,36,13,10,12,2,0,55,19,41,18,0,0,33,12,11,13,0,0,56,18,39,17,0,0,36,12,10,12,0,0,54,17,41,18,0,0,36,11,9,13,0,0,55,16,41,19,0,0,36,14,10,11,0,0,55,18,39,19,0,0,32,13,9,11,0,0,54,18,40,17,0,0,35,11,10,13,0,0,54,19,42,17,0,0,71,28,0,27,0,10,54,20,0,17,0,7,52,20,0,16,0,6,75,27,0,23,0,0
10,6,37,13,10,11,2,0,54,17,40,17,0,0,34,11,11,13,0,0,58,19,39,19,0,0,36,12,10,9,0,0,57,18,40,18,0,0,36,11,10,11,0,0,54,19,40,18,0,0,34,11,10,13,0,0,50,19,39,18,0,0,33,11,11,12,0,0,53,18,41,18,0,0,36,13,11,12,0,0,54,19,40,19,0,0,75,22,0,22,0,10,49,19,0,19,0,7,50,16,0,16,0,7,68,27,0,21,0,0
10,7,39,13,10,12,2,0,54,18,38,16,0,0,34,13,10,12,0,0,55,20,42,17,0,0,32,14,12,12,0,0,51,19,40,18,0,0,38,12,9,12,0,0,55,19,40,19,0,0,35,12,8,12,0,0,56,18,39,17,0,0,38,13,11,10,0,0,54,18,40,17,0,0,35,13,9,14,0,0,55,18,41,17,0,0,70,24,0,27,0,10,52,19,0,21,0,7,56,19,0,19,0,8,72,25,0,23,0,0
10,8,35,12,9,13,2,0,57,18,40,18,0,0,35,12,10,12,0,0,54,17,40,18,0,0,36,12,11,12,0,0,54,19,40,18,0,0,36,13,10,13,0,0,54,17,41,18,0,0,37,9,10,12,0,0,52,17,39,18,0,0,33,12,11,12,0,0,56,19,42,20,0,0,35,11,11,13,0,0,56,20,40,18,0,0,69,28,0,23,0,9,52,17,0,17,0,7,60,19,0,20,0,8,66,22,0,22,0,0
10,9,35,12,10,12,2,0,52,17,40,17,0,0,35,11,10,11,0,0,52,17,40,17,0,0,38,12,10,11,0,0,55,19,40,20,0,0,37,13,10,13,0,0,52,18,40,18,0,0,37,13,9,11,0,0,54,17,45,19,0,0,36,11,10,12,0,0,54,18,40,19,0,0,39,12,9,13,0,0,57,19,41,19,0,0,72,25,0,23,0,10,52,16,0,18,0,8,53,21,0,15,0,7,66,24,0,23,0,0
10,10,32,12,11,13,2,0,54,17,38,18,0,0,36,13,11,13,0,0,53,17,41,19,0,0,31,11,10,12,0,0,52,18,40,18,0,0,34,11,9,12,0,0,55,17,42,18,0,0,39,11,9,12,0,0,55,18,39,18,0,0,35,12,11,12,0,0,55,18,40,17,0,0,35,9,10,12,0,0,55,18,40,16,0,0,72,21,0,22,0,10,55,18,0,18,0,7,55,15,0,19,0,8,75,21,0,23,0,0
10,11,32,11,12,13,2,0,52,18,41,18,0,0,35,10,12,12,0,0,53,18,40,18,0,0,39,12,9,12,0,0,53,19,42,18,0,0,33,11,10,12,0,0,53,18,39,18,0,0,31,11,10,13,0,0,52,18,40,19,0,0,39,12,10,11,0,0,53,18,41,18,0,0,37,13,11,12,0,0,56,18,42,19,0,0,75,24,0,23,0,10,59,17,0,20,0,7,58,12,0,16,0,7,73,25,0,25,0,0
10,12,34,11,10,11,2,0,57,20,40,19,0,0,39,11,11,12,0,0,56,18,42,18,0,0,33,13,9,13,0,0,54,19,42,18,0,0,37,12,9,12,0,0,52,18,38,17,0,0,39,13,10,12,0,0,53,19,39,19,0,0,35,12,10,11,0,0,55,17,41,19,0,0,34,12,10,12,0,0,55,19,41,17,0,0,69,23,0,22,0,9,61,21,0,18,0,6,62,17,0,18,0,8,68,24,0,23,0,0
10,13,34,12,9,11,2,0,55,17,40,18,0,0,35,13,10,13,0,0,53,19,40,17,0,0,41,10,10,11,0,0,59,20,42,18,0,0,41,12,11,12,0,0,54,18,40,19,0,0,37,12,11,9,0,0,55,19,42,18,0,0,36,13,11,12,0,0,55,20,37,17,0,0,39,13,10,12,0,0,52,17,42,17,0,0,72,22,0,26,0,10,49,15,0,18,0,9,47,16,0,18,0,6,69,22,0,23,0,0
10,14,36,13,10,13,2,0,57,17,42,19,0,0,35,11,9,11,0,0,51,18,38,19,0,0,37,10,11,13,0,0,56,17,41,19,0,0,36,14,10,13,0,0,55,19,38,18,0,0,34,11,11,12,0,0,52,18,38,19,0,0,35,13,11,11,0,0,55,17,43,19,0,0,36,11,10,12,0,0,58,17,40,18,0,0,72,24,0,24,0,10,55,12,0,19,0,8,59,16,0,17,0,8,72,27,0,25,0,0
11,0,48,17,11,16,2,0,71,23,50,23,0,0,42,17,13,17,2,0,68,24,49,23,0,0,48,15,11,15,2,0,70,25,53,25,0,0,33,14,11,12,0,0,57,17,38,17,0,0,40,11,10,12,0,0,53,18,40,17,0,0,33,12,11,13,0,0,52,17,40,20,0,0,37,13,11,12,0,0,54,19,39,17,0,0,74,26,0,22,0,11,72,22,0,24,0,7,74,20,0,20,0,8,97,37,0,32,0,0
11,1,45,17,12,16,2,0,68,21,50,25,0,0,48,18,13,15,2,0,75,23,50,25,0,0,45,17,14,16,2,0,66,24,51,26,0,0,36,12,9,12,0,0,51,18,40,18,0,0,35,12,10,12,0,0,54,18,41,18,0,0,35,12,10,12,0,0,58,17,40,18,0,0,35,12,10,10,0,0,56,19,38,16,0,0,69,24,0,29,0,8,69,24,0,25,0,8,69,21,0,25,0,8,98,31,0,34,0,0
11,2,48,15,12,16,2,0,70,23,49,27,0,0,47,17,12,16,2,0,70,26,52,25,0,0,50,17,14,16,2,0,70,22,52,21,0,0,35,9,9,12,0,0,57,18,39,19,0,0,36,12,9,11,0,0,52,18,40,20,0,0,37,9,10,11,0,0,52,17,39,17,0,0,36,11,10,14,0,0,51,18,37,18,0,0,74,25,0,24,0,11,79,23,0,20,0,7,74,21,0,24,0,8,92,35,0,27,0,0
11,3,48,16,13,17,2,0,71,23,51,23,0,0,50,16,12,17,2,0,73,23,51,25,0,0,51,17,13,14,2,0,75,25,48,24,0,0,36,13,10,12,0,0,49,20,39,18,0,0,36,12,11,14,0,0,55,19,40,19,0,0,35,13,11,13,0,0,53,18,40,17,0,0,39,12,10,11,0,0,51,17,40,19,0,0,73,25,0,23,0,11,75,26,0,25,0,7,74,24,0,25,0,8,101,32,0,30,0,0
11,4,46,18,13,17,2,0,74,22,50,24,0,0,50,16,14,15,2,0,67,23,50,25,0,0,49,14,12,19,2,0,73,25,49,25,0,0,35,13,10,12,0,0,52,17,41,18,0,0,37,12,11,11,0,0,54,19,42,17,0,0,40,12,9,12,0,0,53,18,40,18,0,0,34,13,9,11,0,0,55,20,40,19,0,0,75,26,0,23,0,8,71,27,0,21,0,7,72,26,0,22,0,8,99,33,0,32,0,0
11,5,50,15,12,16,2,0,73,21,49,21,0,0,47,13,12,14,2,0,73,24,48,25,0,0,54,17,12,14,2,0,75,24,51,25,0,0,37,11,10,11,0,0,54,18,42,17,0,0,37,13,11,13,0,0,55,19,39,17,0,0,36,10,11,13,0,0,53,18,40,18,0,0,36,13,10,13,0,0,55,17,42,17,0,0,72,26,0,23,0,10,68,24,0,24,0,9,69,27,0,23,0,8,99,34,0,36,0,0
11,6,49,15,13,16,2,0,79,25,47,23,0,0,50,18,11,17,2,0,75,23,47,24,0,0,46,17,12,15,2,0,72,22,50,25,0,0,36,12,10,11,0,0,58,18,41,19,0,0,36,13,10,11,0,0,53,17,39,17,0,0,38,14,11,13,0,0,53,17,39,19,0,0,36,12,11,12,0,0,52,17,41,19,0,0,74,28,0,27,0,9,66,23,0,26,0,8,77,23,0,26,0,6,94,35,0,33,0,0
11,7,41,16,12,15,2,0,74,21,48,24,0,0,50,17,13,15,2,0,74,23,51,24,0,0,48,15,11,15,2,0,71,25,51,23,0,0,36,11,10,14,0,0,56,19,39,19,0,0,32,12,10,13,0,0,55,18,40,19,0,0,34,11,10,12,0,0,50,18,41,18,0,0,41,11,10,12,0,0,54,18,38,17,0,0,72,26,0,28,0,9,69,24,0,29,0,7,70,26,0,26,0,8,86,32,0,34,0,0
11,8,46,14,14,15,2,0,76,24,49,24,0,0,52,16,12,14,2,0,71,23,49,24,0,0,47,16,14,18,2,0,70,24,51,24,0,0,36,13,10,11,0,0,53,17,39,20,0,0,34,11,10,12,0,0,54,19,41,17,0,0,35,11,11,12,0,0,50,18,38,20,0,0,34,12,10,12,0,0,53,18,42,19,0,0,77,22,0,25,0,10,78,23,0,23,0,7,71,24,0,22,0,7,95,33,0,36,0,0
11,9,51,17,13,15,2,0,70,25,51,24,0,0,45,17,12,15,2,0,75,24,49,22,0,0,50,15,13,16,2,0,72,25,54,25,0,0,36,12,10,11,0,0,53,17,41,17,0,0,39,13,10,12,0,0,53,18,41,17,0,0,33,13,10,11,0,0,52,17,39,18,0,0,35,11,9,12,0,0,54,18,42,19,0,0,67,25,0,25,0,9,72,24,0,21,0,8,71,23,0,24,0,8,98,31,0,28,0,0
11,10,45,16,13,14,2,0,76,24,48,22,0,0,49,15,12,18,2,0,76,24,47,25,0,0,45,18,12,20,2,0,72,25,51,25,0,0,39,12,10,12,0,0,56,18,40,19,0,0,32,12,10,14,0,0,51,20,40,18,0,0,40,13,10,12,0,0,53,18,39,18,0,0,31,12,10,12,0,0,54,17,43,18,0,0,72,22,0,24,0,10,76,25,0,23,0,8,71,27,0,25,0,9,94,27,0,36,0,0
11,11,44,18,13,16,2,0,74,25,51,23,0,0,48,15,12,16,2,0,71,25,47,24,0,0,48,16,12,14,2,0,73,25,50,25,0,0,36,13,9,11,0,0,57,16,40,19,0,0,36,12,10,12,0,0,54,17,41,19,0,0,36,11,10,12,0,0,55,17,39,19,0,0,38,11,9,15,0,0,56,18,41,18,0,0,75,24,0,24,0,9,80,21,0,20,0,7,72,26,0,27,0,8,96,33,0,27,0,0
11,12,44,19,12,16,2,0,79,25,47,26,0,0,51,16,13,16,2,0,72,23,48,27,0,0,45,16,11,15,2,0,74,24,52,26,0,0,35,12,10,13,0,0,54,18,40,18,0,0,39,13,10,13,0,0,54,18,39,19,0,0,30,12,11,11,0,0,55,17,40,19,0,0,36,10,9,13,0,0,55,20,42,18,0,0,80,24,0,22,0,8,79,28,0,21,0,8,68,19,0,23,0,8,97,36,0,31,0,0
11,13,50,17,12,16,2,0,76,26,49,24,0,0,50,15,13,16,2,0,69,25,49,24,0,0,52,17,12,15,2,0,73,23,48,24,0,0,36,14,10,14,0,0,52,16,39,19,0,0,40,11,10,11,0,0,50,19,40,18,0,0,33,14,10,13,0,0,51,18,40,18,0,0,36,12,9,12,0,0,54,18,40,17,0,0,68,20,0,26,0,10,73,18,0,21,0,8,71,25,0,24,0,7,100,31,0,28,0,0
11,14,47,17,12,16,2,0,70,24,52,25,0,0,43,14,12,14,2,0,72,23,53,28,0,0,47,16,13,16,2,0,69,25,49,21,0,0,37,12,11,12,0,0,51,16,39,17,0,0,38,12,11,11,0,0,56,19,37,19,0,0,36,12,9,13,0,0,51,19,41,17,0,0,40,12,10,10,0,0,59,17,41,17,0,0,70,26,0,26,0,10,76,21,0,28,0,7,74,22,0,25,0,8,100,31,0,33,0,0
12,0,63,21,14,21,3,0,90,28,62,31,0,0,53,19,14,19,3,0,88,32,55,32,0,0,58,20,14,23,3,0,92,27,58,30,0,0,34,11,10,13,0,0,53,19,39,17,0,0,40,11,9,10,0,0,56,18,40,18,0,0,38,12,12,12,0,0,56,19,40,17,0,0,37,13,10,12,0,0,57,20,41,20,0,0,70,25,0,27,0,9,99,27,0,26,0,9,92,30,0,29,0,9,121,47,0,37,0,0
12,1,59,18,15,21,3,0,92,32,60,33,0,0,69,21,14,19,3,0,93,31,60,29,0,0,61,23,16,21,3,0,88,29,60,29,0,0,39,12,9,14,0,0,53,18,41,17,0,0,39,13,11,11,0,0,54,18,40,17,0,0,36,11,10,10,0,0,50,19,39,17,0,0,39,12,11,12,0,0,60,17,42,18,0,0,67,25,0,25,0,9,90,31,0,22,0,8,83,33,0,30,0,9,120,39,0,42,0,0
12,2,57,21,15,20,3,0,90,29,61,31,0,0,63,19,15,21,3,0,95,27,62,28,0,0,67,17,16,20,3,0,92,28,58,31,0,0,32,11,12,11,0,0,56,17,41,19,0,0,38,12,11,11,0,0,54,18,39,18,0,0,36,12,12,11,0,0,57,19,40,17,0,0,34,11,9,11,0,0,51,19,41,19,0,0,74,24,0,27,0,10,94,26,0,40,0,8,97,33,0,30,0,7,117,42,0,41,0,0
12,3,60,18,16,22,3,0,94,36,60,28,0,0,58,21,13,20,3,0,95,31,56,32,0,0,63,20,13,19,3,0,90,29,65,30,0,0,39,10,10,12,0,0,52,18,40,18,0,0,40,12,10,13,0,0,55,18,40,18,0,0,38,13,10,13,0,0,54,18,39,18,0,0,39,12,10,11,0,0,53,18,39,18,0,0,71,24,0,24,0,9,90,34,0,31,0,9,99,33,0,32,0,9,126,42,0,44,0,0
12,4,55,20,15,19,3,0,88,29,57,32,0,0,55,19,16,21,3,0,91,34,61,30,0,0,57,19,14,22,3,0,95,26,63,30,0,0,37,11,9,12,0,0,59,19,42,18,0,0,35,11,10,10,0,0,52,17,40,18,0,0,37,12,10,10,0,0,53,17,41,19,0,0,38,13,10,11,0,0,52,16,41,18,0,0,68,22,0,22,0,10,88,22,0,29,0,8,87,31,0,30,0,9,118,38,0,45,0,0
12,5,63,22,16,22,3,0,89,33,62,29,0,0,61,20,15,18,3,0,91,29,59,32,0,0,56,18,15,19,3,0,85,28,64,31,0,0,34,12,10,13,0,0,54,19,37,17,0,0,36,12,9,12,0,0,53,18,41,19,0,0,34,11,10,12,0,0,53,19,40,18,0,0,33,13,8,13,0,0,56,18,42,18,0,0,72,25,0,30,0,10,85,30,0,27,0,8,84,30,0,27,0,8,120,43,0,40,0,0
12,6,61,21,14,20,3,0,90,31,61,31,0,0,53,17,16,17,3,0,86,31,60,34,0,0,58,22,15,19,3,0,90,30,59,29,0,0,38,12,10,12,0,0,55,17,42,18,0,0,36,12,10,13,0,0,55,19,42,19,0,0,36,11,11,12,0,0,53,16,40,18,0,0,33,12,10,15,0,0,53,18,39,19,0,0,71,23,0,25,0,10,100,32,0,32,0,10,97,31,0,33,0,9,115,39,0,30,0,0
12,7,58,22,15,22,3,0,98,31,62,30,0,0,58,21,13,19,3,0,92,31,60,30,0,0,53,19,14,19,3,0,88,27,59,28,0,0,36,11,10,12,0,0,58,18,38,17,0,0,36,11,8,13,0,0,56,19,39,18,0,0,34,12,9,14,0,0,51,19,40,18,0,0,36,13,11,12,0,0,52,18,42,19,0,0,75,26,0,25,0,9,83,30,0,27,0,8,103,30,0,31,0,7,116,45,0,41,0,0
12,8,63,19,16,19,3,0,84,29,56,32,0,0,60,16,15,19,3,0,90,30,59,27,0,0,55,22,15,20,3,0,92,31,64,32,0,0,36,12,10,14,0,0,56,18,40,19,0,0,37,14,9,12,0,0,53,20,42,18,0,0,39,14,10,14,0,0,54,18,41,18,0,0,36,13,10,10,0,0,55,17,41,19,0,0,77,26,0,26,0,10,101,28,0,36,0,8,92,32,0,33,0,9,116,35,0,37,0,0
12,9,62,22,14,21,3,0,88,28,62,29,0,0,59,16,16,21,3,0,94,29,59,34,0,0,57,21,16,21,3,0,91,30,63,28,0,0,38,13,10,13,0,0,54,16,40,17,0,0,34,11,10,11,0,0,49,19,43,19,0,0,36,12,10,12,0,0,54,17,42,17,0,0,38,12,11,12,0,0,53,18,40,17,0,0,70,20,0,22,0,10,79,30,0,32,0,8,88,28,0,28,0,10,116,39,0,40,0,0
12,10,64,16,14,21,3,0,92,32,60,29,0,0,62,19,16,22,3,0,84,34,59,31,0,0,60,19,14,23,3,0,90,30,59,30,0,0,34,12,9,12,0,0,54,18,42,18,0,0,38,14,11,13,0,0,53,18,38,18,0,0,37,12,11,11,0,0,57,19,40,18,0,0,37,14,10,12,0,0,54,20,40,18,0,0,77,24,0,26,0,9,98,28,0,29,0,8,88,30,0,30,0,9,115,40,0,42,0,0
12,11,63,20,16,21,3,0,95,30,60,30,0,0,52,20,15,19,3,0,93,33,63,28,0,0,63,19,14,19,3,0,90,30,61,31,0,0,39,11,10,11,0,0,54,18,40,17,0,0,33,10,10,12,0,0,53,19,39,19,0,0,39,10,10,12,0,0,48,17,41,20,0,0,38,12,10,14,0,0,59,17,37,16,0,0,76,24,0,24,0,9,88,31,0,29,0,8,97,31,0,32,0,6,117,37,0,41,0,0
