scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
12,7,61,18,15,20,3,0,84,28,60,29,0,0,58,17,15,20,3,0,90,32,57,31,0,0,54,19,14,21,3,0,86,30,58,31,0,0,34,13,9,11,0,0,58,18,38,18,0,0,35,11,9,15,0,0,53,16,42,19,0,0,34,11,10,12,0,0,50,20,39,19,0,0,39,11,11,11,0,0,50,18,41,18,0,0,71,26,0,24,0,10,91,22,0,31,0,8,95,28,0,31,0,9,131,37,0,37,0,0
12,8,60,18,15,21,3,0,94,32,62,31,0,0,61,22,17,18,3,0,90,27,59,28,0,0,58,18,15,19,3,0,85,31,58,32,0,0,36,13,11,12,0,0,53,19,41,18,0,0,39,12,10,12,0,0,52,18,42,18,0,0,36,12,10,13,0,0,55,18,40,18,0,0,34,12,9,12,0,0,55,19,39,18,0,0,77,27,0,24,0,10,82,29,0,34,0,9,82,30,0,28,0,8,114,33,0,44,0,0
12,9,61,20,14,18,3,0,91,29,63,32,0,0,63,20,17,20,3,0,93,31,59,29,0,0,62,21,15,17,3,0,96,28,59,29,0,0,39,12,9,13,0,0,53,17,39,20,0,0,37,12,10,12,0,0,55,18,40,19,0,0,36,11,10,10,0,0,58,19,39,18,0,0,35,14,9,12,0,0,54,19,40,16,0,0,71,22,0,24,0,8,86,28,0,29,0,8,92,28,0,31,0,8,124,40,0,43,0,0
13,0,61,20,15,20,3,0,95,27,59,30,0,0,61,23,13,19,3,0,91,33,60,32,0,0,50,15,11,16,0,0,68,26,50,26,0,0,58,20,15,20,3,0,87,28,62,31,0,0,48,18,12,18,0,0,73,23,53,25,0,0,60,21,15,21,3,0,94,30,60,28,0,0,53,18,12,15,0,0,75,27,52,27,0,0,92,30,0,29,0,11,71,26,0,27,0,7,76,23,0,22,0,7,95,33,0,30,0,0
13,1,58,22,15,21,3,0,83,31,60,31,0,0,59,19,17,18,3,0,89,29,58,31,0,0,52,17,13,15,0,0,73,27,49,23,0,0,58,19,12,21,3,0,93,28,59,32,0,0,44,14,13,18,0,0,67,25,51,21,0,0,63,21,15,22,3,0,88,28,60,31,0,0,47,13,14,16,0,0,71,25,53,20,0,0,98,28,0,33,0,11,70,19,0,23,0,8,67,27,0,22,0,7,97,34,0,29,0,0
13,2,61,24,14,23,3,0,89,29,60,28,0,0,60,22,14,20,3,0,91,30,60,30,0,0,49,16,13,16,0,0,75,25,50,26,0,0,62,22,16,17,3,0,90,30,59,30,0,0,46,18,12,15,0,0,69,24,50,25,0,0,56,17,16,22,3,0,91,30,59,28,0,0,51,15,12,17,0,0,67,22,50,24,0,0,98,31,0,39,0,10,69,24,0,26,0,7,71,25,0,26,0,8,93,36,0,35,0,0
13,3,56,18,16,18,3,0,90,30,58,31,0,0,58,19,15,20,3,0,89,30,57,29,0,0,49,14,13,18,0,0,68,26,50,25,0,0,58,22,15,19,3,0,91,31,61,30,0,0,45,15,13,15,0,0,72,23,51,23,0,0,64,21,15,20,3,0,87,30,61,30,0,0,47,17,13,17,0,0,67,19,50,22,0,0,95,31,0,36,0,11,76,25,0,23,0,7,73,20,0,25,0,9,89,30,0,34,0,0
13,4,61,18,14,22,3,0,90,28,62,31,0,0,68,18,16,18,3,0,83,30,59,29,0,0,49,17,12,16,0,0,72,24,48,25,0,0,61,21,14,19,3,0,84,29,61,29,0,0,45,15,12,16,0,0,78,25,52,26,0,0,56,18,14,22,3,0,88,30,61,30,0,0,46,17,12,16,0,0,74,23,49,25,0,0,92,31,0,33,0,11,74,25,0,21,0,8,73,24,0,25,0,8,91,31,0,36,0,0
13,5,60,23,14,18,3,0,89,28,61,31,0,0,56,20,15,20,3,0,93,29,60,30,0,0,46,15,12,18,0,0,75,25,51,23,0,0,60,22,14,21,3,0,95,30,62,29,0,0,50,17,13,18,0,0,70,24,50,23,0,0,61,17,16,20,3,0,89,31,61,29,0,0,46,17,12,16,0,0,72,24,51,22,0,0,88,30,0,37,0,12,71,19,0,18,0,8,78,26,0,25,0,7,97,34,0,33,0,0
13,6,62,21,14,19,3,0,96,31,59,30,0,0,60,19,14,21,3,0,95,29,63,28,0,0,45,14,12,15,0,0,74,24,48,23,0,0,59,17,14,19,3,0,92,28,62,32,0,0,42,15,13,17,0,0,70,24,49,24,0,0,64,19,16,19,3,0,93,31,57,29,0,0,50,16,12,17,0,0,70,26,53,25,0,0,102,32,0,34,0,11,71,19,0,24,0,8,74,23,0,19,0,8,95,34,0,37,0,0
13,7,59,20,15,19,3,0,91,31,61,27,0,0,62,19,14,18,3,0,84,31,57,30,0,0,49,17,14,14,0,0,72,24,51,24,0,0,59,19,14,22,3,0,89,29,58,31,0,0,45,18,11,16,0,0,76,25,50,23,0,0,55,21,17,19,3,0,86,30,63,31,0,0,49,15,12,18,0,0,73,21,49,23,0,0,94,34,0,32,0,11,69,29,0,22,0,8,73,25,0,25,0,7,107,31,0,34,0,0
13,8,59,20,15,15,3,0,91,28,58,30,0,0,56,19,14,17,3,0,89,31,59,29,0,0,49,17,12,16,0,0,67,23,50,23,0,0,58,18,15,22,3,0,92,32,57,30,0,0,49,16,10,17,0,0,76,24,48,23,0,0,66,22,16,21,3,0,90,31,63,32,0,0,44,16,13,17,0,0,70,28,48,23,0,0,97,38,0,30,0,11,72,23,0,26,0,8,78,25,0,25,0,8,96,32,0,35,0,0
13,9,55,20,14,19,3,0,90,27,58,31,0,0,50,22,16,22,3,0,92,32,62,29,0,0,48,15,12,17,0,0,69,23,48,22,0,0,61,22,15,17,3,0,88,29,61,33,0,0,47,14,13,17,0,0,72,23,52,25,0,0,57,20,14,21,3,0,90,30,62,31,0,0,48,17,13,15,0,0,72,24,51,24,0,0,94,37,0,35,0,11,73,25,0,24,0,8,72,27,0,25,0,8,96,32,0,30,0,0
14,0,56,18,14,20,3,0,82,33,62,31,0,0,67,18,17,18,3,0,90,31,60,31,0,0,48,15,12,17,0,0,70,25,52,22,0,0,64,23,15,21,3,0,91,28,60,31,0,0,62,22,14,19,3,0,91,30,58,33,0,0,58,18,15,17,3,0,92,29,62,32,0,0,50,16,13,14,0,0,72,23,51,27,0,0,98,27,0,31,0,10,69,25,0,21,0,8,68,25,0,20,0,7,119,41,0,38,0,0
14,1,62,22,16,20,3,0,93,28,60,29,0,0,60,18,15,23,3,0,94,32,59,31,0,0,46,15,14,16,0,0,67,24,50,26,0,0,60,19,16,20,3,0,91,30,60,28,0,0,58,20,15,22,3,0,90,32,61,30,0,0,60,18,16,20,3,0,85,29,62,31,0,0,48,16,13,14,0,0,71,26,49,24,0,0,94,32,0,30,0,11,75,21,0,23,0,8,69,26,0,27,0,7,117,49,0,39,0,0
14,2,55,18,14,19,3,0,87,32,62,32,0,0,62,20,15,18,3,0,86,32,64,31,0,0,51,16,11,17,0,0,74,24,50,25,0,0,56,19,14,20,3,0,87,30,57,30,0,0,64,20,17,22,3,0,90,31,59,27,0,0,62,18,14,20,3,0,91,32,58,32,0,0,44,19,12,16,0,0,67,24,50,24,0,0,94,29,0,35,0,11,70,23,0,26,0,7,77,21,0,19,0,7,121,40,0,31,0,0
14,3,62,21,16,19,3,0,85,28,57,32,0,0,55,20,15,20,3,0,92,30,60,34,0,0,44,18,13,15,0,0,77,22,49,22,0,0,61,18,15,20,3,0,89,28,66,29,0,0,52,19,14,21,3,0,89,30,59,30,0,0,63,21,16,21,3,0,91,32,59,29,0,0,45,16,11,17,0,0,72,26,49,24,0,0,101,36,0,30,0,11,74,23,0,27,0,8,74,25,0,28,0,8,127,38,0,43,0,0
14,4,64,20,15,17,3,0,87,28,59,30,0,0,61,19,16,20,3,0,97,31,59,27,0,0,47,16,12,14,0,0,70,26,52,23,0,0,62,18,16,20,3,0,92,30,62,32,0,0,60,19,16,20,3,0,85,29,62,30,0,0,58,21,14,20,3,0,84,29,57,30,0,0,51,15,12,17,0,0,75,24,51,23,0,0,102,38,0,33,0,10,75,23,0,27,0,7,72,22,0,24,0,9,131,35,0,34,0,0
14,5,55,20,16,22,3,0,83,30,60,31,0,0,57,19,14,16,3,0,91,29,59,28,0,0,39,18,12,15,0,0,68,25,50,23,0,0,59,23,15,20,3,0,89,31,62,26,0,0,56,19,15,20,3,0,87,32,61,29,0,0,66,23,16,15,3,0,97,32,63,31,0,0,52,19,13,14,0,0,71,25,50,22,0,0,89,30,0,34,0,11,77,24,0,19,0,8,70,24,0,25,0,8,110,38,0,40,0,0
14,6,58,21,15,20,3,0,88,30,59,31,0,0,57,20,15,20,3,0,90,30,60,33,0,0,45,16,11,16,0,0,69,24,49,24,0,0,58,19,16,20,3,0,96,30,59,29,0,0,58,19,14,18,3,0,89,30,63,32,0,0,59,19,14,21,3,0,87,29,61,28,0,0,51,15,12,14,0,0,72,24,50,26,0,0,97,30,0,30,0,11,73,26,0,26,0,7,75,27,0,20,0,7,116,38,0,41,0,0
14,7,64,19,14,22,3,0,92,30,61,29,0,0,61,17,14,19,3,0,88,27,61,30,0,0,43,15,13,15,0,0,70,24,51,22,0,0,62,19,15,20,3,0,89,33,57,33,0,0,59,20,14,19,3,0,89,29,64,28,0,0,60,20,14,21,3,0,92,28,58,31,0,0,47,17,14,15,0,0,74,23,54,23,0,0,100,34,0,33,0,10,63,25,0,25,0,6,67,22,0,25,0,8,123,37,0,42,0,0
14,8,61,20,17,21,3,0,93,29,62,31,0,0,52,20,15,21,3,0,96,30,61,31,0,0,48,17,12,15,0,0,68,24,51,26,0,0,63,20,14,21,3,0,94,30,59,29,0,0,60,20,15,20,3,0,93,30,60,29,0,0,55,22,16,17,3,0,90,33,60,28,0,0,49,16,12,17,0,0,67,25,49,23,0,0,96,33,0,32,0,10,67,23,0,27,0,8,78,22,0,24,0,9,111,41,0,40,0,0
14,9,57,19,14,19,3,0,88,27,62,32,0,0,59,20,15,22,3,0,84,28,60,29,0,0,49,15,12,14,0,0,76,25,53,25,0,0,58,22,15,20,3,0,96,31,61,30,0,0,61,19,16,18,3,0,89,31,58,28,0,0,61,21,13,21,3,0,85,29,62,30,0,0,47,16,13,17,0,0,72,25,52,25,0,0,96,34,0,33,0,11,68,21,0,22,0,7,74,25,0,27,0,7,115,36,0,38,0,0
