scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
12,7,58,18,15,20,3,0,91,30,60,27,0,0,61,20,17,18,3,0,91,28,57,33,0,0,65,16,15,23,3,0,89,28,57,32,0,0,32,12,11,11,0,0,52,19,41,17,0,0,39,13,10,11,0,0,53,18,40,19,0,0,33,11,10,12,0,0,53,16,40,18,0,0,37,12,10,13,0,0,51,19,38,17,0,0,68,26,0,24,0,9,88,27,0,31,0,9,81,27,0,36,0,8,121,38,0,37,0,0
12,8,70,20,13,22,3,0,87,31,60,27,0,0,66,19,16,22,3,0,88,27,59,31,0,0,58,19,16,20,3,0,91,26,61,31,0,0,36,13,10,12,0,0,51,18,43,17,0,0,34,11,10,11,0,0,55,19,41,16,0,0,38,13,11,12,0,0,54,19,43,17,0,0,38,12,10,10,0,0,53,17,39,17,0,0,71,23,0,24,0,9,92,27,0,34,0,9,98,29,0,28,0,9,119,45,0,39,0,0
12,9,60,18,15,22,3,0,89,31,61,31,0,0,59,21,15,18,3,0,92,31,61,29,0,0,61,22,16,20,3,0,85,29,63,32,0,0,37,10,10,11,0,0,55,17,39,16,0,0,39,12,10,12,0,0,52,17,39,17,0,0,37,11,11,13,0,0,56,18,42,18,0,0,36,12,10,13,0,0,53,17,41,19,0,0,71,21,0,24,0,11,84,29,0,29,0,8,85,32,0,29,0,8,129,41,0,40,0,0
13,0,49,16,13,16,2,0,69,23,47,27,0,0,38,11,10,11,0,0,57,17,40,18,0,0,38,12,9,12,0,0,52,18,42,16,0,0,46,15,12,17,2,0,70,24,51,23,0,0,38,12,11,12,0,0,55,18,40,18,0,0,37,11,11,10,0,0,53,18,41,20,0,0,32,11,9,12,0,0,55,20,40,19,0,0,74,23,0,21,0,9,58,18,0,20,0,7,73,24,0,23,0,7,91,35,0,34,0,0
13,1,53,16,14,16,2,0,75,24,51,23,0,0,38,10,9,13,0,0,53,18,38,20,0,0,39,12,10,13,0,0,58,19,43,17,0,0,46,14,13,16,2,0,76,22,49,25,0,0,35,11,11,11,0,0,53,18,39,19,0,0,35,13,10,13,0,0,56,17,37,18,0,0,36,13,10,12,0,0,58,17,41,17,0,0,71,23,0,22,0,11,56,18,0,16,0,9,70,23,0,23,0,6,98,30,0,28,0,0
13,2,45,16,14,14,2,0,75,22,51,25,0,0,32,13,11,12,0,0,57,19,40,18,0,0,34,12,10,12,0,0,49,19,40,18,0,0,50,18,10,17,2,0,72,25,49,22,0,0,35,12,11,11,0,0,56,17,40,17,0,0,36,13,9,11,0,0,54,20,39,20,0,0,40,12,10,11,0,0,54,17,40,19,0,0,70,24,0,21,0,10,54,18,0,17,0,7,73,25,0,27,0,8,103,33,0,35,0,0
13,3,43,18,13,16,2,0,73,23,52,24,0,0,35,11,10,12,0,0,55,17,38,19,0,0,39,11,11,12,0,0,54,18,38,19,0,0,46,15,13,13,2,0,73,25,49,27,0,0,36,12,9,12,0,0,55,19,38,18,0,0,37,13,10,13,0,0,52,20,41,17,0,0,34,11,10,11,0,0,53,18,40,18,0,0,69,25,0,23,0,10,54,18,0,16,0,7,66,23,0,25,0,9,101,29,0,36,0,0
13,4,49,15,13,17,2,0,68,24,51,25,0,0,36,11,10,13,0,0,53,18,39,18,0,0,35,13,11,12,0,0,54,17,38,17,0,0,49,16,13,16,2,0,74,22,43,24,0,0,33,12,10,14,0,0,55,18,41,18,0,0,35,13,9,12,0,0,51,18,40,20,0,0,33,11,11,12,0,0,54,17,39,19,0,0,72,25,0,24,0,10,56,23,0,16,0,6,73,27,0,18,0,7,93,33,0,35,0,0
13,5,49,16,13,15,2,0,73,23,49,24,0,0,33,10,10,13,0,0,53,17,39,18,0,0,35,14,11,13,0,0,56,17,38,17,0,0,52,15,11,15,2,0,73,23,51,23,0,0,36,13,10,11,0,0,55,17,39,19,0,0,40,13,10,13,0,0,52,18,40,18,0,0,36,12,10,12,0,0,51,18,42,18,0,0,72,28,0,21,0,11,54,18,0,16,0,8,67,24,0,23,0,7,101,34,0,31,0,0
13,6,48,15,12,16,2,0,75,24,48,24,0,0,38,11,10,14,0,0,56,19,40,19,0,0,34,13,10,12,0,0,57,17,40,18,0,0,45,16,11,17,2,0,70,24,51,25,0,0,34,11,10,11,0,0,54,18,40,19,0,0,33,10,10,14,0,0,58,20,40,16,0,0,31,11,10,13,0,0,56,18,39,17,0,0,73,25,0,25,0,10,55,16,0,16,0,7,79,25,0,23,0,8,93,30,0,34,0,0
13,7,50,18,12,18,2,0,67,23,49,25,0,0,37,11,10,12,0,0,50,17,39,19,0,0,36,13,9,13,0,0,57,16,39,18,0,0,50,15,12,15,2,0,70,25,49,23,0,0,38,13,11,11,0,0,53,19,40,17,0,0,37,11,11,14,0,0,55,19,40,19,0,0,39,12,10,10,0,0,54,19,41,19,0,0,70,20,0,23,0,9,56,22,0,18,0,7,73,22,0,24,0,8,98,33,0,27,0,0
13,8,46,15,12,17,2,0,73,22,50,24,0,0,38,14,9,12,0,0,53,18,40,18,0,0,35,11,11,12,0,0,56,18,39,17,0,0,49,15,14,14,2,0,74,24,48,22,0,0,38,14,10,11,0,0,49,17,40,20,0,0,37,12,10,11,0,0,57,18,37,17,0,0,34,11,10,12,0,0,54,19,39,20,0,0,70,24,0,23,0,10,55,16,0,16,0,7,75,20,0,23,0,8,84,32,0,29,0,0
13,9,45,15,12,15,2,0,67,25,48,24,0,0,38,11,9,12,0,0,56,17,40,16,0,0,35,12,9,12,0,0,51,18,41,17,0,0,46,17,14,14,2,0,72,21,51,26,0,0,36,11,10,14,0,0,56,19,40,17,0,0,36,12,10,14,0,0,56,17,40,19,0,0,37,11,12,11,0,0,52,18,43,17,0,0,71,26,0,24,0,10,55,20,0,21,0,7,73,25,0,24,0,9,103,28,0,32,0,0
14,0,59,21,16,20,3,0,93,25,62,31,0,0,52,16,11,17,0,0,76,25,49,24,0,0,46,15,13,14,0,0,69,23,48,24,0,0,64,20,13,21,3,0,88,31,63,29,0,0,44,17,13,16,0,0,70,25,51,23,0,0,60,18,16,20,3,0,90,31,61,30,0,0,50,17,12,16,0,0,72,25,49,23,0,0,104,35,0,30,0,10,74,24,0,27,0,8,76,25,0,24,0,8,120,38,0,37,0,0
14,1,55,19,15,20,3,0,96,32,61,33,0,0,45,19,12,16,0,0,68,24,51,24,0,0,50,16,12,15,0,0,74,23,52,26,0,0,54,22,17,20,3,0,89,30,57,30,0,0,49,17,13,15,0,0,70,27,50,24,0,0,60,19,17,19,3,0,83,29,58,31,0,0,46,17,14,17,0,0,71,24,47,24,0,0,92,34,0,39,0,9,70,24,0,24,0,8,67,21,0,26,0,8,113,46,0,37,0,0
14,2,61,19,15,21,3,0,89,30,65,32,0,0,45,16,12,16,0,0,68,23,53,25,0,0,41,18,13,16,0,0,74,23,49,26,0,0,59,17,15,20,3,0,88,32,60,29,0,0,51,16,13,16,0,0,69,23,50,24,0,0,65,20,16,20,3,0,90,30,58,31,0,0,48,15,13,14,0,0,71,25,51,24,0,0,97,32,0,28,0,11,69,23,0,23,0,7,74,25,0,26,0,8,119,42,0,37,0,0
14,3,64,18,15,19,3,0,96,28,58,29,0,0,46,16,12,15,0,0,75,26,52,25,0,0,48,15,12,16,0,0,69,23,52,27,0,0,61,22,15,18,3,0,90,30,62,28,0,0,46,15,13,15,0,0,70,23,50,22,0,0,60,22,15,23,3,0,90,30,62,29,0,0,43,17,12,15,0,0,72,24,48,24,0,0,100,29,0,35,0,12,70,24,0,19,0,8,72,22,0,21,0,8,128,38,0,39,0,0
14,4,54,18,16,18,3,0,85,30,60,25,0,0,47,17,13,17,0,0,71,25,49,22,0,0,44,14,13,14,0,0,73,24,50,26,0,0,58,21,15,20,3,0,95,31,59,33,0,0,43,15,11,17,0,0,69,25,50,23,0,0,61,20,14,25,3,0,87,28,62,31,0,0,49,16,12,16,0,0,72,25,51,25,0,0,98,34,0,33,0,11,69,22,0,21,0,7,74,24,0,27,0,8,126,45,0,38,0,0
14,5,61,21,15,22,3,0,92,31,63,32,0,0,47,18,12,17,0,0,77,26,50,24,0,0,44,16,12,15,0,0,69,23,50,24,0,0,58,22,15,19,3,0,91,29,57,30,0,0,49,15,11,15,0,0,76,26,49,25,0,0,56,22,15,22,3,0,90,31,62,30,0,0,46,17,12,15,0,0,69,22,49,25,0,0,97,31,0,34,0,10,71,26,0,20,0,7,71,27,0,23,0,8,126,40,0,42,0,0
14,6,65,24,16,17,3,0,88,32,61,29,0,0,48,15,12,15,0,0,75,27,48,21,0,0,47,14,13,17,0,0,76,24,50,21,0,0,60,20,16,19,3,0,82,28,57,31,0,0,47,15,12,12,0,0,76,23,49,22,0,0,63,20,14,19,3,0,89,28,56,30,0,0,49,17,11,14,0,0,70,24,50,24,0,0,98,30,0,34,0,10,79,28,0,26,0,9,75,29,0,27,0,8,127,47,0,41,0,0
14,7,59,21,15,18,3,0,93,33,62,32,0,0,48,14,12,16,0,0,71,24,51,25,0,0,47,13,12,16,0,0,76,23,51,24,0,0,60,22,14,19,3,0,92,29,60,30,0,0,49,15,12,16,0,0,73,24,53,23,0,0,60,17,15,18,3,0,91,29,59,32,0,0,49,15,12,18,0,0,71,23,49,23,0,0,93,29,0,29,0,11,70,23,0,27,0,8,69,22,0,26,0,8,116,37,0,41,0,0
14,8,64,19,15,18,3,0,90,32,60,29,0,0,46,17,14,16,0,0,74,25,52,21,0,0,50,17,11,15,0,0,70,23,49,24,0,0,63,22,14,19,3,0,90,31,60,31,0,0,47,16,11,15,0,0,70,24,48,23,0,0,55,21,15,17,3,0,88,29,60,31,0,0,44,17,12,16,0,0,72,23,48,24,0,0,103,28,0,37,0,10,67,22,0,23,0,8,70,29,0,21,0,8,114,42,0,39,0,0
14,9,62,18,14,21,3,0,94,29,62,29,0,0,54,15,13,17,0,0,73,23,50,21,0,0,49,16,13,12,0,0,68,23,50,24,0,0,59,21,14,21,3,0,89,33,61,28,0,0,49,17,12,17,0,0,73,21,50,23,0,0,62,22,15,23,3,0,93,30,62,29,0,0,47,14,13,16,0,0,75,25,50,22,0,0,98,35,0,34,0,10,70,22,0,24,0,8,71,24,0,22,0,8,119,38,0,36,0,0
