scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
3,37,24,9,7,9,1,0,35,12,30,11,0,0,26,9,8,7,1,0,35,12,31,12,0,0,26,7,7,9,0,0,37,13,30,13,0,0,12,4,5,4,0,0,19,7,20,6,0,0,13,3,5,4,0,0,18,6,20,6,0,0,11,4,5,4,0,0,19,6,20,5,0,0,12,4,5,4,0,0,19,6,20,6,0,0,24,8,0,7,0,8,35,13,0,13,0,7,37,12,0,11,0,7,51,18,0,15,0,0
3,38,25,9,8,8,1,0,36,12,29,12,0,0,25,7,8,8,1,0,35,12,30,12,0,0,24,8,7,8,0,0,34,12,30,13,0,0,11,3,5,4,0,0,17,5,21,6,0,0,10,4,6,4,0,0,18,6,19,5,0,0,13,3,5,4,0,0,17,6,21,6,0,0,12,4,5,4,0,0,17,6,20,6,0,0,25,7,0,7,0,8,35,10,0,12,0,7,36,12,0,14,0,7,44,15,0,14,0,0
3,39,24,8,7,8,1,0,35,13,28,11,0,0,26,8,7,8,1,0,34,14,30,11,0,0,26,8,7,7,0,0,37,12,28,13,0,0,12,4,5,4,0,0,19,6,19,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,10,4,5,4,0,0,19,6,20,5,0,0,12,5,5,4,0,0,18,6,19,6,0,0,25,8,0,7,0,9,38,12,0,12,0,8,34,13,0,12,0,6,47,15,0,15,0,0
4,0,35,12,10,10,2,0,52,19,40,19,0,0,26,8,7,9,0,0,37,12,31,12,0,0,24,8,7,8,0,0,38,12,30,12,0,0,37,13,10,12,2,0,52,18,37,18,0,0,25,8,7,8,0,0,38,13,30,12,0,0,13,3,5,4,0,0,19,6,19,6,0,0,12,4,5,4,0,0,17,6,20,6,0,0,48,15,0,14,0,8,37,11,0,14,0,7,36,14,0,12,0,7,49,17,0,15,0,0
4,1,37,13,10,10,2,0,58,17,39,18,0,0,26,8,7,8,0,0,35,11,29,13,0,0,25,8,7,8,0,0,36,12,30,13,0,0,36,11,10,10,2,0,52,18,39,20,0,0,22,8,7,9,0,0,36,11,30,11,0,0,12,4,4,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,48,17,0,16,0,9,37,10,0,14,0,6,36,13,0,14,0,6,44,16,0,16,0,0
4,2,36,13,10,12,2,0,51,19,40,19,0,0,23,8,8,8,0,0,35,12,29,11,0,0,26,8,8,9,0,0,36,13,30,11,0,0,40,13,10,13,2,0,49,17,41,18,0,0,24,7,8,9,0,0,36,12,31,13,0,0,13,5,5,4,0,0,17,6,20,6,0,0,13,4,4,4,0,0,19,6,19,6,0,0,45,16,0,16,0,9,35,14,0,12,0,7,35,9,0,12,0,7,48,15,0,19,0,0
4,3,38,11,10,12,2,0,57,18,40,17,0,0,25,9,7,8,0,0,35,12,27,12,0,0,23,7,8,7,0,0,36,13,29,11,0,0,37,13,9,12,2,0,56,19,40,19,0,0,26,8,7,7,0,0,36,12,30,11,0,0,13,4,5,4,0,0,19,5,20,6,0,0,12,4,5,4,0,0,17,6,20,6,0,0,46,17,0,15,0,8,36,13,0,10,0,7,41,11,0,15,0,7,47,15,0,16,0,0
4,4,36,13,10,12,2,0,55,18,40,18,0,0,25,8,8,8,0,0,38,12,30,13,0,0,25,9,8,7,0,0,38,12,30,12,0,0,35,12,10,13,2,0,52,18,40,18,0,0,23,7,8,9,0,0,35,13,30,12,0,0,12,4,5,4,0,0,17,6,19,5,0,0,12,4,5,4,0,0,20,6,20,6,0,0,48,17,0,18,0,9,37,13,0,12,0,6,39,13,0,10,0,6,49,14,0,16,0,0
4,5,36,12,9,13,2,0,55,18,40,17,0,0,24,8,7,8,0,0,37,11,31,13,0,0,22,9,7,8,0,0,35,13,30,11,0,0,34,11,10,13,2,0,52,17,42,18,0,0,24,7,8,8,0,0,37,13,30,12,0,0,12,4,5,4,0,0,18,6,20,6,0,0,12,4,4,3,0,0,18,6,20,6,0,0,51,17,0,16,0,9,35,13,0,11,0,6,36,12,0,14,0,6,50,16,0,16,0,0
4,6,35,13,10,12,2,0,56,19,43,17,0,0,25,7,8,9,0,0,33,12,29,12,0,0,25,9,7,8,0,0,36,12,29,13,0,0,37,12,9,12,2,0,50,17,41,17,0,0,23,7,7,8,0,0,39,13,31,13,0,0,11,4,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,47,17,0,15,0,9,40,13,0,13,0,6,36,12,0,12,0,7,47,16,0,14,0,0
4,7,39,12,10,14,2,0,58,18,40,17,0,0,25,8,7,8,0,0,36,12,29,13,0,0,25,8,7,8,0,0,35,12,30,13,0,0,38,13,10,11,2,0,51,19,43,19,0,0,26,8,8,8,0,0,37,12,30,13,0,0,12,4,5,4,0,0,18,5,21,6,0,0,12,4,5,4,0,0,18,6,19,6,0,0,46,16,0,16,0,9,33,9,0,11,0,8,40,12,0,10,0,6,48,18,0,17,0,0
4,8,34,11,10,13,2,0,55,18,39,17,0,0,25,8,8,8,0,0,35,12,30,12,0,0,23,8,8,8,0,0,38,12,32,11,0,0,34,10,10,11,2,0,51,18,40,16,0,0,23,7,8,8,0,0,37,11,31,13,0,0,11,4,5,4,0,0,18,6,20,6,0,0,13,4,5,4,0,0,17,6,21,6,0,0,45,15,0,17,0,8,37,11,0,14,0,7,39,12,0,13,0,7,47,14,0,16,0,0
4,9,38,13,10,10,2,0,53,19,43,18,0,0,24,8,8,7,0,0,36,12,30,12,0,0,25,7,8,8,0,0,34,11,30,12,0,0,32,12,9,12,2,0,58,17,40,18,0,0,25,8,7,8,0,0,34,13,30,13,0,0,12,4,5,4,0,0,17,7,19,6,0,0,13,4,5,4,0,0,17,6,21,6,0,0,46,13,0,15,0,10,37,12,0,11,0,8,36,9,0,11,0,6,49,16,0,16,0,0
4,10,35,14,10,12,2,0,55,18,39,17,0,0,28,8,8,7,0,0,36,12,30,10,0,0,24,7,8,7,0,0,35,12,29,12,0,0,33,10,11,11,2,0,53,17,40,19,0,0,22,8,7,8,0,0,36,11,30,11,0,0,12,4,5,4,0,0,18,6,19,6,0,0,12,4,4,4,0,0,19,6,19,6,0,0,52,17,0,17,0,8,36,12,0,13,0,7,33,12,0,13,0,6,54,14,0,15,0,0
4,11,41,11,10,13,2,0,55,18,41,19,0,0,24,8,8,8,0,0,36,12,31,13,0,0,22,8,7,8,0,0,37,12,30,11,0,0,34,13,8,13,2,0,54,16,41,19,0,0,25,8,8,8,0,0,35,13,29,11,0,0,11,4,5,4,0,0,18,5,21,7,0,0,12,4,5,5,0,0,18,6,20,6,0,0,48,15,0,17,0,8,36,10,0,13,0,6,36,12,0,13,0,6,50,17,0,15,0,0
4,12,36,13,10,12,2,0,52,19,40,18,0,0,24,9,8,8,0,0,37,12,30,12,0,0,24,8,7,7,0,0,35,11,29,12,0,0,36,12,8,14,2,0,58,17,43,17,0,0,24,7,8,8,0,0,36,12,30,12,0,0,12,4,5,4,0,0,19,5,21,7,0,0,12,4,5,4,0,0,18,6,20,6,0,0,49,17,0,15,0,10,36,12,0,12,0,8,35,10,0,11,0,6,46,17,0,15,0,0
4,13,39,13,10,12,2,0,52,19,43,18,0,0,21,8,8,8,0,0,35,12,29,11,0,0,25,7,8,7,0,0,38,11,30,12,0,0,35,12,10,13,2,0,54,20,41,17,0,0,24,8,7,7,0,0,35,13,31,10,0,0,13,4,5,4,0,0,17,6,21,6,0,0,11,4,5,4,0,0,18,6,21,6,0,0,46,18,0,16,0,9,34,11,0,12,0,7,36,13,0,12,0,7,48,16,0,15,0,0
4,14,36,11,11,11,2,0,55,18,40,18,0,0,22,8,8,8,0,0,36,12,30,12,0,0,25,8,8,7,0,0,36,12,30,11,0,0,38,13,9,12,2,0,53,20,38,17,0,0,23,7,7,8,0,0,35,13,31,13,0,0,12,4,5,4,0,0,18,6,19,6,0,0,13,4,5,4,0,0,17,6,20,6,0,0,47,17,0,15,0,8,36,11,0,11,0,6,33,12,0,14,0,8,51,17,0,16,0,0
4,15,38,12,9,12,2,0,54,18,38,18,0,0,25,7,8,7,0,0,39,12,30,11,0,0,24,8,7,8,0,0,35,13,30,13,0,0,35,12,11,10,2,0,51,16,42,17,0,0,24,8,6,8,0,0,37,12,31,12,0,0,12,4,5,4,0,0,17,6,19,6,0,0,12,4,5,4,0,0,18,6,20,7,0,0,45,18,0,17,0,10,32,11,0,10,0,6,37,12,0,11,0,6,46,20,0,15,0,0
4,16,34,11,11,12,2,0,53,18,40,19,0,0,24,8,8,9,0,0,36,12,31,12,0,0,23,7,8,7,0,0,37,12,31,12,0,0,36,13,11,11,2,0,55,18,42,16,0,0,23,8,8,9,0,0,38,12,31,12,0,0,13,5,5,4,0,0,18,5,20,6,0,0,11,4,5,4,0,0,18,6,21,6,0,0,46,16,0,19,0,9,33,12,0,12,0,5,34,14,0,14,0,7,46,18,0,16,0,0
4,17,32,13,10,13,2,0,53,19,40,17,0,0,23,7,7,9,0,0,36,12,31,11,0,0,24,8,8,7,0,0,35,11,30,13,0,0,35,11,11,13,2,0,52,19,43,19,0,0,21,8,8,8,0,0,38,12,29,12,0,0,11,4,5,4,0,0,19,6,19,6,0,0,11,4,5,4,0,0,18,6,19,6,0,0,48,17,0,15,0,8,31,11,0,10,0,6,35,11,0,8,0,6,47,14,0,17,0,0
4,18,34,12,11,12,2,0,50,18,40,19,0,0,21,7,7,8,0,0,36,12,30,11,0,0,25,8,7,9,0,0,38,13,27,13,0,0,38,14,11,14,2,0,58,18,38,18,0,0,25,8,7,7,0,0,35,13,32,13,0,0,13,4,4,4,0,0,18,6,20,6,0,0,13,4,4,4,0,0,18,6,20,6,0,0,49,16,0,17,0,8,36,11,0,13,0,7,36,12,0,11,0,7,48,16,0,18,0,0
4,19,36,10,10,11,2,0,55,17,39,19,0,0,24,8,7,9,0,0,36,12,29,12,0,0,23,7,7,7,0,0,37,12,30,13,0,0,39,12,10,11,2,0,53,17,39,18,0,0,22,9,7,8,0,0,34,12,30,12,0,0,13,4,5,4,0,0,18,6,20,6,0,0,12,4,4,4,0,0,19,6,19,6,0,0,46,15,0,16,0,10,34,11,0,14,0,7,37,12,0,13,0,7,45,15,0,15,0,0
4,20,34,11,9,13,2,0,52,18,39,17,0,0,24,8,7,8,0,0,35,12,30,12,0,0,23,8,8,7,0,0,38,12,30,11,0,0,34,11,9,12,2,0,52,18,40,17,0,0,25,8,6,8,0,0,34,11,31,12,0,0,13,4,5,4,0,0,17,7,20,6,0,0,13,4,5,4,0,0,17,6,20,6,0,0,42,14,0,15,0,9,36,13,0,11,0,7,37,12,0,14,0,6,49,17,0,15,0,0
4,21,37,10,10,12,2,0,54,20,40,19,0,0,25,8,8,8,0,0,35,11,30,12,0,0,26,9,7,7,0,0,37,13,31,13,0,0,36,12,10,12,2,0,54,18,39,19,0,0,24,8,7,7,0,0,38,12,28,13,0,0,13,4,6,4,0,0,17,6,20,6,0,0,12,3,5,4,0,0,17,6,20,6,0,0,46,15,0,14,0,10,36,13,0,14,0,6,41,14,0,10,0,7,50,15,0,15,0,0
4,22,35,13,9,11,2,0,57,18,40,18,0,0,26,8,7,7,0,0,34,12,29,12,0,0,23,7,7,9,0,0,37,13,31,12,0,0,39,12,10,12,2,0,55,18,40,18,0,0,23,8,7,8,0,0,37,12,30,11,0,0,11,4,5,3,0,0,18,6,20,6,0,0,11,4,5,4,0,0,18,6,20,6,0,0,50,17,0,17,0,9,37,13,0,13,0,6,35,13,0,10,0,7,50,16,0,14,0,0
4,23,33,11,10,11,2,0,57,19,41,17,0,0,24,7,8,8,0,0,35,11,28,11,0,0,26,8,7,8,0,0,39,13,29,11,0,0,41,14,10,11,2,0,54,19,40,17,0,0,24,8,8,8,0,0,37,12,30,10,0,0,12,4,5,4,0,0,17,6,20,6,0,0,11,4,5,4,0,0,18,6,21,5,0,0,52,17,0,16,0,8,35,12,0,14,0,7,35,13,0,14,0,7,49,17,0,17,0,0
4,24,38,12,10,12,2,0,54,16,41,15,0,0,28,9,7,8,0,0,36,12,30,12,0,0,24,8,7,8,0,0,36,12,30,13,0,0,35,12,11,12,2,0,57,18,42,18,0,0,23,8,7,8,0,0,32,12,30,11,0,0,12,4,5,4,0,0,18,6,20,6,0,0,13,4,6,4,0,0,18,6,20,6,0,0,52,16,0,17,0,10,35,12,0,12,0,6,35,10,0,11,0,7,50,18,0,18,0,0
4,25,33,11,10,12,2,0,54,17,37,17,0,0,23,8,7,8,0,0,34,12,29,11,0,0,22,8,7,9,0,0,37,12,29,12,0,0,37,12,11,12,2,0,55,17,39,18,0,0,24,8,8,7,0,0,35,12,29,14,0,0,12,4,5,4,0,0,18,6,20,6,0,0,13,4,5,4,0,0,18,7,21,6,0,0,51,16,0,17,0,9,39,11,0,11,0,6,37,11,0,14,0,7,46,14,0,16,0,0
4,26,34,10,10,13,2,0,55,18,38,17,0,0,24,8,8,9,0,0,37,12,29,12,0,0,25,6,7,8,0,0,36,11,30,12,0,0,36,11,10,11,2,0,52,20,40,20,0,0,23,7,8,8,0,0,36,12,30,12,0,0,12,4,5,4,0,0,18,6,19,6,0,0,10,4,5,4,0,0,18,6,19,6,0,0,44,14,0,16,0,9,36,12,0,11,0,7,33,13,0,11,0,7,44,15,0,15,0,0
4,27,34,14,10,14,2,0,53,19,41,17,0,0,22,10,7,8,0,0,36,12,30,13,0,0,24,7,7,8,0,0,38,13,30,11,0,0,33,12,10,12,2,0,54,16,39,17,0,0,26,7,8,8,0,0,38,13,30,12,0,0,12,4,5,4,0,0,18,6,21,7,0,0,12,4,5,4,0,0,19,6,20,6,0,0,45,16,0,18,0,9,38,12,0,14,0,6,34,11,0,12,0,7,49,15,0,14,0,0
4,28,35,10,11,13,2,0,55,19,39,19,0,0,24,9,8,9,0,0,36,11,31,11,0,0,26,8,8,9,0,0,37,12,30,11,0,0,36,11,10,11,2,0,56,18,40,18,0,0,25,8,8,8,0,0,35,12,29,12,0,0,12,4,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,53,18,0,16,0,8,41,11,0,12,0,7,34,12,0,11,0,6,48,14,0,15,0,0
4,29,42,12,9,12,2,0,56,18,41,18,0,0,26,8,7,9,0,0,33,12,29,14,0,0,27,9,7,10,0,0,37,13,30,12,0,0,35,12,10,12,2,0,48,19,41,19,0,0,24,8,8,9,0,0,36,12,32,11,0,0,12,4,5,4,0,0,18,6,20,7,0,0,12,4,5,4,0,0,18,6,19,5,0,0,48,14,0,19,0,8,36,12,0,11,0,6,35,15,0,12,0,7,50,12,0,16,0,0
4,30,35,14,11,12,2,0,53,17,41,17,0,0,25,8,7,9,0,0,37,12,29,12,0,0,26,8,9,8,0,0,38,12,31,11,0,0,37,11,9,14,2,0,53,17,42,17,0,0,25,9,7,8,0,0,35,14,31,12,0,0,11,4,5,5,0,0,17,6,20,6,0,0,12,4,5,4,0,0,18,5,20,5,0,0,49,18,0,15,0,8,39,12,0,14,0,7,36,13,0,10,0,7,50,16,0,15,0,0
4,31,34,10,10,13,2,0,53,17,40,18,0,0,23,8,7,7,0,0,35,11,30,12,0,0,26,9,8,7,0,0,38,13,30,13,0,0,35,10,9,14,2,0,54,17,39,18,0,0,23,7,8,9,0,0,37,11,29,12,0,0,13,4,5,4,0,0,18,6,20,6,0,0,11,4,5,4,0,0,19,7,20,6,0,0,48,15,0,15,0,8,33,12,0,12,0,8,36,13,0,11,0,6,48,16,0,17,0,0
4,32,31,12,10,12,2,0,53,16,40,19,0,0,23,8,8,7,0,0,37,13,30,11,0,0,24,7,8,8,0,0,38,12,30,11,0,0,35,10,10,12,2,0,54,18,40,18,0,0,24,9,7,8,0,0,36,12,30,13,0,0,11,4,5,4,0,0,18,6,19,6,0,0,12,4,4,4,0,0,18,7,20,5,0,0,47,16,0,16,0,9,34,11,0,12,0,7,37,11,0,13,0,7,47,15,0,16,0,0
4,33,37,11,9,12,2,0,56,18,40,19,0,0,23,8,8,9,0,0,37,13,30,13,0,0,24,8,7,7,0,0,34,13,27,12,0,0,30,11,10,13,2,0,56,18,40,17,0,0,23,7,8,8,0,0,38,12,27,12,0,0,11,4,5,4,0,0,17,6,19,6,0,0,13,4,5,3,0,0,18,6,20,6,0,0,50,19,0,18,0,8,35,11,0,13,0,7,38,12,0,11,0,5,47,16,0,16,0,0
4,34,37,12,10,12,2,0,53,19,40,17,0,0,25,8,8,8,0,0,35,12,31,13,0,0,25,8,7,10,0,0,34,13,30,11,0,0,36,12,11,11,2,0,58,17,40,18,0,0,24,9,8,8,0,0,37,12,31,12,0,0,13,4,5,4,0,0,18,6,19,7,0,0,12,4,5,4,0,0,18,6,20,6,0,0,49,16,0,17,0,9,38,12,0,10,0,7,36,13,0,14,0,7,48,15,0,16,0,0
4,35,39,13,10,13,2,0,51,18,40,19,0,0,24,9,7,8,0,0,36,11,29,12,0,0,26,8,7,8,0,0,39,12,30,12,0,0,38,12,10,12,2,0,55,17,39,19,0,0,24,8,7,9,0,0,35,12,31,13,0,0,12,5,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,17,6,21,6,0,0,49,17,0,17,0,8,31,12,0,14,0,7,34,12,0,13,0,7,47,17,0,16,0,0
4,36,39,13,10,12,2,0,59,18,37,17,0,0,21,8,7,7,0,0,34,12,30,12,0,0,24,7,8,9,0,0,37,12,29,11,0,0,37,13,10,13,2,0,53,18,39,18,0,0,24,9,7,8,0,0,38,13,31,12,0,0,13,4,5,4,0,0,17,6,21,6,0,0,12,4,5,4,0,0,18,6,21,6,0,0,47,18,0,14,0,9,34,12,0,13,0,7,36,11,0,15,0,7,47,15,0,16,0,0
4,37,38,14,12,12,2,0,53,19,38,20,0,0,25,7,7,9,0,0,38,11,31,11,0,0,24,9,7,7,0,0,36,12,31,11,0,0,34,10,10,12,2,0,56,18,40,18,0,0,22,9,7,8,0,0,37,12,31,12,0,0,11,4,5,4,0,0,17,6,21,6,0,0,13,4,5,4,0,0,18,6,20,6,0,0,49,15,0,15,0,9,37,15,0,14,0,6,33,11,0,13,0,7,50,16,0,17,0,0
4,38,32,12,11,12,2,0,53,18,39,18,0,0,25,8,6,7,0,0,36,12,30,12,0,0,23,8,7,9,0,0,35,13,30,12,0,0,35,11,10,12,2,0,56,19,39,18,0,0,23,8,8,9,0,0,37,12,31,11,0,0,12,4,5,4,0,0,18,6,20,6,0,0,11,4,5,3,0,0,18,6,20,7,0,0,47,16,0,15,0,9,33,11,0,12,0,8,39,11,0,11,0,8,48,14,0,15,0,0
4,39,37,12,10,10,2,0,52,17,38,20,0,0,23,8,8,9,0,0,36,12,30,13,0,0,24,7,7,7,0,0,37,12,29,12,0,0,36,12,10,13,2,0,55,17,40,18,0,0,24,8,8,8,0,0,35,12,29,11,0,0,13,4,5,4,0,0,18,6,21,6,0,0,12,4,5,4,0,0,18,5,20,5,0,0,53,15,0,16,0,9,35,13,0,14,0,8,34,12,0,12,0,8,48,15,0,17,0,0
5,0,35,12,9,13,2,0,55,19,40,19,0,0,25,8,7,7,0,0,36,12,31,12,0,0,24,7,8,7,0,0,35,11,30,13,0,0,24,8,7,8,0,0,35,12,30,13,0,0,24,8,8,9,0,0,37,12,30,12,0,0,23,8,7,8,0,0,35,13,31,12,0,0,24,8,8,9,0,0,35,11,31,12,0,0,46,15,0,15,0,9,35,11,0,11,0,7,35,14,0,13,0,7,49,15,0,14,0,0
5,1,36,11,9,12,2,0,54,17,39,19,0,0,24,7,7,7,0,0,36,12,28,13,0,0,22,9,7,7,0,0,34,12,30,12,0,0,26,8,8,9,0,0,36,11,31,11,0,0,26,7,9,9,0,0,35,12,31,13,0,0,25,9,7,8,0,0,36,13,30,12,0,0,25,7,8,8,0,0,38,11,32,12,0,0,49,18,0,17,0,9,35,12,0,11,0,5,37,12,0,12,0,6,52,16,0,16,0,0
5,2,36,13,11,13,2,0,51,18,40,19,0,0,24,9,8,8,0,0,33,13,31,11,0,0,26,8,8,9,0,0,38,12,30,12,0,0,23,8,7,8,0,0,35,12,30,12,0,0,25,7,7,8,0,0,36,12,28,12,0,0,25,8,8,8,0,0,37,12,31,11,0,0,23,9,6,8,0,0,38,12,30,12,0,0,47,16,0,15,0,10,36,10,0,11,0,7,34,11,0,13,0,6,45,20,0,17,0,0
5,3,38,12,11,12,2,0,51,20,39,17,0,0,24,7,7,8,0,0,37,13,30,12,0,0,25,7,8,7,0,0,39,12,30,11,0,0,23,10,8,7,0,0,38,13,30,12,0,0,24,9,7,8,0,0,35,11,32,11,0,0,24,7,7,8,0,0,35,12,30,13,0,0,26,8,8,8,0,0,37,12,30,12,0,0,48,18,0,17,0,9,36,12,0,11,0,5,36,14,0,10,0,6,47,17,0,16,0,0
5,4,34,13,10,14,2,0,59,18,39,17,0,0,21,9,8,7,0,0,36,12,29,11,0,0,24,8,7,8,0,0,38,12,30,12,0,0,25,8,8,8,0,0,34,13,31,12,0,0,24,8,7,8,0,0,36,11,30,11,0,0,25,8,7,9,0,0,37,11,29,12,0,0,25,8,7,7,0,0,36,12,32,12,0,0,52,14,0,14,0,10,40,11,0,11,0,5,38,12,0,12,0,8,47,17,0,14,0,0
5,5,37,12,10,12,2,0,54,18,40,17,0,0,22,7,8,9,0,0,37,12,28,11,0,0,24,8,7,8,0,0,36,12,29,13,0,0,23,7,7,8,0,0,37,12,30,11,0,0,25,8,7,9,0,0,37,11,28,12,0,0,22,8,8,8,0,0,35,13,33,12,0,0,24,8,7,7,0,0,34,11,30,12,0,0,43,17,0,16,0,9,33,9,0,11,0,7,36,14,0,10,0,7,44,18,0,16,0,0
5,6,34,13,9,13,2,0,58,18,41,16,0,0,27,7,8,7,0,0,35,13,31,11,0,0,26,9,7,9,0,0,34,12,30,11,0,0,24,8,7,9,0,0,36,12,31,13,0,0,25,7,8,7,0,0,34,12,29,13,0,0,25,7,7,7,0,0,35,12,30,12,0,0,26,6,8,8,0,0,36,12,32,11,0,0,48,17,0,14,0,9,34,11,0,12,0,6,38,11,0,10,0,6,45,14,0,17,0,0
5,7,35,12,11,12,2,0,56,19,40,17,0,0,24,8,7,8,0,0,38,13,31,13,0,0,23,8,8,7,0,0,35,13,29,11,0,0,26,9,8,8,0,0,35,12,32,12,0,0,27,7,7,8,0,0,34,12,30,12,0,0,27,8,8,8,0,0,38,14,31,11,0,0,23,8,8,8,0,0,37,12,29,12,0,0,52,17,0,17,0,9,35,11,0,12,0,7,35,11,0,15,0,7,49,14,0,18,0,0
5,8,39,11,10,12,2,0,54,17,40,16,0,0,21,9,7,7,0,0,38,12,31,12,0,0,28,8,8,8,0,0,34,12,30,11,0,0,23,8,8,6,0,0,37,12,29,13,0,0,24,9,8,8,0,0,36,12,30,11,0,0,25,8,8,9,0,0,36,12,29,12,0,0,24,9,7,8,0,0,37,12,29,13,0,0,44,17,0,14,0,8,38,12,0,12,0,7,34,11,0,13,0,6,54,15,0,18,0,0
5,9,37,13,11,12,2,0,54,18,39,18,0,0,24,8,9,7,0,0,38,13,30,11,0,0,23,8,7,7,0,0,34,13,31,13,0,0,25,8,8,8,0,0,36,12,29,14,0,0,24,8,8,9,0,0,36,12,28,12,0,0,25,8,8,8,0,0,34,13,31,13,0,0,24,9,9,8,0,0,34,12,31,11,0,0,48,17,0,18,0,9,31,13,0,13,0,5,34,10,0,9,0,6,54,16,0,18,0,0
5,10,35,12,9,12,2,0,58,18,41,19,0,0,25,8,7,8,0,0,38,13,30,13,0,0,24,8,7,8,0,0,38,12,30,11,0,0,24,8,7,8,0,0,35,12,30,11,0,0,23,8,8,8,0,0,35,12,32,13,0,0,25,8,8,9,0,0,37,13,29,11,0,0,24,8,7,9,0,0,33,12,30,11,0,0,51,14,0,15,0,9,34,13,0,12,0,7,36,11,0,11,0,8,48,17,0,18,0,0
5,11,39,12,10,11,2,0,59,19,42,18,0,0,23,7,7,7,0,0,35,12,30,12,0,0,25,8,7,7,0,0,35,11,30,13,0,0,25,9,7,8,0,0,35,11,31,12,0,0,22,7,7,8,0,0,37,12,28,12,0,0,24,8,7,8,0,0,36,12,30,12,0,0,23,9,8,9,0,0,38,12,31,11,0,0,48,16,0,18,0,8,37,12,0,13,0,7,36,12,0,11,0,7,46,15,0,16,0,0
5,12,34,12,9,11,2,0,52,18,41,19,0,0,24,9,6,7,0,0,36,12,29,12,0,0,23,8,8,9,0,0,35,11,30,12,0,0,23,9,8,8,0,0,34,13,27,13,0,0,25,8,8,8,0,0,36,12,33,13,0,0,25,7,8,7,0,0,37,12,29,12,0,0,23,8,7,8,0,0,37,12,30,12,0,0,49,15,0,16,0,9,36,13,0,13,0,5,33,13,0,10,0,6,46,16,0,16,0,0
5,13,35,13,10,11,2,0,54,18,39,17,0,0,25,8,7,8,0,0,36,11,31,12,0,0,24,8,8,9,0,0,37,12,31,13,0,0,24,7,8,8,0,0,35,11,30,12,0,0,22,8,7,10,0,0,35,12,29,13,0,0,23,8,8,7,0,0,37,13,31,12,0,0,25,9,8,8,0,0,37,11,31,11,0,0,47,12,0,17,0,10,37,13,0,11,0,8,38,13,0,12,0,7,45,15,0,14,0,0
5,14,37,13,10,12,2,0,53,17,41,17,0,0,23,7,7,7,0,0,36,11,30,12,0,0,26,8,7,7,0,0,36,11,27,13,0,0,25,8,7,8,0,0,35,12,29,13,0,0,22,9,8,8,0,0,36,12,31,12,0,0,23,8,8,9,0,0,37,13,31,13,0,0,23,7,8,7,0,0,35,12,32,12,0,0,49,14,0,14,0,10,37,13,0,13,0,8,35,14,0,13,0,6,44,18,0,16,0,0
5,15,37,11,9,14,2,0,53,16,38,19,0,0,23,8,6,7,0,0,37,12,32,13,0,0,24,8,7,9,0,0,38,12,30,13,0,0,25,9,6,8,0,0,35,13,32,12,0,0,26,9,8,10,0,0,36,12,31,12,0,0,24,9,8,7,0,0,37,12,31,12,0,0,26,9,8,8,0,0,37,13,29,13,0,0,47,15,0,16,0,9,34,13,0,11,0,6,34,13,0,14,0,7,46,17,0,15,0,0
5,16,38,11,10,10,2,0,54,16,42,17,0,0,23,10,7,8,0,0,37,12,30,12,0,0,24,8,8,7,0,0,37,13,31,13,0,0,24,7,7,7,0,0,35,11,30,12,0,0,21,8,9,8,0,0,36,12,30,12,0,0,24,7,8,7,0,0,37,12,32,12,0,0,23,8,8,7,0,0,35,11,29,12,0,0,49,13,0,16,0,9,35,11,0,11,0,7,41,11,0,12,0,6,50,13,0,15,0,0
